Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
136.5935,7,0.8102922,1.285917,0.8863333,0,0,0.008581996,0.9827154,-0.46157,-0.2400151,1.130985,-0.7116579
136.6044,7,0.7905834,1.289091,0.9130546,0,0,0.00679028,0.9830264,-0.460394,-0.2400841,1.130876,-0.7119227
136.6159,7,0.7692837,1.290875,0.9389288,0,0,0.004819274,0.9834794,-0.4592702,-0.2401232,1.130769,-0.7122734
136.6271,7,0.7460901,1.291132,0.9640241,0,0,0.002877712,0.9838892,-0.458099,-0.2402184,1.130624,-0.7125829
136.6384,7,0.7208497,1.289734,0.9885091,0,0,0.0007485151,0.9842249,-0.4570891,-0.2402283,1.130548,-0.7129146
136.6492,7,0.6938069,1.286665,1.012677,0,0,-0.001435995,0.984494,-0.4559456,-0.2402121,1.130499,-0.7131997
136.6606,7,0.6654723,1.282019,1.036829,0,0,-0.003547668,0.9846797,-0.454864,-0.240106,1.130522,-0.7134979
136.6718,7,0.6362139,1.275895,1.061139,0,0,-0.005652189,0.9847927,-0.4537594,-0.2400047,1.130546,-0.7137736
136.6832,7,0.6060881,1.268367,1.085617,0,0,-0.007726192,0.9849063,-0.4527334,-0.2399323,1.130556,-0.7140022
136.694,7,0.5749297,1.259522,1.110126,0,0,-0.00939393,0.9849862,-0.4515706,-0.2397275,1.130662,-0.7142835
136.7055,7,0.5424923,1.249502,1.134402,0,0,-0.01143515,0.985013,-0.4505354,-0.2396207,1.130704,-0.7145163
136.7164,7,0.5085544,1.238497,1.158071,0,0,-0.01358581,0.9851549,-0.4497818,-0.2395473,1.130672,-0.714886
136.7279,7,0.4730021,1.226751,1.18066,0,0,-0.01566899,0.9851415,-0.4488242,-0.2394099,1.130672,-0.715314
136.7388,7,0.4358741,1.214498,1.201659,0,0,-0.01767445,0.984947,-0.4479837,-0.2394267,1.130577,-0.7156004
136.7511,7,0.3973427,1.201919,1.220606,0,0,-0.01987112,0.9847332,-0.4470205,-0.2394342,1.130473,-0.7159328
136.7611,7,0.3576779,1.189134,1.237123,0,0,-0.02190208,0.9846188,-0.4460309,-0.2395768,1.130284,-0.7161601
136.7729,7,0.317211,1.176208,1.25093,0,0,-0.02387404,0.9845723,-0.4449675,-0.239607,1.130199,-0.7163794
136.7836,7,0.2763005,1.163161,1.261858,0,0,-0.02575648,0.9845151,-0.4439684,-0.2396967,1.130065,-0.7166043
136.7946,7,0.235306,1.149973,1.269838,0,0,-0.02767563,0.9844241,-0.442885,-0.2398363,1.129882,-0.7168658
136.8061,7,0.1945678,1.136592,1.274893,0,0,-0.02949345,0.984226,-0.4419651,-0.2398945,1.129744,-0.7172147
136.8171,7,0.1543912,1.122936,1.277122,0,0,-0.03087687,0.9844549,-0.4410995,-0.2399806,1.129601,-0.7174743
136.8281,7,0.1150432,1.108899,1.27668,0,0,-0.03247249,0.9843209,-0.4400293,-0.2400537,1.1295,-0.7176633
136.8397,7,0.07673781,1.094355,1.273752,0,0,-0.03399205,0.9840789,-0.439124,-0.2401445,1.12938,-0.7178578
140.101,8,0.00453914,1.024376,-0.2573529,0,0,0.00982368,1.039663,-0.4056499,-0.2409341,1.135323,-0.7015482
140.1121,8,0.06947267,1.016351,-0.2619629,0,0,0.02131557,1.040622,-0.4323192,-0.2402084,1.13534,-0.703135
140.1235,8,0.1327299,1.006948,-0.2652741,0,0,0.03095591,1.040674,-0.4524268,-0.2394706,1.135105,-0.7052658
140.1343,8,0.1940453,0.9966772,-0.2672607,0,0,0.03361881,1.039516,-0.4706095,-0.2394671,1.134533,-0.7064575
140.1455,8,0.2527306,0.9862463,-0.2675225,0,0,0.03338659,1.039541,-0.4851999,-0.2397769,1.133322,-0.7085263
140.1572,8,0.3079764,0.9765688,-0.2655801,0,0,0.03176665,1.03935,-0.4942461,-0.2401399,1.132251,-0.7101305
140.1681,8,0.3595677,0.9681946,-0.2613001,0,0,0.03268588,1.039711,-0.5019137,-0.2402019,1.13137,-0.7120469
140.179,8,0.4076038,0.9611801,-0.2546943,0,0,0.02839398,1.041753,-0.5010405,-0.2401069,1.130816,-0.7136718
140.1906,8,0.451672,0.9557602,-0.2452392,0,0,0.02517271,1.041085,-0.4997714,-0.2400133,1.130624,-0.7145094
140.2013,8,0.4907996,0.9529392,-0.2311992,0,0,0.02137876,1.040359,-0.496718,-0.2399734,1.130443,-0.7151896
140.2127,8,0.5244448,0.9545653,-0.2092884,0,0,0.01717925,1.038058,-0.4942361,-0.2399302,1.130443,-0.7154993
140.2238,8,0.5542633,0.9622104,-0.176518,0,0,0.01248574,1.035683,-0.4911799,-0.2398332,1.130329,-0.7162009
140.2348,8,0.5830625,0.9749902,-0.1346152,0,0,0.007901073,1.033957,-0.4881377,-0.2396869,1.130143,-0.7172459
140.2462,8,0.6118063,0.9903362,-0.08787607,0,0,0.00200963,1.030828,-0.483214,-0.2397593,1.129832,-0.7180508
140.2573,8,0.6405184,1.006383,-0.03899739,0,0,-0.002318382,1.028595,-0.4799916,-0.2400914,1.129227,-0.7189797
140.2692,8,0.6693059,1.022024,0.01064168,0,0,-0.006770372,1.027158,-0.4753227,-0.2403803,1.128712,-0.719834
140.2796,8,0.6983839,1.036863,0.06056694,0,0,-0.01041734,1.025644,-0.4718055,-0.2405786,1.128417,-0.7204253
140.291,8,0.7275162,1.051379,0.1108859,0,0,-0.01330769,1.024147,-0.4683471,-0.2406082,1.128169,-0.7213567
140.3021,8,0.7562449,1.066079,0.1617305,0,0,-0.01579845,1.023723,-0.4646957,-0.2405524,1.128037,-0.7221605
140.3131,8,0.7843537,1.081053,0.213108,0,0,-0.01753569,1.023627,-0.4625134,-0.2405717,1.127967,-0.7226745
140.3244,8,0.8117336,1.096166,0.2649284,0,0,-0.01951909,1.023163,-0.4599334,-0.2405924,1.127938,-0.7229664
140.3358,8,0.838146,1.111414,0.3172776,0,0,-0.02106845,1.022998,-0.4575566,-0.2407658,1.12779,-0.7231449
140.347,8,0.8630663,1.127035,0.3704399,0,0,-0.02261376,1.023084,-0.4557248,-0.2409779,1.127673,-0.7230685
140.3578,8,0.8856505,1.143357,0.4247967,0,0,-0.02393758,1.0229,-0.4535214,-0.2412064,1.127539,-0.7229635
140.3691,8,0.904909,1.160567,0.4806011,0,0,-0.0253526,1.023025,-0.4515339,-0.2414245,1.127411,-0.7228912
140.38,8,0.9198802,1.17861,0.5377473,0,0,-0.02673435,1.023045,-0.4503115,-0.2415989,1.127326,-0.7228128
140.3914,8,0.9295301,1.197296,0.5956822,0,0,-0.02796161,1.022814,-0.4492927,-0.2416407,1.127261,-0.7230184
140.4026,8,0.9325672,1.216286,0.6532471,0,0,-0.02952337,1.022556,-0.4486181,-0.2417367,1.127163,-0.7231213
140.4137,8,0.9279476,1.235059,0.7086331,0,0,-0.03095758,1.02216,-0.4481362,-0.2417644,1.12706,-0.7233991
140.4247,8,0.9157913,1.252973,0.7599975,0,0,-0.03213322,1.021738,-0.4476062,-0.2418125,1.126915,-0.7237312
140.4362,8,0.8976046,1.269503,0.8065103,0,0,-0.03343916,1.021136,-0.4475374,-0.2418568,1.1268,-0.7239772
140.4471,8,0.8753551,1.284444,0.8486323,0,0,-0.03472984,1.020663,-0.4476498,-0.2418759,1.12667,-0.7243003
140.4582,8,0.8505827,1.297834,0.8874445,0,0,-0.03609812,1.020087,-0.4478492,-0.2418498,1.126535,-0.7247792
140.4694,8,0.8243903,1.309796,0.9240955,0,0,-0.03761649,1.019485,-0.4482074,-0.2418254,1.126404,-0.7252151
140.4806,8,0.7974848,1.320429,0.9593987,0,0,-0.03919733,1.019072,-0.449114,-0.2417539,1.126275,-0.7257655
140.4918,8,0.7701246,1.329755,0.9936047,0,0,-0.04061866,1.018616,-0.4500664,-0.2416598,1.12613,-0.7263855
140.5031,8,0.7422127,1.337712,1.026525,0,0,-0.04206729,1.018214,-0.4511316,-0.2416094,1.125945,-0.7270018
140.5141,8,0.7134632,1.344157,1.05785,0,0,-0.04348099,1.017903,-0.4521818,-0.2414922,1.125845,-0.7275117
140.5255,8,0.683452,1.348893,1.087303,0,0,-0.04461873,1.017685,-0.4531418,-0.2414629,1.125699,-0.7279351
140.5364,8,0.6516746,1.351769,1.114751,0,0,-0.04602003,1.017477,-0.4540336,-0.2413342,1.125638,-0.7283824
140.548,8,0.6178312,1.352828,1.140391,0,0,-0.04741371,1.017334,-0.4549338,-0.2412353,1.125546,-0.7288508
140.5597,8,0.5820774,1.352312,1.164726,0,0,-0.04893172,1.01717,-0.4554915,-0.2410748,1.125512,-0.7293074
140.5708,8,0.5448145,1.350471,1.188249,0,0,-0.05049658,1.016986,-0.4558944,-0.2409673,1.125476,-0.7296412
140.581,8,0.5063246,1.34747,1.211217,0,0,-0.05192852,1.016854,-0.4562515,-0.2407649,1.125498,-0.7300622
140.5923,8,0.4666888,1.343436,1.233643,0,0,-0.0533818,1.01658,-0.4564724,-0.2406346,1.125488,-0.7304063
140.6038,8,0.4258953,1.338513,1.255349,0,0,-0.05482614,1.016163,-0.4568149,-0.2404349,1.125515,-0.7308242
140.6146,8,0.3839676,1.332878,1.275998,0,0,-0.05631042,1.015873,-0.4569799,-0.2402627,1.125522,-0.7312094
140.626,8,0.3409939,1.326653,1.295178,0,0,-0.05780768,1.015468,-0.4571179,-0.2399713,1.125612,-0.7316765
140.637,8,0.2971343,1.319899,1.312474,0,0,-0.05923915,1.014998,-0.457379,-0.2397695,1.125652,-0.7320529
140.6481,8,0.2526143,1.312609,1.327555,0,0,-0.06060922,1.014748,-0.4575635,-0.2395994,1.12566,-0.7324121
140.6594,8,0.2076897,1.304732,1.340222,0,0,-0.06191123,1.014629,-0.4577155,-0.2395141,1.125623,-0.7326834
140.6705,8,0.162605,1.296199,1.350379,0,0,-0.06318402,1.014621,-0.4578735,-0.239439,1.125591,-0.7329276
140.6819,8,0.117582,1.286953,1.357949,0,0,-0.06438982,1.014787,-0.4580921,-0.2393459,1.125581,-0.7331473
140.693,8,0.07284367,1.276956,1.362809,0,0,-0.06560218,1.015089,-0.458177,-0.2392165,1.125589,-0.7334164
140.7039,8,0.02862266,1.266177,1.364797,0,0,-0.06680691,1.015475,-0.4582008,-0.2391242,1.125581,-0.7336378
140.7154,8,-0.01483989,1.254592,1.363755,0,0,-0.06794858,1.015928,-0.4583899,-0.2390292,1.125566,-0.7339032
140.7264,8,-0.05730928,1.242162,1.359572,0,0,-0.06891811,1.016413,-0.4582129,-0.2389193,1.125574,-0.7341433
140.7374,8,-0.09857882,1.228829,1.352213,0,0,-0.0698055,1.016735,-0.4581432,-0.2387921,1.125578,-0.7344638
140.7487,8,-0.1384943,1.214512,1.341708,0,0,-0.07049072,1.017386,-0.4579796,-0.2387679,1.125551,-0.7345917
140.7597,8,-0.1769687,1.199118,1.328137,0,0,-0.07126963,1.018026,-0.4575793,-0.2387008,1.125574,-0.7347093
140.7726,8,-0.2139888,1.18256,1.311611,0,0,-0.07203209,1.018738,-0.4570506,-0.2387228,1.125545,-0.7347548
140.7822,8,-0.2495893,1.164778,1.292242,0,0,-0.07268429,1.019451,-0.4564995,-0.2387231,1.125529,-0.7348459
140.7935,8,-0.2838477,1.145753,1.270177,0,0,-0.07352102,1.020114,-0.455901,-0.2386778,1.12556,-0.7349156
140.8044,8,-0.3168488,1.125508,1.245573,0,0,-0.07437837,1.02069,-0.4553522,-0.2386563,1.125554,-0.735036
140.8158,8,-0.3486313,1.104117,1.218516,0,0,-0.07519758,1.021295,-0.4547237,-0.2386467,1.125531,-0.7351701
140.827,8,-0.3792437,1.0817,1.189172,0,0,-0.07603955,1.021833,-0.4540926,-0.2387287,1.12546,-0.7352122
140.8381,8,-0.4085972,1.058468,1.157527,0,0,-0.07693577,1.022414,-0.4535145,-0.2387852,1.125427,-0.7352069
140.8493,8,-0.4363828,1.034788,1.123204,0,0,-0.07779467,1.022949,-0.4529836,-0.2388721,1.125349,-0.7352595
140.8602,8,-0.4624635,1.011005,1.086057,0,0,-0.07866454,1.023429,-0.4524471,-0.2389393,1.125291,-0.7353092
140.8716,8,-0.4869577,0.9872814,1.046251,0,0,-0.0796957,1.024024,-0.4518845,-0.2390198,1.125203,-0.7354033
140.8833,8,-0.5099556,0.9636672,1.003895,0,0,-0.08060765,1.024627,-0.4514859,-0.2390664,1.125139,-0.7355297
140.8939,8,-0.5314545,0.940201,0.9590768,0,0,-0.08149004,1.025058,-0.4510462,-0.2391108,1.125072,-0.7356625
140.9052,8,-0.5510975,0.9172243,0.9115791,0,0,-0.08257186,1.02563,-0.4505073,-0.2391222,1.125017,-0.7358364
140.9162,8,-0.5687875,0.8948541,0.8616555,0,0,-0.08358848,1.02607,-0.4500924,-0.2391962,1.124959,-0.7358634
140.9278,8,-0.5840378,0.8735224,0.8092929,0,0,-0.08435798,1.026369,-0.4496638,-0.2392929,1.124856,-0.735956
140.9387,8,-0.5963916,0.8535592,0.7547617,0,0,-0.08529675,1.026594,-0.4494098,-0.2393865,1.124786,-0.7359455
140.95,8,-0.6051248,0.8354494,0.6983772,0,0,-0.08629358,1.027095,-0.4492211,-0.2394765,1.124677,-0.7360511
140.961,8,-0.6095884,0.8195502,0.6407223,0,0,-0.08742988,1.027498,-0.4489499,-0.2395158,1.124614,-0.7361587
140.9722,8,-0.6092021,0.8061421,0.5825624,0,0,-0.08839798,1.027742,-0.4489492,-0.2395619,1.124535,-0.7362983
140.9835,8,-0.6036865,0.7952852,0.5247459,0,0,-0.08940828,1.028362,-0.4489052,-0.2396181,1.124438,-0.7364421
140.9946,8,-0.593132,0.7867928,0.4680358,0,0,-0.09054399,1.028983,-0.4488816,-0.239619,1.124406,-0.7365592
141.0056,8,-0.5777277,0.7804564,0.4130085,0,0,-0.09153867,1.029514,-0.4491528,-0.2396862,1.124319,-0.7366667
141.0167,8,-0.5580962,0.7758252,0.3599461,0,0,-0.09269512,1.030134,-0.4492214,-0.2397137,1.124216,-0.7369041
141.028,8,-0.534601,0.7726654,0.3090549,0,0,-0.09373784,1.030803,-0.4493573,-0.2398154,1.124108,-0.7369682
141.0396,8,-0.5076544,0.7707401,0.2603873,0,0,-0.09480846,1.031654,-0.4494892,-0.2398935,1.124044,-0.7369678
141.0504,8,-0.4774354,0.7701089,0.214092,0,0,-0.0955894,1.032904,-0.4498321,-0.2400042,1.123957,-0.7369499
141.0614,8,-0.4443478,0.7706857,0.1700896,0,0,-0.0966506,1.033965,-0.4500625,-0.2401271,1.123879,-0.7368912
141.0726,8,-0.4086727,0.7723927,0.1282905,0,0,-0.09778571,1.035113,-0.4501359,-0.2402582,1.123795,-0.7368205
141.0838,8,-0.3705312,0.7753745,0.08874583,0,0,-0.09887958,1.036567,-0.4505292,-0.2403387,1.123761,-0.7367399
141.0948,8,-0.3295545,0.780517,0.05212162,0,0,-0.1001923,1.037991,-0.4508548,-0.2403725,1.123732,-0.7367775
141.1065,8,-0.2860695,0.7879248,0.01850002,0,0,-0.1016189,1.039396,-0.4512855,-0.2403917,1.123725,-0.7367759
141.1171,8,-0.2404191,0.7975149,-0.0119968,0,0,-0.103235,1.041094,-0.4517022,-0.2404708,1.123656,-0.7367922
141.1284,8,-0.1930778,0.8090913,-0.03928903,0,0,-0.1047852,1.042635,-0.4520893,-0.2405815,1.123587,-0.7367302
141.1402,8,-0.1444228,0.8226529,-0.06305663,0,0,-0.1066197,1.044361,-0.4526187,-0.2406955,1.123526,-0.7366248
141.151,8,-0.09483641,0.8381276,-0.08295852,0,0,-0.108531,1.046327,-0.4531485,-0.2408733,1.123435,-0.736428
141.1622,8,-0.04472993,0.8556328,-0.09831893,0,0,-0.1106638,1.04839,-0.453706,-0.2410091,1.123368,-0.7362797
141.1734,8,0.005324848,0.8749575,-0.1087788,0,0,-0.1128973,1.050452,-0.4543904,-0.2411398,1.12327,-0.73624
141.1842,8,0.05473416,0.8956939,-0.114243,0,0,-0.1156878,1.053012,-0.4551562,-0.2413034,1.123159,-0.7361609
141.1954,8,0.1029543,0.9173691,-0.1148684,0,0,-0.1183124,1.055415,-0.4558538,-0.2413519,1.123141,-0.7360945
141.2068,8,0.1495207,0.9396012,-0.1108451,0,0,-0.1213298,1.05812,-0.4566399,-0.2415262,1.123049,-0.7359265
141.2178,8,0.194163,0.961992,-0.1025858,0,0,-0.124421,1.060988,-0.4573375,-0.2417744,1.122902,-0.7357212
141.2289,8,0.2367686,0.9841954,-0.09058817,0,0,-0.127442,1.063771,-0.458002,-0.24203,1.122734,-0.7355728
141.2402,8,0.2772935,1.005958,-0.07530206,0,0,-0.1308146,1.066838,-0.4587743,-0.2423005,1.122568,-0.7353792
141.2514,8,0.3158063,1.027079,-0.0572143,0,0,-0.1342343,1.070257,-0.4596578,-0.2425959,1.12238,-0.7351943
141.2629,8,0.3522356,1.047476,-0.03648724,0,0,-0.1380054,1.073853,-0.4605955,-0.2428233,1.122254,-0.7350129
141.2751,8,0.3866495,1.067071,-0.01336982,0,0,-0.1419336,1.077494,-0.4616185,-0.2430735,1.122077,-0.7349287
141.2849,8,0.4189424,1.085829,0.01214291,0,0,-0.1462996,1.081841,-0.4628228,-0.2433551,1.121892,-0.7347748
141.296,8,0.449214,1.103657,0.0398171,0,0,-0.1508609,1.08647,-0.4640309,-0.243716,1.121664,-0.7345597
141.3074,8,0.4773779,1.120471,0.06956285,0,0,-0.1557896,1.091404,-0.4652139,-0.2439614,1.121559,-0.7342893
141.3181,8,0.5033967,1.136164,0.1012037,0,0,-0.1608375,1.096535,-0.4660002,-0.2442432,1.121425,-0.734008
141.3295,8,0.5271291,1.150642,0.1346142,0,0,-0.1659478,1.101586,-0.4668304,-0.2445357,1.121329,-0.7336249
141.3407,8,0.548442,1.163819,0.1696127,0,0,-0.171324,1.106873,-0.46754,-0.2447993,1.12124,-0.7332909
141.3519,8,0.5670828,1.175611,0.2060485,0,0,-0.17691,1.112072,-0.4687748,-0.2450419,1.121179,-0.7329599
141.363,8,0.5828414,1.185935,0.2436994,0,0,-0.1825105,1.117536,-0.4702539,-0.2452297,1.121102,-0.7327789
141.3744,8,0.5955615,1.19472,0.2822876,0,0,-0.1882691,1.122715,-0.4719071,-0.2454405,1.120989,-0.7326824
141.3853,8,0.6051893,1.201901,0.3215002,0,0,-0.1943854,1.128006,-0.4735178,-0.2456295,1.120882,-0.7326093
141.3966,8,0.611711,1.207423,0.3610288,0,0,-0.2002634,1.133345,-0.475184,-0.24585,1.120778,-0.7325013
141.4077,8,0.6152633,1.211267,0.4005785,0,0,-0.2061757,1.138744,-0.4769963,-0.2460771,1.120739,-0.7322589
141.4188,8,0.6159666,1.21342,0.4398978,0,0,-0.2116033,1.144156,-0.47861,-0.2462602,1.120745,-0.7320555
141.4304,8,0.6140302,1.213904,0.4787851,0,0,-0.217065,1.149537,-0.4802327,-0.2465376,1.12074,-0.7317541
141.4412,8,0.6095882,1.212743,0.5170661,0,0,-0.2223109,1.154994,-0.4818194,-0.2467496,1.120812,-0.7314547
141.4522,8,0.6028538,1.209993,0.5546158,0,0,-0.227185,1.160406,-0.4830476,-0.2470097,1.120891,-0.7310834
141.4637,8,0.5939397,1.205704,0.5913098,0,0,-0.2317344,1.165668,-0.4840319,-0.247181,1.121101,-0.7306412
141.4747,8,0.5829961,1.199937,0.6270617,0,0,-0.2364488,1.170801,-0.4852794,-0.2473854,1.121323,-0.7301402
141.4857,8,0.5700383,1.192735,0.6617518,0,0,-0.2402903,1.175406,-0.4863641,-0.2476156,1.121531,-0.7296684
141.4974,8,0.5551171,1.184128,0.6952804,0,0,-0.2435354,1.179805,-0.4875615,-0.2477252,1.121812,-0.7292377
141.5085,8,0.5382823,1.174121,0.7275432,0,0,-0.2462713,1.183946,-0.4889923,-0.2479938,1.122001,-0.7286963
141.5193,8,0.5196117,1.162699,0.7584441,0,0,-0.2484498,1.187637,-0.4903258,-0.2483009,1.122116,-0.7282875
141.5305,8,0.4991341,1.149832,0.7878499,0,0,-0.2505404,1.191571,-0.4917442,-0.2485722,1.122206,-0.7279823
141.5417,8,0.4768492,1.135509,0.8156275,0,0,-0.2510335,1.195018,-0.4937623,-0.2488045,1.122371,-0.7276447
141.5533,8,0.4526386,1.119721,0.8415854,0,0,-0.251772,1.198531,-0.4957902,-0.2489532,1.122458,-0.7275881
141.5642,8,0.426517,1.102467,0.8656229,0,0,-0.2528698,1.201989,-0.4977552,-0.2491483,1.122545,-0.7274392
141.5752,8,0.3984538,1.083726,0.8875325,0,0,-0.2531884,1.205068,-0.5001364,-0.2493377,1.122658,-0.7272343
141.5864,8,0.3684707,1.063496,0.9071748,0,0,-0.2533393,1.207704,-0.5028244,-0.2494914,1.122743,-0.7270362
141.5977,8,0.3364633,1.041814,0.9243892,0,0,-0.2537063,1.210303,-0.5053475,-0.2496369,1.122778,-0.7268704
141.6089,8,0.3024169,1.018805,0.9391178,0,0,-0.2537297,1.212296,-0.508062,-0.2498262,1.122826,-0.7265971
141.6201,8,0.2663459,0.9946861,0.951151,0,0,-0.253039,1.213642,-0.5109365,-0.2499378,1.122857,-0.7264149
141.6313,8,0.2284102,0.9697388,0.9601829,0,0,-0.2524021,1.214914,-0.5132107,-0.2500214,1.122858,-0.7262577
141.6422,8,0.1888659,0.944291,0.9657682,0,0,-0.2521026,1.216459,-0.5155467,-0.2501723,1.122854,-0.7259791
141.6535,8,0.1480942,0.9186906,0.9674582,0,0,-0.2505885,1.217178,-0.5181738,-0.2502863,1.122875,-0.7258129
141.6649,8,0.1065463,0.8932959,0.9647803,0,0,-0.2495344,1.217963,-0.5197927,-0.2504587,1.122773,-0.7256856
141.6757,8,0.06475836,0.8684116,0.957433,0,0,-0.2488312,1.218758,-0.5205325,-0.2505549,1.122788,-0.7253938
141.6869,8,0.02329968,0.844305,0.9452819,0,0,-0.2470955,1.218727,-0.5216908,-0.250669,1.122849,-0.7249716
141.6981,8,-0.01729381,0.8212044,0.92844,0,0,-0.2463131,1.219118,-0.5219451,-0.2507291,1.122829,-0.7247435
141.7093,8,-0.05659363,0.7993456,0.9071409,0,0,-0.245626,1.219145,-0.5210829,-0.25086,1.122857,-0.7243656
141.7205,8,-0.09427407,0.7789769,0.8816426,0,0,-0.2441404,1.218529,-0.5207324,-0.250903,1.12295,-0.7240179
141.7317,8,-0.1300463,0.7603765,0.8521569,0,0,-0.2434975,1.218238,-0.519549,-0.2509297,1.122962,-0.7238251
141.7428,8,-0.1636396,0.7438082,0.8188986,0,0,-0.243101,1.218098,-0.5181274,-0.2509677,1.123026,-0.7235965
141.7542,8,-0.1946812,0.7297142,0.7817983,0,0,-0.2428123,1.218017,-0.5170786,-0.2509539,1.12313,-0.7234145
141.7654,8,-0.2227762,0.718511,0.740793,0,0,-0.2417222,1.217493,-0.5169446,-0.2510471,1.123158,-0.7232034
141.7781,8,-0.2677291,0.7061233,0.6483936,0,0,-0.2417949,1.217744,-0.5158566,-0.2510442,1.123134,-0.7232068
141.7875,8,-0.2677291,0.7061233,0.6483936,0,0,-0.2407335,1.217166,-0.5163461,-0.2511356,1.123217,-0.7228525
141.7986,8,-0.2829571,0.705479,0.5986043,0,0,-0.240574,1.21742,-0.5160908,-0.2511495,1.123167,-0.7227925
141.8098,8,-0.29237,0.7086557,0.5478663,0,0,-0.2406577,1.217881,-0.5155232,-0.251251,1.123198,-0.7224839
141.8211,8,-0.295654,0.7153484,0.4973533,0,0,-0.2389773,1.217448,-0.5169251,-0.2513091,1.123296,-0.7221526
141.8323,8,-0.2929548,0.7250481,0.4481365,0,0,-0.2386813,1.217747,-0.5168926,-0.2512809,1.12327,-0.7220786
141.8434,8,-0.2846159,0.7372687,0.4010512,0,0,-0.2386938,1.218327,-0.5164007,-0.2513844,1.123304,-0.7217306
141.8545,8,-0.2710806,0.7516301,0.3568957,0,0,-0.2374732,1.218169,-0.5170703,-0.2514796,1.123401,-0.7213429
141.8656,8,-0.2529189,0.7677969,0.3164526,0,0,-0.2369729,1.218454,-0.516924,-0.2515247,1.123411,-0.7211027
141.8767,8,-0.2309967,0.785333,0.2802774,0,0,-0.2365515,1.218914,-0.5163605,-0.2516433,1.123463,-0.7206885
141.888,8,-0.2061015,0.8038465,0.2487525,0,0,-0.2354411,1.218848,-0.5165865,-0.2517873,1.123555,-0.7201561
141.8991,8,-0.1790058,0.8229144,0.2220307,0,0,-0.2350013,1.219074,-0.5162375,-0.2519606,1.123502,-0.7198501
141.9104,8,-0.1503877,0.8420818,0.2000636,0,0,-0.2348665,1.219383,-0.515355,-0.2520359,1.12359,-0.7194273
141.9214,8,-0.1208447,0.8609375,0.1826065,0,0,-0.2339704,1.219088,-0.5154108,-0.2520984,1.123703,-0.7190247
141.9329,8,-0.09086001,0.879216,0.1694589,0,0,-0.2337466,1.219134,-0.5147029,-0.2520959,1.123735,-0.7188282
141.9442,8,-0.06085595,0.8967288,0.1604082,0,0,-0.2337075,1.219295,-0.5137446,-0.2521659,1.123799,-0.7184806
141.9553,8,-0.03122534,0.9133198,0.1553158,0,0,-0.2331324,1.219059,-0.5134532,-0.2522671,1.123874,-0.7180618
141.9662,8,-0.002316941,0.9288224,0.1539728,0,0,-0.233019,1.219178,-0.5128359,-0.2524192,1.123825,-0.7177666
141.9774,8,0.02557652,0.9430575,0.1561861,0,0,-0.2331067,1.219468,-0.5119798,-0.2525456,1.123858,-0.7173728
141.9889,8,0.07741221,0.9668507,0.1703028,0,0,-0.2325501,1.219158,-0.5120585,-0.2526591,1.123932,-0.71692
141.9998,8,0.07741221,0.9668507,0.1703028,0,0,-0.2325535,1.219302,-0.5115929,-0.2527796,1.123866,-0.7166749
142.0109,8,0.1009794,0.9759505,0.1817001,0,0,-0.232891,1.219601,-0.5110022,-0.2528779,1.123907,-0.7162961
142.0221,8,0.1227592,0.9828998,0.1955604,0,0,-0.2325796,1.219279,-0.5111719,-0.2529219,1.123977,-0.7160388
142.0331,8,0.14268,0.9875897,0.211489,0,0,-0.2326781,1.219417,-0.5107968,-0.253011,1.12391,-0.7158779
142.0448,8,0.1772229,0.9901301,0.2477407,0,0,-0.2330589,1.2197,-0.510475,-0.2530856,1.123938,-0.7156096
142.056,8,0.1917995,0.9878662,0.2674107,0,0,-0.2325884,1.219417,-0.5106684,-0.2532026,1.12395,-0.715321
142.0667,8,0.2044559,0.9831596,0.2877216,0,0,-0.2325999,1.219478,-0.5103081,-0.2532518,1.123913,-0.7151842
142.078,8,0.2151507,0.9760183,0.3084327,0,0,-0.2326245,1.21957,-0.5096,-0.2533774,1.123917,-0.7148391
142.09,8,0.2239174,0.9665552,0.3293848,0,0,-0.2318735,1.219086,-0.5099652,-0.2534814,1.123945,-0.7145204
142.1005,8,0.2309144,0.954993,0.3504418,0,0,-0.2318441,1.219114,-0.5096201,-0.2535314,1.123883,-0.7144167
142.1116,8,0.2361656,0.9414622,0.3715029,0,0,-0.2319083,1.219221,-0.5089867,-0.2536205,1.123894,-0.7141436
142.123,8,0.2395131,0.9258723,0.3923538,0,0,-0.2312969,1.218667,-0.5092543,-0.253667,1.123947,-0.7138933
142.1339,8,0.2411171,0.9080672,0.4127696,0,0,-0.2312673,1.218627,-0.5089234,-0.2537804,1.123814,-0.7138242
142.1449,8,0.2409087,0.8879258,0.4326227,0,0,-0.2314579,1.218672,-0.508419,-0.2539386,1.123753,-0.713572
142.1565,8,0.238723,0.8654998,0.4518067,0,0,-0.2309146,1.218143,-0.5086454,-0.254014,1.123744,-0.7134123
142.168,8,0.2342571,0.8409831,0.4701414,0,0,-0.2309643,1.21811,-0.5083181,-0.2541735,1.123586,-0.7133126
142.1785,8,0.2271198,0.8146747,0.4874255,0,0,-0.2312313,1.21823,-0.5078828,-0.254295,1.12354,-0.7131178
