Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
6962.828,1,0.7795663,0.766538,-0.1044738,0,0,0.8567554,0.6931363,0.7344923,0,0,0
6962.84,1,0.7794708,0.7664877,-0.1044486,0,0,0.8572443,0.6926336,0.7354097,0,0,0
6962.851,1,0.7793362,0.7664635,-0.1044099,0,0,0.8577007,0.6922565,0.7363673,0,0,0
6962.862,1,0.77931,0.7664744,-0.1044137,0,0,0.8581128,0.6918206,0.7372205,0,0,0
6962.875,1,0.7793257,0.7664636,-0.1046689,0,0,0.8585271,0.6913122,0.7381135,0,0,0
6962.883,1,0.7794432,0.7664763,-0.1046581,0,0,0.8589395,0.69092,0.7386488,0,0,0
6962.895,1,0.7796147,0.7664552,-0.1046453,0,0,0.8592871,0.6905857,0.739314,0,0,0
6962.907,1,0.7798588,0.7663859,-0.1046138,0,0,0.8595239,0.6902508,0.7399358,0,0,0
6962.917,1,0.7800494,0.766412,-0.1044574,0,0,0.8597786,0.6901362,0.7405697,0,0,0
6962.929,1,0.7801498,0.7664143,-0.1044083,0,0,0.8599355,0.6900301,0.7409283,0,0,0
6962.94,1,0.7801664,0.7663921,-0.1043739,0,0,0.859984,0.6899003,0.7412745,0,0,0
6962.951,1,0.7800981,0.76632,-0.1042662,0,0,0.8599996,0.6899183,0.7417037,0,0,0
6962.962,1,0.7799684,0.7662575,-0.104228,0,0,0.8599424,0.6900184,0.7418015,0,0,0
6962.974,1,0.7798599,0.7663155,-0.1041598,0,0,0.8598226,0.6900923,0.7418265,0,0,0
6962.985,1,0.7796875,0.7663085,-0.1041601,0,0,0.859633,0.6901575,0.7419159,0,0,0
6962.996,1,0.7796332,0.766273,-0.1041636,0,0,0.8594594,0.6903472,0.7415615,0,0,0
6963.008,1,0.7795824,0.7663474,-0.104177,0,0,0.85927,0.6905277,0.7413943,0,0,0
6963.018,1,0.7795328,0.7662936,-0.1042204,0,0,0.859021,0.6905695,0.740953,0,0,0
6963.029,1,0.7795909,0.76631,-0.1042047,0,0,0.8589799,0.6906123,0.7404598,0,0,0
6963.042,1,0.7796417,0.7663523,-0.1042027,0,0,0.85879,0.6907146,0.740108,0,0,0
6963.051,1,0.7796874,0.7663444,-0.1041663,0,0,0.8586018,0.6907469,0.7396256,0,0,0
6963.063,1,0.7797177,0.7663965,-0.1041503,0,0,0.8584754,0.690834,0.7392138,0,0,0
6963.075,1,0.7796693,0.7664893,-0.1043103,0,0,0.8583518,0.690957,0.7386903,0,0,0
6963.085,1,0.7796799,0.7664537,-0.1043041,0,0,0.8581185,0.6908859,0.7383018,0,0,0
6963.097,1,0.7796583,0.766356,-0.1043112,0,0,0.8578099,0.691039,0.7380944,0,0,0
6963.108,1,0.7796108,0.7663686,-0.1042929,0,0,0.8577003,0.6910843,0.7380615,0,0,0
6963.118,1,0.7795501,0.7663683,-0.1041558,0,0,0.8574551,0.691172,0.7381811,0,0,0
6963.129,1,0.7793931,0.7663245,-0.1041465,0,0,0.8572571,0.6913571,0.7383497,0,0,0
6963.141,1,0.779346,0.766304,-0.1041474,0,0,0.8571659,0.6914418,0.738345,0,0,0
6963.151,1,0.779408,0.7663438,-0.1040354,0,0,0.8570749,0.6915376,0.7387519,0,0,0
6963.163,1,0.77946,0.766337,-0.1040065,0,0,0.8570384,0.691642,0.7390585,0,0,0
6963.175,1,0.7795644,0.7664212,-0.1040671,0,0,0.8571736,0.6917424,0.7396063,0,0,0
6963.185,1,0.7796976,0.7663684,-0.1040485,0,0,0.857187,0.691754,0.739848,0,0,0
6963.196,1,0.7797711,0.766377,-0.1039774,0,0,0.8573188,0.6917547,0.7403764,0,0,0
6963.208,1,0.7798525,0.7663811,-0.1039398,0,0,0.8575717,0.6916987,0.7410026,0,0,0
6963.218,1,0.7798113,0.7662295,-0.1039946,0,0,0.8576875,0.6913104,0.7413559,0,0,0
6963.229,1,0.7798672,0.766207,-0.1040037,0,0,0.8580799,0.6910374,0.7418553,0,0,0
6963.241,1,0.7797117,0.7661473,-0.1040778,0,0,0.8584729,0.6906548,0.7424871,0,0,0
6963.252,1,0.7796035,0.7661459,-0.1040292,0,0,0.8588673,0.6904194,0.7431111,0,0,0
6963.263,1,0.7795598,0.7661313,-0.1040366,0,0,0.8593227,0.6901762,0.7437696,0,0,0
6963.275,1,0.7794722,0.7661725,-0.1039848,0,0,0.8597296,0.6899129,0.7446039,0,0,0
6963.286,1,0.779442,0.7661693,-0.1039629,0,0,0.8601574,0.6899035,0.7454073,0,0,0
6963.296,1,0.7795306,0.7661642,-0.1039474,0,0,0.8606303,0.6898879,0.7463654,0,0,0
6963.309,1,0.7795352,0.7662649,-0.1040244,0,0,0.8610364,0.6898019,0.7473062,0,0,0
6963.319,1,0.7796124,0.7662714,-0.1039972,0,0,0.8614562,0.6897651,0.7482064,0,0,0
6963.33,1,0.7793743,0.7663224,-0.103915,0,0,0.861726,0.6896999,0.7491952,0,0,0
6963.341,1,0.7793592,0.7664307,-0.1039362,0,0,0.8621269,0.6896002,0.750203,0,0,0
6963.353,1,0.779369,0.766448,-0.1039133,0,0,0.862554,0.6895853,0.7512083,0,0,0
6963.364,1,0.7794847,0.7663541,-0.1039109,0,0,0.863199,0.6894448,0.7521439,0,0,0
6963.376,1,0.7794808,0.7663256,-0.1039267,0,0,0.8635753,0.6893209,0.753076,0,0,0
6963.386,1,0.7793601,0.7661678,-0.1039808,0,0,0.8638629,0.6889384,0.7538788,0,0,0
6963.397,1,0.7794846,0.766104,-0.1040273,0,0,0.8644073,0.6887469,0.7547023,0,0,0
6963.409,1,0.779415,0.7661238,-0.104105,0,0,0.864767,0.6885468,0.7555771,0,0,0
6963.42,1,0.7794845,0.7662423,-0.104013,0,0,0.8652171,0.688648,0.7565587,0,0,0
6963.43,1,0.7796648,0.7662038,-0.1040292,0,0,0.8657216,0.6886188,0.7573611,0,0,0
6963.442,1,0.779732,0.7662623,-0.1040571,0,0,0.8660972,0.68857,0.758184,0,0,0
6963.453,1,0.7798303,0.7662987,-0.1039748,0,0,0.866473,0.6886357,0.7589294,0,0,0
6963.464,1,0.7797605,0.7662824,-0.1039233,0,0,0.8666373,0.6886117,0.7595872,0,0,0
6963.476,1,0.7798433,0.7662287,-0.1038148,0,0,0.8669624,0.6884605,0.7603714,0,0,0
6963.488,1,0.7799208,0.7662884,-0.1037598,0,0,0.8672103,0.6883477,0.7608662,0,0,0
6963.498,1,0.779801,0.7663397,-0.1037159,0,0,0.8674039,0.6882101,0.7612892,0,0,0
6963.509,1,0.7797322,0.7663563,-0.1038353,0,0,0.8675681,0.6880343,0.7616146,0,0,0
6963.521,1,0.779736,0.7664074,-0.1038027,0,0,0.8676633,0.6876961,0.761845,0,0,0
6963.531,1,0.7796412,0.766412,-0.1037939,0,0,0.8676856,0.6874729,0.7619431,0,0,0
6963.542,1,0.779556,0.7663722,-0.1041021,0,0,0.8677381,0.6870376,0.7617972,0,0,0
6963.553,1,0.7795632,0.7664701,-0.1041028,0,0,0.8677609,0.6868082,0.7618761,0,0,0
6963.564,1,0.7795196,0.7664938,-0.1040907,0,0,0.8677236,0.6866318,0.7618124,0,0,0
6963.577,1,0.7795394,0.7664231,-0.1040094,0,0,0.8676921,0.686368,0.761678,0,0,0
6963.588,1,0.7795714,0.7664881,-0.1039977,0,0,0.86753,0.6859298,0.7613811,0,0,0
6963.598,1,0.7795123,0.7665577,-0.104008,0,0,0.8674626,0.6857554,0.7611265,0,0,0
6963.61,1,0.7795065,0.7665867,-0.1040139,0,0,0.8673599,0.6856389,0.7609887,0,0,0
6963.621,1,0.7795029,0.7665257,-0.1039553,0,0,0.8671422,0.6852597,0.7605581,0,0,0
