Time,Ball X,Ball Y,Ball Z
31.79232,-0.03722137,0.9143873,0.7666444
31.80355,-0.008627193,0.8962886,0.7610821
31.81448,0.01871673,0.8762743,0.7513956
31.82585,0.0441789,0.8548584,0.7376876
31.83664,0.06697746,0.832558,0.719953
31.84792,0.08653829,0.8098569,0.6984752
31.85932,0.1022769,0.7872882,0.6734409
31.87053,0.1135912,0.7655777,0.6450838
31.88165,0.1194543,0.7459,0.6132998
31.89265,0.1194502,0.7284974,0.5792332
31.90422,0.1133011,0.7130839,0.5447376
31.91503,0.1003795,0.7005724,0.5121554
31.92644,0.08214703,0.6914378,0.4848263
33.02145,-0.4234366,1.218667,-0.2577557
33.03205,-0.4784791,1.18567,-0.2359753
33.04342,-0.5276886,1.152322,-0.207029
33.05478,-0.5718113,1.119119,-0.1713831
33.06576,-0.6081489,1.087339,-0.1268109
33.07673,-0.6408093,1.056396,-0.07934894
33.0883,-0.6728311,1.025083,-0.03117039
33.09931,-0.7062534,0.9919212,0.01638008
33.11045,-0.7353317,0.9600758,0.06679426
33.12178,-0.753297,0.9316521,0.1214857
33.1328,-0.7591444,0.9072526,0.1772678
33.14516,-0.7572586,0.8871158,0.2333249
33.15494,-0.7494569,0.8715752,0.2890553
33.16616,-0.7379612,0.8604578,0.3431035
33.17731,-0.7250099,0.8517556,0.395447
33.18875,-0.7117684,0.8436468,0.4466626
33.19958,-0.6985319,0.8355269,0.4971068
33.2108,-0.6852914,0.82738,0.5468853
33.2218,-0.6718744,0.8196377,0.5959983
33.23306,-0.6579204,0.8130906,0.6445447
33.24428,-0.6427779,0.8087611,0.6928867
33.25552,-0.6257113,0.8072336,0.7415797
33.26652,-0.6064398,0.8080355,0.7910076
33.27772,-0.585184,0.8102343,0.8411426
33.28887,-0.5620517,0.8133665,0.8917566
33.30009,-0.5366838,0.8175228,0.9424753
33.31131,-0.5082968,0.8231653,0.9924961
33.32247,-0.4760421,0.8308769,1.040403
33.33385,-0.4396318,0.8408729,1.084537
33.34477,-0.3996349,0.8527375,1.1239
33.35592,-0.3568833,0.8658763,1.158378
33.36703,-0.3119403,0.8799573,1.188086
33.3783,-0.2651904,0.8948399,1.213077
33.38931,-0.2170546,0.9103739,1.233468
33.4006,-0.1679327,0.9264129,1.249379
33.41238,-0.1181466,0.9428732,1.260803
33.42304,-0.06796243,0.9597455,1.267646
33.43489,-0.01765698,0.9770411,1.269961
33.44665,0.03244115,0.9947696,1.268034
33.45655,0.08195753,1.01292,1.262347
33.46758,0.1304885,1.031493,1.253354
33.47889,0.1776135,1.050495,1.241433
33.49012,0.2229439,1.069873,1.226986
33.50161,0.2662934,1.089445,1.210525
