Time,Ball X,Ball Y,Ball Z
883.324,-0.3152742,1.561224,-0.3712506
883.3351,-0.3152742,1.561224,-0.3712506
883.3464,-0.3152742,1.561224,-0.3712506
883.3576,-0.3152742,1.561224,-0.3712506
883.3701,-0.3152742,1.561224,-0.3712506
883.3804,-0.3152742,1.561224,-0.3712506
883.3912,-0.3152742,1.561224,-0.3712506
883.4029,-0.3152742,1.561224,-0.3712506
883.4137,-0.3152742,1.561224,-0.3712506
883.4246,-0.3152742,1.561224,-0.3712506
883.4357,-0.3152742,1.561224,-0.3712506
883.4471,-0.3152742,1.561224,-0.3712506
883.4581,-0.3152742,1.561224,-0.3712506
883.4694,-0.3152742,1.561224,-0.3712506
883.4805,-0.3152742,1.561224,-0.3712506
883.4916,-0.3152742,1.561224,-0.3712506
883.503,-0.3152742,1.561224,-0.3712506
883.5144,-0.3152742,1.561224,-0.3712506
883.5256,-0.3152742,1.561224,-0.3712506
883.5363,-0.3152742,1.561224,-0.3712506
883.5481,-0.3152742,1.561224,-0.3712506
883.5587,-0.3152742,1.561224,-0.3712506
883.5698,-0.3152742,1.561224,-0.3712506
883.5813,-0.3152742,1.561224,-0.3712506
883.5928,-0.3152742,1.561224,-0.3712506
883.6035,-0.3152742,1.561224,-0.3712506
883.6144,-0.3152742,1.561224,-0.3712506
883.6257,-0.3152742,1.561224,-0.3712506
883.6375,-0.3152742,1.561224,-0.3712506
883.6481,-0.3152742,1.561224,-0.3712506
883.6594,-0.3152742,1.561224,-0.3712506
883.6704,-0.3152742,1.561224,-0.3712506
883.6824,-0.3152742,1.561224,-0.3712506
883.6932,-0.3152742,1.561224,-0.3712506
883.705,-0.3152742,1.561224,-0.3712506
883.7149,-0.3152742,1.561224,-0.3712506
883.7265,-0.3152742,1.561224,-0.3712506
883.7384,-0.3152742,1.561224,-0.3712506
883.7487,-0.3152742,1.561224,-0.3712506
883.7601,-0.3152742,1.561224,-0.3712506
883.7712,-0.3152742,1.561224,-0.3712506
883.7823,-0.3152742,1.561224,-0.3712506
883.7934,-0.3152742,1.561224,-0.3712506
883.8047,-0.3152742,1.561224,-0.3712506
883.8158,-0.3152742,1.561224,-0.3712506
883.827,-0.3152742,1.561224,-0.3712506
883.8382,-0.3152742,1.561224,-0.3712506
883.8499,-0.3152742,1.561224,-0.3712506
883.8607,-0.3152742,1.561224,-0.3712506
883.8734,-0.3152742,1.561224,-0.3712506
883.8848,-0.3152742,1.561224,-0.3712506
883.8936,-0.3152742,1.561224,-0.3712506
883.9053,-0.3152742,1.561224,-0.3712506
883.9163,-0.3152742,1.561224,-0.3712506
883.9276,-0.3152742,1.561224,-0.3712506
883.9387,-0.3152742,1.561224,-0.3712506
883.9496,-0.3152742,1.561224,-0.3712506
883.9608,-0.3152742,1.561224,-0.3712506
883.9726,-0.3152742,1.561224,-0.3712506
883.9833,-0.3152742,1.561224,-0.3712506
883.9948,-0.3152742,1.561224,-0.3712506
884.0062,-0.3152742,1.561224,-0.3712506
884.0168,-0.3152742,1.561224,-0.3712506
884.0278,-0.3152742,1.561224,-0.3712506
884.0392,-0.3152742,1.561224,-0.3712506
884.0502,-0.3152742,1.561224,-0.3712506
884.0613,-0.3152742,1.561224,-0.3712506
884.0734,-0.3152742,1.561224,-0.3712506
884.0844,-0.3152742,1.561224,-0.3712506
884.0958,-0.3152742,1.561224,-0.3712506
884.1061,-0.3152742,1.561224,-0.3712506
884.1176,-0.3152742,1.561224,-0.3712506
884.1284,-0.3152742,1.561224,-0.3712506
884.1401,-0.3152742,1.561224,-0.3712506
884.1511,-0.3152742,1.561224,-0.3712506
884.1617,-0.3152742,1.561224,-0.3712506
884.1736,-0.3152742,1.561224,-0.3712506
884.1844,-0.3152742,1.561224,-0.3712506
884.1958,-0.3152742,1.561224,-0.3712506
884.2065,-0.3152742,1.561224,-0.3712506
884.2181,-0.3152742,1.561224,-0.3712506
884.2292,-0.3152742,1.561224,-0.3712506
884.2403,-0.3152742,1.561224,-0.3712506
884.2513,-0.3152742,1.561224,-0.3712506
884.2625,-0.3152742,1.561224,-0.3712506
884.274,-0.3152742,1.561224,-0.3712506
884.2848,-0.3152742,1.561224,-0.3712506
884.2961,-0.3152742,1.561224,-0.3712506
884.3073,-0.3152742,1.561224,-0.3712506
884.3185,-0.3152742,1.561224,-0.3712506
884.3297,-0.3152742,1.561224,-0.3712506
884.3405,-0.3152742,1.561224,-0.3712506
884.3519,-0.3152742,1.561224,-0.3712506
884.3633,-0.3152742,1.561224,-0.3712506
884.3757,-0.3152742,1.561224,-0.3712506
884.3853,-0.3152742,1.561224,-0.3712506
884.3966,-0.3152742,1.561224,-0.3712506
884.4079,-0.3152742,1.561224,-0.3712506
884.4188,-0.3152742,1.561224,-0.3712506
884.4312,-0.3152742,1.561224,-0.3712506
884.4412,-0.3152742,1.561224,-0.3712506
884.4526,-0.3152742,1.561224,-0.3712506
884.4637,-0.3152742,1.561224,-0.3712506
884.4749,-0.3152742,1.561224,-0.3712506
884.4863,-0.3152742,1.561224,-0.3712506
884.4972,-0.3152742,1.561224,-0.3712506
884.5081,-0.3152742,1.561224,-0.3712506
884.5195,-0.3152742,1.561224,-0.3712506
884.5305,-0.3152742,1.561224,-0.3712506
884.5417,-0.3152742,1.561224,-0.3712506
884.5533,-0.3152742,1.561224,-0.3712506
884.5643,-0.3152742,1.561224,-0.3712506
884.5753,-0.3152742,1.561224,-0.3712506
884.5867,-0.3152742,1.561224,-0.3712506
884.5978,-0.3152742,1.561224,-0.3712506
884.6089,-0.3152742,1.561224,-0.3712506
884.6202,-0.3152742,1.561224,-0.3712506
884.6324,-0.3152742,1.561224,-0.3712506
884.6425,-0.3152742,1.561224,-0.3712506
884.6552,-0.3152742,1.561224,-0.3712506
884.6646,-0.3152742,1.561224,-0.3712506
884.6758,-0.3152742,1.561224,-0.3712506
884.6874,-0.3152742,1.561224,-0.3712506
884.699,-0.3152742,1.561224,-0.3712506
884.7103,-0.3152742,1.561224,-0.3712506
884.7206,-0.3152742,1.561224,-0.3712506
884.7318,-0.3152742,1.561224,-0.3712506
884.7432,-0.3152742,1.561224,-0.3712506
884.7551,-0.3152742,1.561224,-0.3712506
884.7656,-0.3152742,1.561224,-0.3712506
884.7764,-0.3152742,1.561224,-0.3712506
884.7877,-0.3152742,1.561224,-0.3712506
884.7986,-0.3152742,1.561224,-0.3712506
884.8099,-0.3152742,1.561224,-0.3712506
884.8215,-0.3152742,1.561224,-0.3712506
884.8321,-0.3152742,1.561224,-0.3712506
884.8444,-0.3152742,1.561224,-0.3712506
884.8547,-0.3152742,1.561224,-0.3712506
884.8665,-0.3152742,1.561224,-0.3712506
884.8784,-0.3152742,1.561224,-0.3712506
884.8892,-0.3152742,1.561224,-0.3712506
884.8994,-0.3152742,1.561224,-0.3712506
884.9104,-0.3152742,1.561224,-0.3712506
884.922,-0.3152742,1.561224,-0.3712506
884.9334,-0.3152742,1.561224,-0.3712506
884.9437,-0.3152742,1.561224,-0.3712506
884.9551,-0.3152742,1.561224,-0.3712506
884.9661,-0.3152742,1.561224,-0.3712506
884.9772,-0.3152742,1.561224,-0.3712506
884.9888,0.7357053,1.255235,-2.01618
884.9996,0.7092326,1.274756,-2.020177
885.0109,0.126466,1.660347,-3.026216
885.0224,0.07450807,1.696,-3.062465
885.0337,0.01934123,1.728367,-3.093079
885.0444,2.582337,0.4783318,-3.358628
885.0556,2.699695,0.4578288,-3.301643
885.0668,2.812124,0.4157193,-3.248243
885.0783,2.766557,0.3965695,-2.741303
885.0889,2.86842,0.2780952,-2.668369
885.1005,2.980876,0.2218647,-2.583614
885.1124,2.980876,0.2218647,-2.583614
885.1223,2.980876,0.2218647,-2.583614
885.1346,2.980876,0.2218647,-2.583614
885.1447,2.980876,0.2218647,-2.583614
885.1569,2.980876,0.2218647,-2.583614
885.168,2.980876,0.2218647,-2.583614
885.1781,0.5686012,1.331536,-2.044159
885.1896,0.5594494,1.32836,-2.044276
885.2007,0.5502709,1.325587,-2.044657
885.2119,0.544149,1.319335,-2.03978
885.2231,0.5314863,1.308108,-2.036526
885.2343,0.5227668,1.301736,-2.035428
885.2456,0.5065197,1.287152,-2.019472
885.2567,0.4988146,1.274365,-2.014582
885.2676,0.4900506,1.264995,-2.011084
885.2792,0.4724256,1.256541,-1.995298
885.29,0.4650866,1.242632,-1.988432
885.3017,0.4583408,1.227937,-1.980601
885.3125,0.4419793,1.217621,-1.965091
885.3241,0.4355441,1.201035,-1.955045
885.3353,0.4304157,1.184723,-1.944332
885.3461,0.4111858,1.17431,-1.922239
885.3575,0.4065227,1.156719,-1.908725
885.3702,0.4025938,1.138671,-1.894295
885.3809,0.3755695,1.131068,-1.860428
885.3906,0.3715275,1.112025,-1.844107
885.4016,0.3683147,1.092568,-1.826736
885.413,0.3566636,1.077848,-1.801983
885.4241,0.3417214,1.06418,-1.771722
885.4357,0.3376839,1.046563,-1.747806
885.4465,0.3329961,1.029065,-1.721606
885.4575,0.3337762,1.009158,-1.697895
885.4692,0.3357884,0.9893694,-1.673393
885.4798,0.3291295,0.9749442,-1.641716
885.4911,0.3348032,0.9555702,-1.616032
885.5024,0.3344049,0.9402068,-1.584201
885.5146,0.3410108,0.9213095,-1.557787
885.5247,0.3498341,0.9032773,-1.528592
885.5358,0.3574022,0.885089,-1.500056
885.5477,0.3582574,0.8741243,-1.462927
885.5585,0.3677701,0.8575742,-1.433213
885.5695,0.3796193,0.8423492,-1.402009
885.5804,0.3807418,0.8360997,-1.362211
885.5917,0.3946605,0.8232038,-1.329872
885.6028,0.4029824,0.8160006,-1.292279
885.6143,0.4169338,0.8053713,-1.259252
885.6257,0.4345717,0.7970711,-1.225897
885.6367,0.4488882,0.7936188,-1.189417
885.6478,0.4663889,0.7911022,-1.155296
885.6589,0.4869117,0.7875755,-1.122776
885.6697,0.5082325,0.7854687,-1.090683
885.6812,0.5198492,0.7932799,-1.052449
885.6923,0.5424573,0.7945385,-1.020744
885.7034,0.5653064,0.795175,-0.9896801
885.7146,0.58905,0.7988696,-0.9587815
885.7256,0.6088514,0.8068782,-0.9270415
885.7369,0.6345882,0.8100636,-0.8989654
885.7483,0.658367,0.8179896,-0.8700304
885.759,0.6832921,0.8256094,-0.842561
885.7705,0.7084302,0.8339713,-0.8158662
885.782,0.7353019,0.8418961,-0.7918735
885.7927,0.761674,0.8514531,-0.7678466
885.804,0.7878529,0.8612207,-0.7450483
885.8156,0.8138001,0.8738365,-0.7227533
885.8264,0.8388055,0.8860909,-0.7018037
885.8376,0.8607703,0.8972411,-0.683768
885.8484,0.8663669,0.9224629,-0.7138789
885.8602,0.8861438,0.9309489,-0.6917689
885.871,0.8105995,0.9724519,-0.6809883
885.8841,0.8367312,0.9110143,-0.6848338
885.8933,0.8477954,0.915108,-0.6758914
885.9046,0.7120525,0.9947845,-0.6606228
885.9157,0.7247037,1.001806,-0.6477733
885.927,0.553371,1.055543,-0.5941527
885.9385,0.4691564,1.106954,-0.5824544
885.9492,0.3991228,1.128453,-0.567153
885.9603,0.3970877,1.131969,-0.5614989
885.9725,0.3761059,1.14445,-0.5578785
885.9833,0.3725448,1.144601,-0.5542214
885.9944,0.3635027,1.141002,-0.5508711
886.0059,0.3628819,1.139653,-0.5549145
886.0162,0.3787906,1.129689,-0.5632963
886.0272,0.3729051,1.133257,-0.5668249
886.0393,0.3762835,1.131091,-0.5704153
886.05,0.4095472,1.116164,-0.5836482
886.0608,0.4048321,1.118545,-0.5845108
886.0723,0.3992444,1.121967,-0.5860312
886.0833,0.4550192,1.09701,-0.5995789
886.0948,0.4512546,1.098982,-0.6011367
886.1061,0.4469666,1.101475,-0.6035516
886.1166,0.462559,1.090939,-0.6044266
886.1277,0.5023268,1.076913,-0.61689
886.1392,0.4999815,1.076911,-0.6187155
886.1502,0.5457307,1.056423,-0.6256392
886.1616,0.5450015,1.056085,-0.6269979
886.1724,0.5508651,1.051695,-0.6249959
886.1837,0.5718387,1.043822,-0.6310742
886.1949,0.5719627,1.042929,-0.6314323
886.207,0.577758,1.038478,-0.6293263
886.2172,0.5971421,1.029238,-0.6342111
886.2285,0.5978566,1.028106,-0.6344802
886.2396,0.6046188,1.023762,-0.6338639
886.2509,0.6054686,1.022955,-0.6345212
886.2619,0.6249191,1.014037,-0.6402667
886.2729,0.6317606,1.009932,-0.6404018
886.2841,0.6335028,1.008534,-0.6408861
886.2958,0.6529824,0.9995443,-0.6468263
886.3068,0.6618851,0.9951417,-0.6481359
886.3179,0.6777254,0.9890513,-0.6538064
886.3289,0.6801696,0.9885592,-0.655606
886.3403,0.6864586,0.9856429,-0.6556733
886.3514,0.7013001,0.9794413,-0.6604986
886.3627,0.7041292,0.9783789,-0.6622512
886.374,0.7084904,0.9767761,-0.6623087
886.3862,0.7221984,0.9715015,-0.6674998
886.396,0.7251608,0.970838,-0.6694758
886.4075,0.7286132,0.9696047,-0.6690686
886.4187,0.7421167,0.9641697,-0.6734066
886.4296,0.745361,0.9625819,-0.6746848
886.4407,0.7485963,0.9611109,-0.6739678
886.4521,0.7611041,0.9560295,-0.6778119
886.4633,0.7644926,0.9548413,-0.679137
886.4743,0.767309,0.9536724,-0.6781976
886.4854,0.7796609,0.9481144,-0.6813681
886.4967,0.7832695,0.9464918,-0.6823497
886.5081,0.7859528,0.9447204,-0.6810548
886.5192,0.7986106,0.9392445,-0.6843467
886.53,0.8023783,0.9375484,-0.6852224
886.5427,0.8064327,0.9356376,-0.684633
886.553,0.8177388,0.9308546,-0.6872225
886.5638,0.8216848,0.9286621,-0.6877387
886.5748,0.8255187,0.9265112,-0.6869895
886.5863,0.835378,0.9224515,-0.6893828
886.5977,0.8393741,0.920702,-0.6902678
886.6083,0.8423814,0.9194975,-0.6896036
886.6192,0.8513181,0.9159576,-0.6916857
886.6321,0.8554428,0.9139971,-0.6925035
886.6423,0.8619955,0.9113911,-0.6927183
886.6555,0.8659241,0.9095765,-0.6941967
886.6647,0.8699974,0.9077919,-0.6954134
886.6752,0.8727122,0.9067996,-0.6960809
886.6866,0.8803475,0.903984,-0.6986103
886.6983,0.8844374,0.9017453,-0.7004704
886.7092,0.8877664,0.8996203,-0.7012942
886.72,0.8957648,0.8959943,-0.7043774
886.7314,0.9001708,0.8932626,-0.7068341
886.7424,0.9044928,0.8905894,-0.7079313
886.754,0.9124153,0.8870363,-0.710974
886.7649,0.9174746,0.883963,-0.7131054
886.7758,0.9227427,0.8806171,-0.7141588
886.7876,0.9300367,0.8770829,-0.7166545
886.7993,0.9354204,0.8740469,-0.7191162
886.8093,0.9415043,0.8707436,-0.720777
886.8206,0.9487371,0.8678222,-0.7235627
886.8317,0.9542544,0.8652087,-0.7259707
886.8428,0.9613765,0.8619409,-0.7281017
886.8548,0.9675756,0.8598124,-0.7303836
886.8672,0.973165,0.8577709,-0.732723
886.8774,0.9800122,0.8550112,-0.7331455
886.8899,0.9857253,0.8566238,-0.7341938
886.8986,0.9918712,0.8555332,-0.7355516
886.9108,0.9949367,0.8537035,-0.7378931
886.9217,1.000883,0.852163,-0.7393205
886.9323,1.006747,0.8507216,-0.7406766
886.9438,1.008044,0.8507657,-0.7438381
886.9553,1.013559,0.8494368,-0.7456679
886.9666,1.019071,0.8480233,-0.7475207
886.9769,1.018686,0.8485001,-0.7491617
886.9885,1.023714,0.8467849,-0.7510126
886.9993,1.028626,0.8449847,-0.7528934
887.0106,1.025903,0.8467033,-0.7534533
887.0217,1.029964,0.8451282,-0.755285
887.0327,1.033941,0.8436062,-0.7570584
887.0439,1.035949,0.8427415,-0.7584796
887.0554,1.02854,0.8457066,-0.7570722
887.0666,1.030875,0.8444027,-0.7583916
887.0776,1.031548,0.8439738,-0.7595003
887.0889,1.022801,0.8480639,-0.7577879
887.0997,1.023871,0.8474694,-0.7589571
887.111,1.02486,0.8468822,-0.7600677
887.1226,1.012897,0.8525559,-0.7574735
887.1335,1.012367,0.852592,-0.7582984
887.1448,1.003341,0.857022,-0.7549157
887.1563,0.9897268,0.8636005,-0.7521255
887.1676,0.9872673,0.8648094,-0.7526617
887.1786,0.9824974,0.867208,-0.7524228
887.1907,0.9621488,0.8783585,-0.7475572
887.2006,0.9580355,0.8801749,-0.7475464
887.2118,0.9589668,0.8800762,-0.7476649
887.223,0.9544043,0.8821788,-0.7472498
887.2341,0.9498882,0.8843412,-0.7469785
887.2462,0.9423848,0.8883731,-0.7449498
887.2567,0.9376019,0.8905826,-0.7444639
887.2676,0.9322416,0.8930308,-0.7438433
887.2787,0.9322441,0.892611,-0.744611
887.2906,0.9295881,0.8937086,-0.7445829
887.3017,0.9239224,0.8963131,-0.7437418
887.3123,0.9250054,0.8952782,-0.74471
887.3235,0.9203033,0.8973572,-0.7439258
887.335,0.9146647,0.8998686,-0.7429173
887.3458,0.9153294,0.89893,-0.7434113
887.3576,0.9130251,0.8996847,-0.7431366
887.3682,0.907126,0.9024544,-0.7418149
887.3797,0.9065275,0.9023842,-0.7416527
887.3916,0.9099271,0.9002007,-0.7430482
887.4017,0.9043397,0.9030126,-0.741693
887.4129,0.9132427,0.8982617,-0.7442548
887.4242,0.9080885,0.9009497,-0.7429025
887.4353,0.9028471,0.9038495,-0.7415292
887.4464,0.90259,0.9041446,-0.7411795
887.4574,0.9077042,0.9016901,-0.7428653
887.4689,0.9028069,0.9046988,-0.741545
887.48,0.9040502,0.9044034,-0.7416992
887.4909,0.9087758,0.9024844,-0.7431731
887.5023,0.9042714,0.9054655,-0.741899
887.5139,0.9063277,0.9049668,-0.742238
887.5246,0.9092227,0.9042082,-0.7430556
887.5359,0.9050031,0.9071536,-0.7418125
887.5471,0.9081151,0.9060763,-0.7423956
887.5585,0.9117131,0.9051161,-0.7432923
887.5692,0.9155258,0.9036409,-0.7440951
887.5803,0.9117152,0.9063027,-0.7427871
887.5914,0.9152203,0.9049454,-0.7436705
887.6033,0.9117061,0.9074329,-0.7424917
887.6138,0.9159653,0.9057714,-0.7434196
887.6249,0.9195125,0.9051229,-0.7441528
887.6369,0.9163854,0.9074365,-0.7430778
887.6479,0.9212778,0.9054492,-0.7441432
887.6588,0.9232601,0.9052335,-0.7446024
887.6699,0.9202974,0.9074301,-0.7437556
887.6808,0.9254738,0.9052304,-0.7451298
887.6931,0.9285116,0.9043621,-0.7459862
887.7033,0.9325514,0.9026577,-0.7469158
887.7148,0.9352704,0.9018174,-0.7476137
887.726,0.9322805,0.9037939,-0.7465022
887.7376,0.9385051,0.900914,-0.7476554
887.7478,0.9426717,0.899089,-0.7482235
887.7593,0.9396366,0.9009157,-0.7468727
887.7703,0.9527068,0.8942879,-0.7503567
887.7817,0.9498876,0.895907,-0.7490828
887.7932,0.9500811,0.89622,-0.7489712
887.8038,0.9519078,0.8953849,-0.7486784
887.8148,0.9490056,0.897199,-0.7498567
887.8267,0.9499975,0.8960314,-0.7511926
887.8375,0.9481466,0.8954424,-0.7511928
887.8483,0.9488378,0.8951267,-0.751745
887.8599,0.9453986,0.896652,-0.7507715
887.8716,0.9421139,0.8976506,-0.7489121
887.8821,0.9472901,0.8947076,-0.7491379
887.8947,0.9438161,0.896608,-0.747133
887.9042,0.9431962,0.8966231,-0.744715
887.9172,0.939629,0.8980919,-0.7417676
887.9268,0.9441724,0.8958449,-0.7413361
887.938,0.9435537,0.8951852,-0.7398109
887.9495,0.9401804,0.8962278,-0.7378976
887.9601,0.9430683,0.894932,-0.7374332
887.9714,0.9402796,0.8957548,-0.7357225
887.9826,0.9408047,0.8948022,-0.7353685
887.9938,0.9450011,0.8930451,-0.7354519
888.0051,0.9489574,0.8908298,-0.7362268
888.0159,0.9464875,0.8919861,-0.7346649
888.0277,0.9500433,0.8909005,-0.7348375
888.039,0.9478548,0.8921394,-0.7333651
888.0499,0.9633071,0.8847157,-0.7376893
888.0607,0.9616928,0.8857654,-0.7366664
888.0724,0.9611933,0.8861238,-0.7354379
888.083,0.9608614,0.8869128,-0.7347608
888.0942,0.9595031,0.8877711,-0.7337909
888.1052,0.9581575,0.8885849,-0.7323637
888.1165,0.957051,0.8892189,-0.7312682
888.1278,0.956944,0.8897744,-0.7303674
888.139,0.955018,0.8906929,-0.7286961
888.15,0.954401,0.8913959,-0.7276797
888.1631,0.9535364,0.891857,-0.7267487
888.1725,0.9524207,0.8924972,-0.7257817
888.1844,0.9516596,0.8928987,-0.7248704
888.195,0.9519874,0.8930485,-0.7243056
888.2064,0.948628,0.8947749,-0.7220798
888.2172,0.9479299,0.8952073,-0.7212937
888.2285,0.9491689,0.8949879,-0.7212517
888.2394,0.9454734,0.8970861,-0.7191699
888.2507,0.9457098,0.8972456,-0.7187097
888.2619,0.9447232,0.8977442,-0.7180426
888.2729,0.9418073,0.8992478,-0.7164109
888.284,0.9411087,0.8995966,-0.716022
888.2953,0.9400595,0.9001094,-0.7154973
888.3066,0.937801,0.9012079,-0.714406
888.3179,0.9367091,0.9015747,-0.7139044
888.3289,0.9374349,0.9010745,-0.7139428
888.3404,0.9353067,0.9018637,-0.7129765
888.3514,0.9367525,0.9010665,-0.7132041
888.3625,0.9356558,0.901481,-0.7128341
888.3742,0.9338356,0.9023269,-0.7119668
888.3847,0.9372246,0.9006916,-0.7127717
888.3976,0.9363754,0.9010433,-0.7123396
888.4077,0.9346842,0.9018219,-0.7114201
888.4182,0.9371397,0.9005866,-0.7118366
888.4297,0.9365499,0.9008809,-0.71137
888.4411,0.9353539,0.901535,-0.7105074
888.4515,0.9373103,0.9006624,-0.7107346
888.4632,0.9370242,0.9007945,-0.7103183
888.4746,0.9357255,0.9013566,-0.709569
888.4852,0.9362011,0.90081,-0.7095132
888.4968,0.9359647,0.9006983,-0.7093165
888.5081,0.9349759,0.9008747,-0.709018
888.519,0.9370763,0.8996005,-0.7097042
888.53,0.9370151,0.8990999,-0.7099082
888.5411,0.9380404,0.8979504,-0.710412
888.5521,0.938027,0.89728,-0.7107148
888.5637,0.9380189,0.8964708,-0.7112939
888.575,0.93722,0.8961035,-0.71153
888.5855,0.9377304,0.8951559,-0.7124851
888.5971,0.9377326,0.8945056,-0.7132695
888.6082,0.937932,0.8937825,-0.7140722
888.6203,0.9380999,0.8931186,-0.7151554
888.6316,0.9383829,0.8925602,-0.7163782
888.6417,0.9388277,0.8920442,-0.7173965
888.6526,0.941352,0.8905416,-0.7192161
888.6656,0.9420154,0.8901606,-0.7202485
888.6753,0.9425073,0.8901386,-0.720813
888.6863,0.9438963,0.8894628,-0.7214167
888.6976,0.9449773,0.8889532,-0.7217824
888.7087,0.9434513,0.8897306,-0.7214503
888.7311,0.9469335,0.8873086,-0.722528
888.7426,0.9895868,0.8642013,-0.7363281
888.7538,0.9884353,0.8639685,-0.7363427
888.7656,0.9891272,0.8629464,-0.7369626
888.7769,0.9846342,0.8645754,-0.7364194
888.7868,0.9838801,0.8639643,-0.736974
888.7982,0.9845057,0.8627625,-0.73789
888.8097,0.9859688,0.8612227,-0.7386239
888.8214,0.983901,0.8615117,-0.738492
888.8344,0.984672,0.8602263,-0.7392476
888.8428,0.9853075,0.8589582,-0.7398663
888.8539,0.9796848,0.8606974,-0.7389748
888.8648,0.9804593,0.8594108,-0.7400241
888.876,0.9796472,0.859342,-0.7407324
888.888,0.9807102,0.8581219,-0.7419183
888.8997,0.9819775,0.8569114,-0.7432177
888.9096,0.9824701,0.8562659,-0.7443047
888.9207,0.9825682,0.8560604,-0.7452295
888.9321,0.9840512,0.8550862,-0.7465572
888.9435,0.9848036,0.8548006,-0.7478235
888.9546,0.9836044,0.8555986,-0.7482727
888.9654,0.9853924,0.8548273,-0.7495437
888.9771,0.982299,0.8568143,-0.7495961
888.9883,0.9844307,0.8561639,-0.7506444
888.999,0.9840335,0.8567802,-0.7514126
889.0103,0.9861356,0.8560975,-0.7523861
889.0219,0.9850535,0.856897,-0.752466
889.0327,0.9871476,0.8561479,-0.7533185
889.0438,0.9862631,0.8569355,-0.7536707
889.0551,0.9855274,0.8573165,-0.7534876
889.0661,0.9874774,0.8563681,-0.7539606
889.0776,0.9859861,0.8572714,-0.7540171
889.0889,0.9867583,0.8568012,-0.7540154
889.1,0.988478,0.8558128,-0.7542248
889.1108,0.987434,0.85625,-0.7543156
889.1223,0.9889426,0.8552927,-0.7545316
889.1329,0.9889948,0.8551406,-0.7545154
889.1442,0.9904193,0.8543112,-0.754777
889.1557,0.9907663,0.8539116,-0.7548292
889.1672,0.9921876,0.8531175,-0.7551696
889.178,0.9926992,0.8530062,-0.7555442
889.1893,0.9918178,0.8534032,-0.755429
889.2003,0.993158,0.8528359,-0.755949
889.2114,0.9916421,0.8537862,-0.7558312
889.2224,0.9929508,0.8533887,-0.756556
889.2344,0.9942743,0.8530143,-0.7573376
889.2448,0.9937463,0.8536009,-0.7576618
889.2562,0.9946238,0.8534058,-0.7583153
889.2673,0.9959339,0.8529524,-0.759161
889.2786,0.9933329,0.8543824,-0.7590578
889.2897,0.9945863,0.8538867,-0.7598796
889.3008,0.9958027,0.8534095,-0.760709
889.3118,0.9959317,0.8534228,-0.7611637
889.323,0.9955066,0.8535837,-0.7614906
889.334,0.9945027,0.8541623,-0.7616942
889.3455,0.9956907,0.853503,-0.762373
889.3579,0.9957523,0.8534139,-0.762701
889.3677,0.9969821,0.852774,-0.7633641
889.3786,0.9958069,0.8533555,-0.7633696
889.39,0.9960261,0.8530167,-0.7636287
889.4026,0.9974527,0.8521439,-0.7641921
889.413,0.9966658,0.8525277,-0.7643535
889.4233,0.9973278,0.8520703,-0.7645884
889.4352,0.9990205,0.851355,-0.7649035
889.4458,0.9988495,0.8517287,-0.7646105
889.4575,0.9990134,0.8518802,-0.7642338
889.4683,0.9997049,0.8519669,-0.7639818
889.4796,0.9980745,0.8529155,-0.7629237
889.491,0.9998116,0.8524979,-0.7630877
889.5016,1.000423,0.8527722,-0.7630508
889.5137,1.002765,0.8520596,-0.7637129
889.5239,1.004589,0.8518167,-0.76419
889.5355,1.006544,0.8517857,-0.7644939
889.5466,1.006696,0.8527981,-0.7643862
889.5577,1.008485,0.8528302,-0.7645466
889.5687,1.009567,0.8531989,-0.7647862
889.5799,1.010699,0.8536621,-0.7649081
889.5911,1.012723,0.8537351,-0.7650754
889.6024,1.014803,0.8536674,-0.7652605
889.6142,1.015599,0.8544341,-0.7650638
889.6257,1.016715,0.8547018,-0.7649393
889.6362,1.017639,0.8554059,-0.7646079
889.6473,1.020126,0.85528,-0.7646768
889.6581,1.021979,0.8552843,-0.7645407
889.6693,1.024507,0.855165,-0.7644484
889.6806,1.025504,0.8557462,-0.7639966
889.6919,1.028429,0.8550515,-0.7639921
889.7028,1.030734,0.8548821,-0.763613
889.7138,1.031594,0.8555424,-0.7627804
889.7252,1.035334,0.8544111,-0.7629378
889.7366,1.036741,0.8550231,-0.7622929
889.7474,1.039422,0.8550735,-0.7619627
889.7594,1.042216,0.8547332,-0.7617912
889.7703,1.043463,0.855508,-0.7612081
889.7812,1.045915,0.8558854,-0.7609076
889.7919,1.049052,0.8555759,-0.7608857
889.8036,1.051566,0.855817,-0.7606003
889.8146,1.052961,0.8566273,-0.7599919
889.8259,1.053336,0.8577549,-0.7590976
889.8368,1.054435,0.8586502,-0.7584872
889.8482,1.056918,0.8588463,-0.7581916
889.8594,1.057664,0.8597344,-0.7574496
889.8704,1.060173,0.8599393,-0.7572091
889.8815,1.062576,0.8601755,-0.7568033
889.8932,1.065076,0.8603286,-0.7565703
889.9058,1.067521,0.8604062,-0.7562854
889.915,1.069845,0.8604547,-0.7559729
889.9264,1.071992,0.8604761,-0.7556453
889.9376,1.074116,0.8604006,-0.7553511
889.949,1.07615,0.8602685,-0.7550933
889.9597,1.078266,0.8601189,-0.7548373
889.971,1.080415,0.8598778,-0.7546465
889.9824,1.082658,0.8596298,-0.7544563
889.9934,1.084987,0.85943,-0.7542927
