Time,Ball X,Ball Y,Ball Z
207.4261,0.9715968,1.537855,-0.5973313
207.4371,0.971244,1.551037,-0.5956638
207.4486,0.9705304,1.564173,-0.5938523
207.4597,0.9698762,1.577484,-0.5924025
207.4708,0.9688742,1.590957,-0.5912209
207.4822,0.9677275,1.604306,-0.5899374
207.4949,0.9663587,1.617725,-0.5888143
207.504,0.965231,1.630772,-0.5874326
207.5153,0.9640319,1.643594,-0.5859811
207.5278,0.9621663,1.656616,-0.5849917
207.538,0.9602415,1.668918,-0.5841842
207.5491,0.9582522,1.681892,-0.5835075
207.5609,0.9560105,1.694639,-0.5832467
207.5716,0.9533002,1.706925,-0.5834703
207.5831,0.9503427,1.718719,-0.5839505
207.5939,0.947111,1.730481,-0.5847635
207.6048,0.9436095,1.741834,-0.5858793
207.6159,0.9397568,1.754416,-0.5861831
207.6274,0.9365619,1.768751,-0.5862911
207.6383,0.9340606,1.782429,-0.5860908
207.6494,0.932265,1.796804,-0.5843692
207.6608,0.9308294,1.811494,-0.5827661
207.6719,0.9297026,1.825745,-0.5809255
207.6828,0.9288691,1.839449,-0.5788393
207.6943,0.9292064,1.853883,-0.5758243
207.7055,0.9290812,1.868101,-0.5731289
207.7168,0.9304596,1.881843,-0.569072
207.7282,0.9317321,1.895811,-0.5651486
207.7388,0.9329426,1.909857,-0.5612144
207.7509,0.9352328,1.923893,-0.5565879
207.7613,0.9374419,1.938374,-0.5523551
207.7724,0.9394928,1.952791,-0.5483363
207.7839,0.9426936,1.967713,-0.5440817
207.7949,0.9455167,1.982492,-0.5400295
207.8059,0.9484785,1.997414,-0.5359392
207.817,0.9512079,2.012434,-0.5320876
207.8284,0.9544179,2.027556,-0.528018
207.8409,0.9578182,2.042951,-0.5237384
207.8619,0.9642205,2.072704,-0.5154679
207.8727,0.9676291,2.087699,-0.5110934
207.8849,0.970935,2.102885,-0.5068731
207.8956,0.9742339,2.118425,-0.502336
207.9066,0.9772377,2.133585,-0.4978607
207.9175,0.9797178,2.149235,-0.4931805
207.9294,0.9818707,2.164868,-0.4883673
207.9404,0.983891,2.180301,-0.4836433
207.9512,0.9850217,2.195859,-0.4790542
207.9629,0.9858897,2.211463,-0.4745824
207.9738,0.9859957,2.226593,-0.4703093
207.9844,0.9863784,2.241817,-0.4661603
207.9974,0.9862326,2.256672,-0.4621058
208.0075,0.9858001,2.271444,-0.4582026
208.0179,0.9855078,2.285915,-0.454649
208.0294,0.9846207,2.300085,-0.4514284
208.0404,0.9835557,2.313825,-0.4484885
208.0515,0.9823255,2.326936,-0.44609
208.0632,0.9806023,2.339463,-0.4440107
208.0741,0.9788569,2.351856,-0.4419405
208.0856,0.9764669,2.363136,-0.4409103
208.0962,0.9734724,2.373864,-0.4403398
208.1077,0.9699101,2.383944,-0.4402087
208.1187,0.9663214,2.394084,-0.4400845
208.1303,0.9609456,2.402244,-0.4415274
208.1409,0.9555375,2.410095,-0.4430287
208.1521,0.9499983,2.41814,-0.4445136
208.1633,0.9431084,2.42505,-0.4473014
208.1743,0.9355177,2.431385,-0.4507585
208.1859,0.9277762,2.43784,-0.4541376
208.1971,0.9185584,2.442894,-0.4589312
208.2081,0.9093878,2.447819,-0.4635839
208.2193,0.8980519,2.45106,-0.4697955
208.2304,0.8836334,2.452182,-0.478297
208.2416,0.8694681,2.454631,-0.4861612
208.2529,0.8520067,2.456032,-0.4961922
208.264,0.8326378,2.45716,-0.5072305
208.2753,0.8130416,2.458657,-0.5183747
208.2864,0.7887326,2.459422,-0.5329425
208.2973,0.7625737,2.462562,-0.5495005
208.3083,0.7349666,2.469049,-0.5683756
208.32,0.7093641,2.476306,-0.5884368
208.3309,0.6825351,2.483828,-0.6074753
208.342,0.663101,2.487456,-0.6252458
208.3533,0.6410428,2.495463,-0.6442869
208.3643,0.6194745,2.508407,-0.6675458
208.3757,0.6007785,2.523502,-0.6935718
208.3868,1.824115,0.9223895,-0.9178107
208.398,1.811386,0.9232526,-0.9430728
208.4098,0.7573843,0.9881576,-1.153491
208.4205,0.05202687,1.024656,-1.037959
208.4316,0.02292061,1.025512,-1.065276
208.4424,0.06309307,1.01616,-0.8640432
208.454,0.1199282,1.05171,-0.8676655
208.4649,0.1101489,1.061427,-0.8639474
208.4759,0.127188,1.02994,-0.9816339
208.4874,0.1148944,1.036034,-0.990536
208.5002,0.1042135,1.043074,-0.9987483
208.5095,0.08187413,1.060408,-1.096225
208.5209,0.06842506,1.064202,-1.113714
208.5322,0.05879235,1.075127,-1.130003
208.5432,0.006131053,1.117217,-1.173368
208.5543,-0.004670501,1.128681,-1.193241
208.5657,-0.01415062,1.143137,-1.213059
208.5766,-0.04761636,1.17686,-1.235591
208.5877,-0.05602086,1.18912,-1.256016
208.5988,-0.0624814,1.205025,-1.276201
208.6105,-0.08632779,1.233398,-1.294387
208.6215,-0.09010589,1.242682,-1.316843
208.6323,-0.0946691,1.258083,-1.33591
208.6436,-0.0886848,1.267954,-1.359888
208.655,-0.08741868,1.274372,-1.38165
208.6659,-0.08954144,1.288545,-1.399443
208.6785,-0.07257164,1.291481,-1.424089
208.6888,-0.06388462,1.294182,-1.447277
208.6994,-0.06218016,1.306946,-1.463537
208.712,-0.03713608,1.307186,-1.488327
208.7216,-0.0249424,1.308097,-1.51035
208.7331,-0.01855993,1.31972,-1.524513
208.7456,0.01655233,1.31552,-1.544558
208.7554,0.03663456,1.316505,-1.566235
208.7679,0.0506326,1.325463,-1.57644
208.7782,0.07049751,1.329169,-1.594044
208.789,0.1000646,1.326029,-1.614522
208.8001,0.1141036,1.333354,-1.624433
208.8115,0.1353371,1.337497,-1.643241
208.8242,0.1549795,1.340516,-1.654132
208.8334,0.171598,1.344721,-1.661712
208.8452,0.1953349,1.345059,-1.680587
208.8567,0.2185913,1.344191,-1.693167
208.8677,0.2355627,1.346389,-1.701237
208.8792,0.2616491,1.34272,-1.719889
208.8913,0.2877294,1.338697,-1.733469
208.9004,0.3058634,1.337948,-1.741375
208.9125,0.3332747,1.330934,-1.759375
208.923,0.362021,1.32403,-1.774003
208.9341,0.3815902,1.318962,-1.78157
208.9457,0.4020341,1.312428,-1.804631
208.9566,0.4400861,1.313417,-1.822125
208.9678,0.4617747,1.310685,-1.832242
208.9791,0.4914283,1.303184,-1.838599
208.99,0.5239345,1.285213,-1.857611
209.0025,0.5481922,1.278921,-1.865565
209.0127,0.5886748,1.262456,-1.870018
209.0235,0.6277925,1.240468,-1.889122
209.0347,0.6578157,1.228603,-1.89354
209.046,0.7056546,1.20643,-1.903767
209.057,0.7483578,1.181219,-1.916223
209.0706,0.7823068,1.164766,-1.918654
209.0796,0.8256288,1.142632,-1.926728
209.0923,0.8698552,1.119641,-1.933903
209.1018,0.9060221,1.101038,-1.935491
209.1134,0.9501927,1.07788,-1.94451
209.124,1.000561,1.056816,-1.951573
209.1353,1.040682,1.035681,-1.951972
209.1482,1.087347,1.0115,-1.957305
209.1579,1.133659,0.9883273,-1.960012
209.1695,1.176764,0.9651475,-1.959445
209.1798,1.218296,0.9427265,-1.958041
209.1913,1.236878,0.9274116,-1.941506
209.2023,1.279583,0.9033113,-1.93815
209.2134,1.316278,0.8816649,-1.92821
209.2245,1.302187,0.8781968,-1.892456
209.2363,1.340858,0.8548502,-1.884583
209.248,1.374532,0.8333788,-1.868124
209.258,1.35372,0.8334494,-1.826687
209.2697,1.388277,0.8115346,-1.815364
209.2809,1.434137,0.7842181,-1.799599
209.2916,1.411797,0.7863395,-1.758452
209.3028,1.442624,0.7664593,-1.742817
209.3142,1.502521,0.7320385,-1.729411
209.3251,1.490488,0.7298905,-1.692158
209.3364,1.519575,0.7109179,-1.674128
209.3475,1.5623,0.6845319,-1.645864
209.3589,1.567471,0.6747199,-1.616823
209.3699,1.594345,0.6567057,-1.595624
209.3816,1.620089,0.6392565,-1.574215
209.3923,1.641566,0.6269026,-1.553958
209.4037,1.665372,0.6109362,-1.532212
209.4147,1.675497,0.6109262,-1.504534
209.4256,1.696696,0.5978022,-1.482374
209.4385,1.716905,0.5854375,-1.460161
209.448,1.691541,0.6003366,-1.424608
209.4603,1.707772,0.5910394,-1.402736
209.471,1.722769,0.5824287,-1.381482
209.4818,1.645144,0.6269784,-1.31978
209.4919,1.654075,0.6222539,-1.297798
209.5045,1.663032,0.6173439,-1.275863
209.5145,1.66999,0.6135292,-1.254642
209.5269,1.68441,0.6093493,-1.223849
209.5391,1.690129,0.6067586,-1.202705
209.5479,1.69409,0.6052155,-1.181701
209.5595,1.698244,0.6033132,-1.161253
209.5705,1.700348,0.6026151,-1.141527
209.582,1.702352,0.6014614,-1.122912
209.5929,1.703119,0.6009336,-1.104526
209.6042,1.703864,0.6004748,-1.086278
209.6155,1.702578,0.6009257,-1.070611
209.6269,1.701715,0.6011612,-1.053988
209.6373,1.699401,0.601774,-1.038608
209.6488,1.696532,0.6023314,-1.024124
209.6611,1.692761,0.6033952,-1.009949
209.6715,1.689106,0.6044745,-0.9964526
209.6824,1.6852,0.6058793,-0.9852908
209.6933,1.679468,0.608233,-0.9741006
209.7043,1.673263,0.6105061,-0.9635782
209.7158,1.667521,0.6142337,-0.954071
209.7269,1.661499,0.6293967,-0.9529903
209.738,1.659017,0.6368258,-0.9510911
209.7492,1.967155,0.4596055,-1.100728
209.7605,1.949776,0.4709883,-1.092194
209.7731,1.963638,0.4705949,-1.097686
209.7826,2.346898,0.2441523,-1.255786
209.7959,1.615242,0.8797383,-0.6974194
209.8049,1.626301,0.8936044,-0.6871994
209.8171,1.433283,1.000671,-0.6257362
209.8274,1.438272,1.013903,-0.616209
209.8387,1.44498,1.030257,-0.6095247
209.8498,1.463986,1.037587,-0.6052969
