Time,Ball X,Ball Y,Ball Z
53.84677,1.805795,0.5475569,-0.6610188
53.86042,1.805795,0.5475569,-0.6610188
53.86945,1.805795,0.5475569,-0.6610188
53.88044,1.805795,0.5475569,-0.6610188
53.89128,1.805795,0.5475569,-0.6610188
53.90266,1.805795,0.5475569,-0.6610188
53.91421,1.805795,0.5475569,-0.6610188
53.92498,1.805795,0.5475569,-0.6610188
53.93597,1.805795,0.5475569,-0.6610188
53.94733,1.805795,0.5475569,-0.6610188
53.95844,1.805795,0.5475569,-0.6610188
53.9698,1.805795,0.5475569,-0.6610188
53.98084,1.805795,0.5475569,-0.6610188
53.99195,1.805795,0.5475569,-0.6610188
54.00444,1.805795,0.5475569,-0.6610188
54.01421,1.805795,0.5475569,-0.6610188
54.02542,1.805795,0.5475569,-0.6610188
54.03668,1.805795,0.5475569,-0.6610188
54.04816,1.805795,0.5475569,-0.6610188
54.05877,1.805795,0.5475569,-0.6610188
54.07013,1.805795,0.5475569,-0.6610188
54.08131,1.805795,0.5475569,-0.6610188
54.09308,1.805795,0.5475569,-0.6610188
54.10358,1.805795,0.5475569,-0.6610188
54.11483,1.805795,0.5475569,-0.6610188
54.12636,1.805795,0.5475569,-0.6610188
54.13744,1.805795,0.5475569,-0.6610188
54.14845,1.805795,0.5475569,-0.6610188
54.1595,1.805795,0.5475569,-0.6610188
54.17076,1.805795,0.5475569,-0.6610188
54.18167,1.805795,0.5475569,-0.6610188
54.1931,1.805795,0.5475569,-0.6610188
54.20458,1.805795,0.5475569,-0.6610188
54.21612,1.805795,0.5475569,-0.6610188
54.22643,1.805795,0.5475569,-0.6610188
54.23788,1.805795,0.5475569,-0.6610188
54.24858,1.805795,0.5475569,-0.6610188
54.26109,1.805795,0.5475569,-0.6610188
54.27128,1.805795,0.5475569,-0.6610188
54.28294,1.805795,0.5475569,-0.6610188
54.29363,1.805795,0.5475569,-0.6610188
54.30509,1.805795,0.5475569,-0.6610188
54.31631,1.805795,0.5475569,-0.6610188
54.32733,1.805795,0.5475569,-0.6610188
54.3383,1.805795,0.5475569,-0.6610188
54.34916,1.805795,0.5475569,-0.6610188
54.36216,1.805795,0.5475569,-0.6610188
54.37196,1.805795,0.5475569,-0.6610188
54.3833,1.805795,0.5475569,-0.6610188
54.39397,1.805795,0.5475569,-0.6610188
54.40523,1.805795,0.5475569,-0.6610188
54.41648,1.805795,0.5475569,-0.6610188
54.42771,1.805795,0.5475569,-0.6610188
54.43857,1.805795,0.5475569,-0.6610188
54.44994,1.805795,0.5475569,-0.6610188
54.46144,1.805795,0.5475569,-0.6610188
54.47235,1.805795,0.5475569,-0.6610188
54.48438,1.805795,0.5475569,-0.6610188
54.49474,1.805795,0.5475569,-0.6610188
54.50544,1.805795,0.5475569,-0.6610188
54.51765,1.805795,0.5475569,-0.6610188
54.52838,1.805795,0.5475569,-0.6610188
54.53934,1.805795,0.5475569,-0.6610188
54.55069,1.805795,0.5475569,-0.6610188
54.56256,1.805795,0.5475569,-0.6610188
54.5728,1.805795,0.5475569,-0.6610188
54.58407,1.805795,0.5475569,-0.6610188
54.59523,1.805795,0.5475569,-0.6610188
54.60667,1.805795,0.5475569,-0.6610188
54.61752,1.805795,0.5475569,-0.6610188
54.6288,1.805795,0.5475569,-0.6610188
54.64017,1.805795,0.5475569,-0.6610188
54.65104,1.805795,0.5475569,-0.6610188
54.66215,1.805795,0.5475569,-0.6610188
54.67324,1.805795,0.5475569,-0.6610188
54.68467,1.805795,0.5475569,-0.6610188
54.69575,1.805795,0.5475569,-0.6610188
54.70673,1.805795,0.5475569,-0.6610188
54.71833,1.805795,0.5475569,-0.6610188
54.72944,1.805795,0.5475569,-0.6610188
54.74061,1.805795,0.5475569,-0.6610188
54.75182,1.805795,0.5475569,-0.6610188
54.76303,1.805795,0.5475569,-0.6610188
54.7742,1.805795,0.5475569,-0.6610188
54.78493,1.805795,0.5475569,-0.6610188
54.79617,1.805795,0.5475569,-0.6610188
54.80743,1.805795,0.5475569,-0.6610188
54.81855,1.805795,0.5475569,-0.6610188
54.82954,1.805795,0.5475569,-0.6610188
54.84119,1.805795,0.5475569,-0.6610188
54.85249,1.805795,0.5475569,-0.6610188
54.86452,1.805795,0.5475569,-0.6610188
54.87469,1.805795,0.5475569,-0.6610188
54.88567,1.805795,0.5475569,-0.6610188
54.89742,1.805795,0.5475569,-0.6610188
54.90816,1.805795,0.5475569,-0.6610188
54.9189,1.805795,0.5475569,-0.6610188
54.93036,1.805795,0.5475569,-0.6610188
54.94158,1.805795,0.5475569,-0.6610188
54.95264,1.805795,0.5475569,-0.6610188
54.96382,1.805795,0.5475569,-0.6610188
54.97489,1.805795,0.5475569,-0.6610188
54.98651,1.805795,0.5475569,-0.6610188
54.99726,1.805795,0.5475569,-0.6610188
55.00847,1.805795,0.5475569,-0.6610188
55.01978,1.805795,0.5475569,-0.6610188
55.03075,1.805795,0.5475569,-0.6610188
55.04199,1.805795,0.5475569,-0.6610188
55.05341,1.805795,0.5475569,-0.6610188
55.0644,1.805795,0.5475569,-0.6610188
55.07752,1.805795,0.5475569,-0.6610188
55.08648,1.805795,0.5475569,-0.6610188
55.09811,1.805795,0.5475569,-0.6610188
55.10916,1.805795,0.5475569,-0.6610188
55.12027,1.805795,0.5475569,-0.6610188
55.13134,1.805795,0.5475569,-0.6610188
55.14254,1.805795,0.5475569,-0.6610188
55.15379,1.805795,0.5475569,-0.6610188
55.16555,1.805795,0.5475569,-0.6610188
55.17579,1.805795,0.5475569,-0.6610188
55.18739,1.805795,0.5475569,-0.6610188
55.19841,1.805795,0.5475569,-0.6610188
55.20944,1.805795,0.5475569,-0.6610188
55.2211,1.805795,0.5475569,-0.6610188
55.23178,1.805795,0.5475569,-0.6610188
55.24297,1.805795,0.5475569,-0.6610188
55.25428,1.805795,0.5475569,-0.6610188
55.26532,1.805795,0.5475569,-0.6610188
55.27663,1.805795,0.5475569,-0.6610188
55.28833,1.805795,0.5475569,-0.6610188
55.29873,1.805795,0.5475569,-0.6610188
55.30978,1.805795,0.5475569,-0.6610188
55.32126,1.805795,0.5475569,-0.6610188
55.33219,1.805795,0.5475569,-0.6610188
55.34359,1.805795,0.5475569,-0.6610188
55.35448,1.805795,0.5475569,-0.6610188
55.36681,1.805795,0.5475569,-0.6610188
55.37682,1.805795,0.5475569,-0.6610188
55.38825,1.805795,0.5475569,-0.6610188
55.39931,1.805795,0.5475569,-0.6610188
55.41069,1.805795,0.5475569,-0.6610188
55.42162,1.805795,0.5475569,-0.6610188
55.43297,1.805795,0.5475569,-0.6610188
55.44466,1.805795,0.5475569,-0.6610188
55.4553,1.805795,0.5475569,-0.6610188
55.46627,1.805795,0.5475569,-0.6610188
55.47828,1.805795,0.5475569,-0.6610188
55.48873,1.805795,0.5475569,-0.6610188
55.49982,1.805795,0.5475569,-0.6610188
55.51154,1.805795,0.5475569,-0.6610188
55.52235,1.805795,0.5475569,-0.6610188
55.5335,1.805795,0.5475569,-0.6610188
55.54509,1.805795,0.5475569,-0.6610188
55.55566,1.805795,0.5475569,-0.6610188
55.56701,1.805795,0.5475569,-0.6610188
55.57871,1.805795,0.5475569,-0.6610188
55.5895,1.805795,0.5475569,-0.6610188
55.60072,1.805795,0.5475569,-0.6610188
55.61224,1.805795,0.5475569,-0.6610188
55.62297,1.805795,0.5475569,-0.6610188
55.63405,1.805795,0.5475569,-0.6610188
55.64538,1.805795,0.5475569,-0.6610188
55.65651,1.805795,0.5475569,-0.6610188
55.66771,1.805795,0.5475569,-0.6610188
55.67875,1.805795,0.5475569,-0.6610188
55.68987,1.805795,0.5475569,-0.6610188
55.70107,1.805795,0.5475569,-0.6610188
55.71268,1.805795,0.5475569,-0.6610188
55.72361,1.805795,0.5475569,-0.6610188
55.73449,1.805795,0.5475569,-0.6610188
55.74558,1.805795,0.5475569,-0.6610188
55.75701,1.805795,0.5475569,-0.6610188
55.76809,1.805795,0.5475569,-0.6610188
55.77939,1.805795,0.5475569,-0.6610188
55.79068,1.805795,0.5475569,-0.6610188
55.80225,1.805795,0.5475569,-0.6610188
55.81286,1.805795,0.5475569,-0.6610188
55.82403,1.805795,0.5475569,-0.6610188
55.83529,1.805795,0.5475569,-0.6610188
55.84636,1.805795,0.5475569,-0.6610188
55.8576,1.805795,0.5475569,-0.6610188
55.87185,1.805795,0.5475569,-0.6610188
55.88061,1.805795,0.5475569,-0.6610188
55.89091,1.805795,0.5475569,-0.6610188
55.90225,1.805795,0.5475569,-0.6610188
55.91329,1.805795,0.5475569,-0.6610188
55.92477,1.805795,0.5475569,-0.6610188
55.93593,1.805795,0.5475569,-0.6610188
55.94684,1.805795,0.5475569,-0.6610188
55.95807,1.805795,0.5475569,-0.6610188
55.96921,1.805795,0.5475569,-0.6610188
55.98042,1.805795,0.5475569,-0.6610188
