Time,Ball X,Ball Y,Ball Z
1594.641,-0.01269567,0.9970795,-0.1332881
1594.652,0.004462481,0.9891829,-0.1586062
1594.663,0.02227724,0.9812977,-0.1832386
1594.674,0.0405792,0.9729733,-0.207322
1594.685,0.06033456,0.9642686,-0.2313583
1594.697,0.08081567,0.9557979,-0.2547601
1594.708,0.1011281,0.9474623,-0.2778832
1594.719,0.1225094,0.9386936,-0.3007913
1594.73,0.1473857,0.9302911,-0.3218517
1594.743,0.1720389,0.9222666,-0.3424101
1594.752,0.1965724,0.9141241,-0.3630937
1594.764,0.2232999,0.9068816,-0.3820357
1594.775,0.2515463,0.9007368,-0.3997232
1594.786,0.2794272,0.8943299,-0.4174916
1594.797,0.3093814,0.8895209,-0.4325979
1594.808,0.3414706,0.8862478,-0.4450504
1594.82,0.3722938,0.8821108,-0.4589466
1594.831,0.404653,0.8797511,-0.4699303
1594.842,0.4374548,0.8780167,-0.4793819
1594.853,0.4707612,0.8769578,-0.4877423
1594.864,0.5033759,0.8757507,-0.4958614
1594.876,0.5374185,0.8759875,-0.5013782
1594.886,0.5712773,0.8766632,-0.5057873
1594.898,0.6046439,0.8770638,-0.5103294
1594.909,0.6390406,0.8785715,-0.5122682
1594.92,0.672979,0.8804849,-0.5132114
1594.931,0.7068328,0.8828534,-0.5126404
1594.942,0.7407991,0.8857579,-0.5107731
1594.953,0.7744042,0.8885634,-0.5090998
1594.964,0.8074473,0.8932292,-0.5030891
1594.976,0.8405985,0.8977342,-0.4971461
1594.987,0.872939,0.9024247,-0.491172
1594.998,0.9043967,0.9080696,-0.4825565
1595.009,0.9352738,0.9139072,-0.4729108
1595.02,0.9658953,0.9198922,-0.4632519
1595.032,0.9952046,0.9268301,-0.450931
1595.043,1.024013,0.9337217,-0.4378386
1595.054,1.051629,0.9407562,-0.4237825
1595.065,1.078346,0.9482225,-0.4086841
1595.076,1.104533,0.9554058,-0.3929006
1595.087,1.130287,0.96242,-0.3772861
1595.098,1.154287,0.9698027,-0.3598121
1595.11,1.177333,0.9770758,-0.3416022
1595.121,1.200212,0.9840095,-0.323589
1595.132,1.221028,0.9907877,-0.3040038
1595.143,1.240674,0.9978201,-0.2837884
1595.154,1.26031,1.0047,-0.2636079
1595.165,1.277734,1.011794,-0.2423618
1595.177,1.293741,1.018576,-0.2204204
1595.188,1.308162,1.025303,-0.1975989
1595.199,1.321267,1.032484,-0.1747562
1595.21,1.331639,1.038919,-0.1521386
1595.221,1.339789,1.045749,-0.1318419
1595.232,1.34219,1.049536,-0.1180221
1595.245,1.34636,1.053425,-0.09946239
1595.255,1.347778,1.059066,-0.08052409
1595.266,1.34351,1.064153,-0.06225038
1595.277,1.344257,1.065957,-0.04694498
1595.289,1.34494,1.068461,-0.0324738
1595.3,1.342623,1.069425,-0.01998281
1595.311,1.340363,1.069144,-0.008751988
1595.322,1.33969,1.068048,0.003350317
1595.333,1.336005,1.064479,0.01386917
1595.344,1.333972,1.061709,0.02561802
1595.355,1.335579,1.060664,0.03673971
1595.366,1.33767,1.061203,0.04866862
1595.378,1.338315,1.057747,0.05823898
1595.389,1.339733,1.055179,0.06808406
1595.4,1.338719,1.053219,0.07079959
1595.411,1.339539,1.052422,0.0741722
1595.423,1.341148,1.051009,0.07634592
1595.434,1.342336,1.048094,0.07854593
1595.445,1.343787,1.044742,0.08153582
1595.456,1.343696,1.039353,0.08389443
1595.467,1.342601,1.032388,0.08775818
1595.478,1.336172,1.027204,0.09151
1595.49,1.333897,1.018023,0.09182042
1595.501,1.330391,1.012583,0.09326398
1595.512,1.324133,1.006885,0.095281
1595.523,1.319947,1.00402,0.09842968
1595.534,1.318736,1.000918,0.1012505
1595.546,1.319107,0.9998332,0.1054084
1595.557,1.318086,0.9972895,0.1090389
1595.568,1.316615,0.9951184,0.1126674
1595.579,1.316978,0.993338,0.1165013
1595.59,1.314869,0.9932958,0.1203206
1595.601,1.312398,0.9930326,0.1233729
1595.612,1.312,0.9918255,0.125829
1595.623,1.309793,0.9923168,0.1275802
1595.635,1.306962,0.9926485,0.1288287
1595.646,1.305651,0.9925054,0.1293724
1595.657,1.303995,0.9934477,0.1302689
1595.668,1.303303,0.9953119,0.1282342
1595.679,1.302784,0.9966512,0.127521
1595.691,1.303257,0.9979364,0.1258115
1595.702,1.303816,0.99898,0.123973
1595.713,1.303786,0.9996283,0.122663
1595.724,1.304041,0.9997153,0.1212729
1595.735,1.304786,1.000054,0.1192725
1595.748,1.306856,0.9992552,0.1172022
1595.758,1.307819,0.9988767,0.1158046
1595.769,1.308671,0.9983916,0.1136522
1595.78,1.309658,0.997535,0.1108435
1595.791,1.3085,0.9972669,0.1091061
1595.802,1.309454,0.9969221,0.1066109
1595.814,1.310326,0.9968381,0.1049934
1595.825,1.311013,0.9965614,0.1030076
1595.836,1.311707,0.9962744,0.1010051
1595.847,1.3124,0.9959794,0.09900475
1595.858,1.308273,0.9918475,0.100802
1595.869,1.305997,0.9911902,0.09929425
1595.88,1.305929,0.9905297,0.09753734
1595.892,1.305749,0.9898602,0.09607548
1595.903,1.305568,0.9891896,0.09460622
1595.914,1.305722,0.9902861,0.0934338
1595.926,1.306914,0.9942906,0.09132719
1595.936,1.307817,0.9972712,0.08953261
1595.948,1.308576,1.002125,0.08750546
1595.959,1.307899,1.000742,0.09101784
1595.97,1.308033,1.000626,0.0917502
1595.981,1.307771,1.001779,0.09044743
1595.993,1.306981,1.002551,0.0897845
1596.003,1.305971,1.003447,0.08930051
1596.015,1.30851,1.010525,0.08893013
1596.729,1.090954,0.8353628,-0.1555389
1596.741,1.063061,0.8245493,-0.1722939
1596.753,1.034075,0.8151722,-0.1882943
1596.763,1.005604,0.8055149,-0.2043126
1596.774,0.9748629,0.7977406,-0.2194139
1596.785,0.9438678,0.7912815,-0.2335436
1596.797,0.9118363,0.7857729,-0.2466346
1596.808,0.8800722,0.7801126,-0.2601002
1596.819,0.845848,0.7775855,-0.2707453
1596.83,0.8117629,0.7750763,-0.2817706
1596.841,0.7780803,0.7723429,-0.292758
1596.852,0.7434164,0.7716423,-0.3017846
1596.864,0.7082726,0.7718571,-0.3103372
1596.876,0.6733567,0.7729633,-0.3178722
1596.886,0.63827,0.7743492,-0.3252209
1596.897,0.6032602,0.7776697,-0.3308085
1596.908,0.5686408,0.7818248,-0.3354917
1596.92,0.5339755,0.7869424,-0.3392861
1596.93,0.4997069,0.7918869,-0.3431143
1596.942,0.4658095,0.7989391,-0.3449849
1596.953,0.4324371,0.8068186,-0.3459851
1596.964,0.3999389,0.8159981,-0.3455877
1596.976,0.367673,0.8257774,-0.3443741
1596.987,0.3360006,0.8364727,-0.3420979
1596.998,0.3047254,0.8469731,-0.3399044
1597.01,0.2746798,0.8589756,-0.3357273
1597.02,0.2456055,0.8715094,-0.3305975
1597.032,0.2165443,0.8839097,-0.3256211
1597.043,0.1894636,0.8974137,-0.3187678
1597.054,0.1632942,0.9111806,-0.3112855
1597.065,0.1380457,0.925211,-0.302937
1597.077,0.1143034,0.9393535,-0.2940764
1597.088,0.09155083,0.9533758,-0.2847811
1597.098,0.06990826,0.9675878,-0.2744823
1597.11,0.04804814,0.9816417,-0.2645115
1597.121,0.02857423,0.995508,-0.2533959
1597.132,0.009188414,1.009264,-0.2420303
1597.144,-0.007353663,1.023059,-0.2289177
1597.155,-0.02467227,1.036247,-0.2169925
1597.166,-0.03959131,1.049252,-0.2036684
1597.177,-0.05374622,1.061838,-0.1900375
1597.188,-0.06674588,1.073918,-0.1761309
1597.199,-0.08125675,1.086375,-0.1629723
1597.21,-0.09223616,1.09763,-0.1483246
1597.221,-0.1008005,1.107737,-0.1331476
1597.232,-0.1109502,1.118109,-0.1186306
1597.244,-0.1190451,1.127553,-0.103793
1597.256,-0.1255847,1.136564,-0.08890033
1597.266,-0.1319842,1.144574,-0.07355881
1599.232,1.113729,0.8461411,-0.1377684
1599.243,1.08678,0.8327317,-0.1529411
1599.254,1.058926,0.8197265,-0.1687874
1599.266,1.027846,0.8087101,-0.1825862
1599.276,0.9974791,0.7989488,-0.1958584
1599.288,0.9654671,0.7903279,-0.2086359
1599.299,0.9326013,0.7829844,-0.2208523
1599.31,0.9013568,0.7743018,-0.2336982
1599.321,0.8666445,0.7706066,-0.2436427
1599.332,0.8322278,0.7669758,-0.2535504
1599.344,0.7962536,0.7643784,-0.2623988
1599.355,0.7607564,0.7627358,-0.2703558
1599.366,0.7257127,0.7608808,-0.2788393
1599.378,0.689396,0.760854,-0.2852939
1599.388,0.6533879,0.7615314,-0.2906922
1599.399,0.6166121,0.7627821,-0.2952557
1599.41,0.5804645,0.765812,-0.2991655
1599.421,0.5447167,0.7688016,-0.3029841
1599.433,0.5086116,0.7735698,-0.3049111
1599.444,0.4731628,0.7799591,-0.3063236
1599.455,0.4384254,0.7877465,-0.3066672
1599.466,0.4039458,0.7950212,-0.3069292
1599.478,0.3706743,0.8057736,-0.3046787
1599.489,0.3373731,0.8155642,-0.3031794
1599.5,0.3060766,0.8277366,-0.2990903
1599.511,0.2748386,0.8403045,-0.2948693
1599.522,0.2441418,0.8524269,-0.2905252
1599.533,0.2148935,0.8665422,-0.2842915
1599.544,0.1863961,0.8811945,-0.2774073
1599.556,0.1592592,0.8959664,-0.2699188
1599.567,0.1331477,0.9104797,-0.2614787
1599.578,0.1084293,0.9257052,-0.252743
1599.589,0.08453035,0.9409306,-0.2433686
1599.6,0.06048584,0.9556482,-0.2342871
1599.611,0.03907883,0.9710228,-0.2240279
1599.623,0.01883161,0.9860978,-0.2132263
1599.634,-0.001821399,1.001163,-0.2026967
1599.645,-0.01987517,1.015877,-0.1909515
1599.656,-0.03518975,1.030534,-0.1779629
1599.667,-0.0521692,1.044993,-0.1659826
1599.678,-0.06660175,1.059183,-0.1531558
1599.689,-0.0796634,1.073208,-0.1396499
1599.701,-0.09180391,1.08664,-0.1260624
1599.712,-0.1039903,1.100119,-0.1126276
1599.723,-0.114998,1.113175,-0.09895384
1599.734,-0.1224006,1.124524,-0.08412778
1602.17,1.085155,0.8340695,-0.1611065
1602.181,1.059791,0.8215164,-0.1749849
1602.192,1.031921,0.8110006,-0.18793
1602.203,1.000658,0.8021846,-0.1994578
1602.214,0.972108,0.7931395,-0.2111973
1602.225,0.9424657,0.784916,-0.2230264
1602.237,0.9101592,0.7787907,-0.2335294
1602.247,0.8785166,0.773687,-0.2430644
1602.26,0.846815,0.7681848,-0.2531562
1602.27,0.8121618,0.7662134,-0.2606423
1602.282,0.7783266,0.7647512,-0.2679875
1602.292,0.7452279,0.7625853,-0.2754408
1602.303,0.7109455,0.7615775,-0.2811452
1602.314,0.6767141,0.7620326,-0.2861146
1602.326,0.6428417,0.7625954,-0.2903816
1602.337,0.6086155,0.7633773,-0.2936965
1602.348,0.5739502,0.7661132,-0.2962847
1602.359,0.5402416,0.7685379,-0.2992926
1602.37,0.5061795,0.7727411,-0.3000386
1602.381,0.4724754,0.7775068,-0.3009368
1602.393,0.4395946,0.7838548,-0.3002166
1602.404,0.4069065,0.7917731,-0.2984678
1602.415,0.374601,0.8007525,-0.2958542
1602.426,0.3429204,0.808786,-0.293113
1602.438,0.3133241,0.8210387,-0.2875682
1602.449,0.2829372,0.8312557,-0.2837881
1602.46,0.2544891,0.8435187,-0.277283
1602.471,0.2268718,0.8560836,-0.2705365
1602.482,0.1989355,0.8684959,-0.264346
1602.493,0.1745403,0.8822745,-0.2551436
1602.505,0.1484824,0.8946435,-0.2474436
1602.516,0.1246165,0.9085789,-0.2383718
1602.527,0.1020708,0.9222088,-0.2290704
1602.538,0.07975948,0.935125,-0.2188469
1602.55,0.05777299,0.9489534,-0.2087975
1602.56,0.03932512,0.9621556,-0.1971958
1602.571,0.01940167,0.974992,-0.1865804
1602.582,0.001545668,0.9882762,-0.1748701
1602.594,-0.01482856,1.001137,-0.1626672
1602.605,-0.03151238,1.01366,-0.1507608
1602.616,-0.04474866,1.026091,-0.1376309
1602.627,-0.05880022,1.038494,-0.1247566
1602.638,-0.07102728,1.05009,-0.1114727
1602.65,-0.08319414,1.062223,-0.09823525
1602.661,-0.09233856,1.07355,-0.08419287
1602.672,-0.100646,1.084091,-0.07025826
1602.683,-0.107838,1.094431,-0.05619919
1604.749,1.118663,0.8465763,-0.1009737
1604.76,1.091929,0.8321342,-0.1159383
1604.771,1.064204,0.8187239,-0.1314284
1604.782,1.036939,0.8051518,-0.1461694
1604.795,1.006596,0.7944744,-0.1602342
1604.805,0.975973,0.7852658,-0.1729271
1604.816,0.9458054,0.7753191,-0.1857597
1604.827,0.9138232,0.7674505,-0.1984707
1604.839,0.8816739,0.7618734,-0.210204
1604.85,0.8490146,0.7557749,-0.221917
1604.86,0.813805,0.7541479,-0.232493
1604.872,0.7805818,0.7515948,-0.2430468
1604.883,0.7438546,0.7521654,-0.2510377
1604.894,0.708284,0.7528893,-0.2587703
1604.905,0.6729313,0.7543961,-0.2654337
1604.916,0.6367854,0.7551734,-0.2726954
1604.927,0.6016458,0.7584311,-0.2774009
1604.938,0.5662478,0.7603021,-0.282759
1604.95,0.5311641,0.7653595,-0.2860152
1604.961,0.4965516,0.7711,-0.2885846
1604.972,0.4621474,0.7775017,-0.2906321
1604.984,0.4278568,0.7840724,-0.2926338
1604.994,0.394889,0.7923987,-0.293224
1605.006,0.3624822,0.8016781,-0.2934123
1605.017,0.33048,0.8122293,-0.2923087
1605.029,0.2996731,0.8235816,-0.2899477
1605.04,0.2690197,0.8347245,-0.2884153
1605.051,0.2394317,0.8486774,-0.2845899
1605.062,0.2123958,0.8634163,-0.2781698
1605.073,0.1829913,0.8761374,-0.2749561
1605.085,0.1581311,0.8923059,-0.2672789
1605.095,0.1321076,0.9068803,-0.2612342
1605.107,0.1077601,0.9221097,-0.2531004
1605.118,0.08526659,0.9382035,-0.2446702
1605.129,0.06400323,0.9542831,-0.2359533
1605.14,0.043648,0.9698204,-0.226235
1605.151,0.02435875,0.9857551,-0.2164572
1605.163,0.005119085,1.001233,-0.2068431
1605.174,-0.01183426,1.016509,-0.1964393
1605.186,-0.02812731,1.031423,-0.1857638
1605.196,-0.04324758,1.04563,-0.1742643
1605.208,-0.05864084,1.059814,-0.1634196
1605.218,-0.07084799,1.072756,-0.1512691
1605.23,-0.08436418,1.085799,-0.139495
1605.241,-0.09602833,1.097836,-0.1272079
1605.252,-0.1065867,1.109425,-0.1147139
1605.263,-0.1161891,1.120314,-0.1019517
1605.274,-0.1248921,1.13035,-0.08893371
1607.609,1.120319,0.8367742,-0.05220902
1607.62,1.092638,0.8205045,-0.06615746
1607.631,1.064848,0.8046335,-0.08012235
1607.642,1.031125,0.7925531,-0.09311593
1607.654,1.000884,0.7789013,-0.1060311
1607.665,0.9683124,0.7663136,-0.1196027
1607.676,0.9367024,0.7556871,-0.1322536
1607.687,0.9032031,0.7454662,-0.1447964
1607.698,0.867891,0.7391176,-0.1571602
1607.709,0.8323971,0.7336329,-0.168687
1607.72,0.7912689,0.7371701,-0.1749085
1607.731,0.7516717,0.7362263,-0.1818565
1607.743,0.7148303,0.7361947,-0.1901988
1607.754,0.6777431,0.7377613,-0.1979736
1607.765,0.6398703,0.7363861,-0.2047608
1607.776,0.603614,0.7375711,-0.2106709
1607.788,0.5662042,0.7398049,-0.216112
1607.799,0.529024,0.7445972,-0.2204669
1607.812,0.4931937,0.7490059,-0.22541
1607.821,0.4566423,0.7552412,-0.2282976
1607.832,0.4208828,0.7616129,-0.2317237
1607.843,0.3860265,0.7703203,-0.2344676
1607.854,0.3513247,0.780648,-0.2354145
1607.866,0.3180147,0.7932496,-0.2362324
1607.877,0.2844673,0.8058301,-0.2369267
1607.888,0.2531273,0.8213855,-0.235175
1607.899,0.2235597,0.8381332,-0.2318444
1607.91,0.1941545,0.8546424,-0.2289498
1607.921,0.1651407,0.8708773,-0.226456
1607.932,0.1384498,0.8888276,-0.2212952
1607.944,0.1128515,0.9072062,-0.2161736
1607.955,0.08854151,0.9264833,-0.2098496
1607.966,0.06381071,0.9442639,-0.2043164
1607.977,0.04378235,0.9629412,-0.1972486
1607.989,0.02238619,0.981806,-0.190092
1608.001,0.0003166199,0.9990467,-0.1831369
1608.011,-0.01812947,1.016502,-0.1758617
1608.022,-0.03726709,1.034104,-0.1680416
1608.033,-0.05423427,1.051274,-0.16041
1608.045,-0.07020426,1.067397,-0.1524072
1608.056,-0.08486366,1.082905,-0.1434693
1608.067,-0.09928298,1.09795,-0.1343365
1608.078,-0.1131465,1.112993,-0.125652
1608.089,-0.1244606,1.126857,-0.1161276
1608.1,-0.1348259,1.14044,-0.1063235
1608.111,-0.1438942,1.153437,-0.09658086
1608.123,-0.1532775,1.167049,-0.08627439
1608.134,-0.1597054,1.179081,-0.07586932
1608.145,-0.1648123,1.19058,-0.06538856
1608.156,-0.169219,1.201844,-0.05441487
1608.167,-0.1739019,1.212248,-0.04368854
1608.178,-0.1749799,1.220818,-0.03273189
1608.189,-0.1778603,1.230416,-0.02171636
1608.201,-0.1801858,1.238571,-0.01079023
1608.212,-0.179828,1.24399,8.08239E-05
1608.223,-0.1802242,1.24969,0.01109636
1608.234,-0.1805804,1.253647,0.02220595
1608.245,-0.1810467,1.258102,0.03328228
1608.257,-0.1807541,1.260031,0.04419458
1608.268,-0.1808586,1.261774,0.05521226
1608.279,-0.1800326,1.259915,0.06606138
1608.29,-0.1798458,1.25992,0.07730556
1608.301,-0.1785933,1.257111,0.0882268
1608.314,-0.1768291,1.25329,0.09908485
1608.324,-0.1757643,1.250098,0.1103101
1608.335,-0.1739235,1.243854,0.1213999
1608.346,-0.1714476,1.236773,0.1319565
1608.357,-0.1687621,1.22895,0.1428114
1608.368,-0.165722,1.219659,0.1535509
1608.379,-0.1622869,1.209748,0.1645191
1608.39,-0.1584619,1.199895,0.1751122
1608.402,-0.1532406,1.187976,0.1855691
1608.413,-0.1471353,1.175598,0.195953
1608.424,-0.1399438,1.162389,0.2060064
1608.435,-0.1316402,1.148479,0.215933
1608.446,-0.1234006,1.135168,0.2257801
1608.458,-0.1114277,1.119752,0.2349693
1608.469,-0.1007491,1.104961,0.2443224
1608.48,-0.08742166,1.089436,0.2529835
1608.491,-0.07273436,1.073546,0.2614168
1608.502,-0.05684364,1.057395,0.2692929
1608.513,-0.04132545,1.041585,0.2773622
1608.525,-0.02297199,1.024782,0.2847092
1608.536,-0.003528714,1.00798,0.2913918
1608.547,0.01549506,0.9911849,0.2981792
1608.558,0.03812492,0.9735936,0.303897
1608.569,0.05960643,0.9564778,0.3098024
1608.581,0.08285511,0.9390697,0.314822
1608.592,0.1060623,0.921656,0.3200145
1608.603,0.132574,0.903922,0.3236486
1608.614,0.1590494,0.8865564,0.3272146
1608.625,0.1850209,0.8696781,0.3308653
1608.638,0.2131338,0.8527956,0.3333514
1608.647,0.2424794,0.8367748,0.3350585
1608.659,0.2727786,0.8216392,0.3361392
1608.67,0.3037846,0.8072468,0.336396
1608.681,0.3351783,0.7934583,0.3366618
1608.692,0.3681535,0.7816854,0.3351353
1608.703,0.4020756,0.7710851,0.3328102
1608.714,0.4368054,0.7621421,0.3297267
1608.726,0.4718496,0.7545438,0.3254679
1608.738,0.5067164,0.7469453,0.321479
1608.748,0.5417308,0.740824,0.316913
1608.759,0.5783054,0.7386165,0.3095295
1608.77,0.6140074,0.7346638,0.3034226
1608.782,0.6498712,0.7332891,0.2958563
1608.793,0.6851696,0.7332021,0.287902
1608.804,0.7209076,0.7324759,0.2799861
1608.816,0.7558008,0.7345747,0.2713241
1608.826,0.7908212,0.7370743,0.2616019
1608.837,0.8253783,0.7400073,0.2517266
1608.849,0.8597413,0.7435062,0.2421275
1608.86,0.8929414,0.7508343,0.2303429
1608.871,0.926159,0.756604,0.2195185
1608.882,0.9583682,0.7656122,0.2075804
1608.893,0.98952,0.7754897,0.1951542
1608.905,1.019385,0.7861702,0.1824663
1608.915,1.049182,0.7973379,0.1697391
1608.927,1.075722,0.8119658,0.156177
1608.938,1.103694,0.8248177,0.142863
1608.949,1.128264,0.840017,0.1293616
1608.96,1.152362,0.8556203,0.115223
1608.971,1.177877,0.869735,0.1016555
1608.983,1.1984,0.8871019,0.08703035
1608.994,1.220432,0.9032654,0.07307553
1609.006,1.238149,0.920472,0.05844021
1609.016,1.257809,0.9365417,0.04418266
1609.027,1.273713,0.9534082,0.02995843
1609.04,1.290966,0.9696591,0.01547724
1609.05,1.306344,0.9856544,0.001284599
1609.061,1.320185,1.001406,-0.01277202
1609.072,1.333131,1.016868,-0.02684349
1609.083,1.34583,1.032324,-0.04082
1609.095,1.354343,1.038248,-0.05008459
1609.106,1.353659,1.041653,-0.05212522
1609.117,1.352995,1.044348,-0.05898297
1609.129,1.353177,1.048502,-0.07277405
1609.139,1.356343,1.050635,-0.08048093
1609.15,1.356636,1.053204,-0.08480418
1609.161,1.359,1.056747,-0.09148645
1609.173,1.361138,1.059751,-0.09815204
1609.184,1.363033,1.06222,-0.104872
1609.195,1.34588,1.067685,-0.09214544
1609.207,1.349911,1.0675,-0.09036028
1609.217,1.354628,1.068943,-0.09233451
1609.229,1.357768,1.075414,-0.1002806
1609.24,1.362563,1.079532,-0.1051637
1609.251,1.364622,1.081605,-0.1097007
1609.262,1.366653,1.08365,-0.1097069
1609.273,1.368384,1.084595,-0.1094058
1609.285,1.36919,1.08565,-0.1096147
1609.296,1.368928,1.085039,-0.1084837
1609.306,1.36844,1.085646,-0.1082777
1609.319,1.367672,1.085014,-0.1076206
1609.329,1.367144,1.084727,-0.106696
1609.34,1.365611,1.083477,-0.105657
1609.351,1.363622,1.082046,-0.1044257
1609.363,1.361695,1.080352,-0.1029687
1609.374,1.360072,1.078685,-0.1017103
1609.385,1.358191,1.076618,-0.09991252
1609.396,1.356334,1.074411,-0.09796536
1609.407,1.354847,1.072327,-0.09622598
1609.418,1.35391,1.069793,-0.09413064
1609.431,1.352727,1.067303,-0.09214437
1609.441,1.351969,1.065003,-0.08980155
1609.452,1.351237,1.062805,-0.08766901
1609.463,1.351182,1.060595,-0.08500075
1609.475,1.351313,1.05871,-0.08175468
1609.485,1.350972,1.056854,-0.0791018
1609.497,1.350943,1.054998,-0.07559931
1609.508,1.35113,1.053503,-0.0720166
1609.519,1.351194,1.052233,-0.06824672
1609.53,1.350948,1.050889,-0.06499636
1609.542,1.351127,1.05,-0.06107903
1609.552,1.351333,1.049365,-0.05705523
1609.564,1.351342,1.048931,-0.05361331
1609.576,1.351663,1.048679,-0.04937828
1609.586,1.351974,1.048387,-0.04516804
1609.597,1.352337,1.048343,-0.0409236
1609.608,1.352868,1.048395,-0.03640264
1609.62,1.353457,1.048495,-0.03187507
1609.631,1.353893,1.048504,-0.02794504
1609.642,1.354587,1.048704,-0.02341938
1609.653,1.355164,1.048883,-0.01936316
1609.664,1.35581,1.049052,-0.01490736
1609.676,1.356501,1.049192,-0.01047999
1611.06,1.108207,0.8406851,-0.1333466
1611.072,1.081368,0.8275571,-0.1456116
1611.083,1.050376,0.816241,-0.1557766
1611.094,1.020014,0.80529,-0.1668479
1611.105,0.9907483,0.794935,-0.1775782
1611.116,0.9575828,0.7875204,-0.1873477
1611.127,0.9259809,0.7786374,-0.197744
1611.138,0.8926436,0.7712269,-0.2070819
1611.15,0.8608848,0.7634273,-0.2163523
1611.161,0.8247131,0.7591953,-0.2242117
1611.172,0.7912279,0.7548209,-0.2317888
1611.183,0.756344,0.7520366,-0.2382603
1611.194,0.7210029,0.7502965,-0.2440181
1611.205,0.6858042,0.7482533,-0.2494082
1611.217,0.6502165,0.748289,-0.2529969
1611.227,0.6144615,0.7494322,-0.256826
1611.239,0.5788757,0.7517542,-0.2591475
1611.25,0.5434648,0.7555759,-0.2602898
1611.261,0.5083102,0.7607652,-0.2615668
1611.273,0.473905,0.7657919,-0.2626086
1611.283,0.439603,0.7728815,-0.2620677
1611.295,0.4054548,0.7807721,-0.2609408
1611.306,0.3718296,0.7883667,-0.2598249
1611.318,0.3390716,0.798195,-0.2572088
1611.33,0.306911,0.8087511,-0.2533886
1611.339,0.2756741,0.8200775,-0.2487062
1611.351,0.2457508,0.8324814,-0.2434598
1611.362,0.2167228,0.8451803,-0.2372587
1611.373,0.1883754,0.8580498,-0.2304455
1611.384,0.1614064,0.8723015,-0.2229728
1611.395,0.1347958,0.8860341,-0.2159721
1611.406,0.1099825,0.9010001,-0.2073491
1611.418,0.08677924,0.9167887,-0.1981888
1611.429,0.06479132,0.9328026,-0.1882894
1611.44,0.04267108,0.9481164,-0.1790425
1611.451,0.02297211,0.9646585,-0.1682414
1611.462,0.004684091,0.9808322,-0.1568078
1611.473,-0.01385617,0.9963909,-0.1460575
1611.485,-0.02890146,1.012445,-0.1333741
1611.496,-0.04504943,1.027734,-0.1219198
1611.507,-0.0624615,1.042989,-0.1106727
1611.518,-0.0732156,1.057049,-0.09742129
1611.529,-0.08521891,1.07077,-0.0847522
1611.54,-0.0962168,1.083792,-0.07218897
1611.552,-0.1059312,1.095874,-0.05942881
1613.708,1.123213,0.8470224,-0.0671438
1613.719,1.096599,0.8312124,-0.07936513
1613.729,1.070694,0.8162491,-0.09224117
1613.741,1.044074,0.8019876,-0.1042274
1613.753,1.014949,0.7895973,-0.1151552
1613.765,0.9850255,0.7784816,-0.1269523
1613.774,0.9538139,0.7686776,-0.1373314
1613.786,0.9219366,0.7606652,-0.1473045
1613.797,0.8910495,0.7528446,-0.1581078
1613.808,0.8578197,0.7476443,-0.1676586
1613.82,0.8226572,0.7454982,-0.1762974
1613.83,0.7880374,0.7437553,-0.1851994
1613.844,0.7540435,0.741472,-0.1931876
1613.853,0.7191552,0.7405612,-0.2004217
1613.864,0.6845967,0.7394974,-0.2073065
1613.875,0.6493155,0.740391,-0.2127606
1613.886,0.6142517,0.7419219,-0.2177225
1613.897,0.5795649,0.7440619,-0.2221149
1613.908,0.5446113,0.7468016,-0.2254728
1613.92,0.5100933,0.7502502,-0.2288904
1613.93,0.476385,0.7554935,-0.2317969
1613.942,0.4423605,0.761273,-0.2337269
1613.953,0.409253,0.769098,-0.2348081
1613.964,0.3768953,0.7765381,-0.2362341
1613.975,0.3446821,0.7859192,-0.2364036
1613.986,0.3140417,0.7972018,-0.2350008
1613.998,0.2839811,0.8095137,-0.2332402
1614.009,0.2544315,0.8224951,-0.2308146
1614.02,0.2255626,0.835507,-0.2282786
1614.033,0.1983268,0.849824,-0.2236656
1614.042,0.1729671,0.8660678,-0.2180966
1614.053,0.1472169,0.8809794,-0.2134224
1614.065,0.1233929,0.8966806,-0.2071717
1614.077,0.09972847,0.9125351,-0.2015609
1614.087,0.07808375,0.9292985,-0.1945244
1614.098,0.05755615,0.9457294,-0.1872269
1614.11,0.03816724,0.9621313,-0.1797608
1614.121,0.01970768,0.9781605,-0.1715215
1614.132,0.000885129,0.9937989,-0.1639789
1614.143,-0.01504838,1.008832,-0.1550879
1614.154,-0.03205574,1.023817,-0.1469049
1614.165,-0.04701352,1.037674,-0.1377249
1614.176,-0.06147146,1.051384,-0.1285641
1614.187,-0.07455897,1.06422,-0.1189108
1614.198,-0.0879246,1.077131,-0.1096879
1614.21,-0.09923899,1.088809,-0.09969139
1614.221,-0.1093944,1.100367,-0.08951259
1614.232,-0.1197767,1.111723,-0.07944477
1616.522,1.133324,0.8477238,-0.1141592
1616.533,1.108032,0.8347741,-0.1255386
1616.545,1.081893,0.822504,-0.1367794
1616.556,1.054281,0.8116404,-0.1474733
1616.568,1.025221,0.8022935,-0.1575091
1616.579,0.9980651,0.7927604,-0.1674117
1616.589,0.9672056,0.7854235,-0.1768069
1616.6,0.9358383,0.778713,-0.1850601
1616.611,0.9050733,0.772939,-0.1926631
1616.623,0.8740252,0.7667704,-0.2010146
1616.634,0.8423682,0.7618728,-0.2079452
1616.646,0.8101884,0.7565013,-0.2147959
