Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
7453.244,2,0.6806962,0.9795461,0.6304567,0,0,0.5150166,1.075395,0.7248844,0,0,0
7453.256,2,0.68126,0.979882,0.6305177,0,0,0.5142662,1.076569,0.7258101,0,0,0
7453.266,2,0.6817045,0.9801775,0.6308534,0,0,0.5143451,1.07738,0.726685,0,0,0
7453.277,2,0.6821462,0.9802679,0.6312139,0,0,0.5135057,1.078656,0.7274501,0,0,0
7453.292,2,0.6826713,0.9805228,0.6314728,0,0,0.5128189,1.079984,0.7281647,0,0,0
7453.301,2,0.6823391,0.9819055,0.6317029,0,0,0.513201,1.081035,0.7289032,0,0,0
7453.311,2,0.6827478,0.9820378,0.6320319,0,0,0.5123754,1.082644,0.7294459,0,0,0
7453.324,2,0.6822152,0.9821867,0.632678,0,0,0.5118563,1.084112,0.7302153,0,0,0
7453.334,2,0.6822811,0.9820089,0.6329005,0,0,0.5121882,1.085397,0.7307688,0,0,0
7453.345,2,0.6824907,0.9815751,0.6334176,0,0,0.5114573,1.086932,0.7312547,0,0,0
7453.357,2,0.6829437,0.9811366,0.633918,0,0,0.5109054,1.088227,0.7316602,0,0,0
7453.367,2,0.6822469,0.9807611,0.6345651,0,0,0.511377,1.088819,0.7321098,0,0,0
7453.378,2,0.6825446,0.9800819,0.6351371,0,0,0.5106715,1.089804,0.732361,0,0,0
7453.39,2,0.6831441,0.9792926,0.6355166,0,0,0.5103462,1.090607,0.732779,0,0,0
7453.401,2,0.6825353,0.9788756,0.6357703,0,0,0.5108688,1.090667,0.7330362,0,0,0
7453.412,2,0.6834924,0.9781563,0.6356435,0,0,0.5100692,1.091408,0.7332025,0,0,0
7453.424,2,0.6830693,0.978098,0.6354308,0,0,0.5094821,1.092099,0.733478,0,0,0
7453.435,2,0.6839273,0.9775206,0.6353204,0,0,0.510033,1.091984,0.7337669,0,0,0
7453.445,2,0.6847856,0.9767593,0.6350234,0,0,0.5091907,1.092787,0.7339501,0,0,0
7453.457,2,0.6861718,0.9756656,0.6348374,0,0,0.5085959,1.093424,0.7341146,0,0,0
7453.468,2,0.6874651,0.973551,0.6351476,0,0,0.5092219,1.093318,0.734414,0,0,0
7453.479,2,0.6886072,0.9723401,0.6357229,0,0,0.5084074,1.093911,0.7345055,0,0,0
7453.491,2,0.6900932,0.9711759,0.6358953,0,0,0.5080836,1.094198,0.7346013,0,0,0
7453.501,2,0.6919366,0.9697851,0.6367168,0,0,0.5089881,1.093742,0.7349136,0,0,0
7453.513,2,0.6931835,0.968693,0.6373379,0,0,0.5082761,1.094207,0.7350529,0,0,0
7453.524,2,0.6947717,0.9675747,0.6373153,0,0,0.5079392,1.09447,0.7351346,0,0,0
7453.535,2,0.6965946,0.9663749,0.6379187,0,0,0.5090505,1.093974,0.7354977,0,0,0
7453.546,2,0.6985887,0.9653805,0.6387496,0,0,0.5085946,1.094333,0.7357296,0,0,0
7453.557,2,0.7005872,0.9644817,0.6386666,0,0,0.5086388,1.094434,0.7357935,0,0,0
7453.569,2,0.7025865,0.9634781,0.6393449,0,0,0.5098762,1.093821,0.7361848,0,0,0
7453.579,2,0.7042963,0.9625463,0.6399474,0,0,0.5095792,1.094048,0.7364072,0,0,0
7453.591,2,0.7062578,0.9616957,0.640538,0,0,0.5091177,1.094359,0.7371858,0,0,0
7453.602,2,0.7083144,0.9608363,0.6412356,0,0,0.5105015,1.093719,0.7376527,0,0,0
7453.613,2,0.7103801,0.9600841,0.6419234,0,0,0.5102136,1.093965,0.737884,0,0,0
7453.625,2,0.7123237,0.959339,0.6425815,0,0,0.5098523,1.094166,0.7384751,0,0,0
7453.636,2,0.7143072,0.9585254,0.6432178,0,0,0.511229,1.09334,0.7389746,0,0,0
7453.647,2,0.7163635,0.9576136,0.643975,0,0,0.5107059,1.093655,0.7392663,0,0,0
7453.658,2,0.7183783,0.9566373,0.6446688,0,0,0.5104017,1.093823,0.7399064,0,0,0
7453.669,2,0.7203511,0.9556658,0.645493,0,0,0.5114185,1.093283,0.740397,0,0,0
7453.68,2,0.7221884,0.9545425,0.6462729,0,0,0.5107611,1.093561,0.7406362,0,0,0
7453.691,2,0.7232022,0.9535441,0.6467171,0,0,0.5101748,1.093745,0.7410016,0,0,0
7453.703,2,0.724281,0.9526949,0.646961,0,0,0.5109817,1.092981,0.741356,0,0,0
7453.713,2,0.7253239,0.9520665,0.6469929,0,0,0.5102116,1.093142,0.7415671,0,0,0
7453.725,2,0.7263144,0.9515804,0.6468341,0,0,0.5091112,1.093402,0.7416321,0,0,0
7453.741,2,0.7268529,0.9511493,0.6465015,0,0,0.509394,1.092947,0.7418221,0,0,0
7453.747,2,0.7269775,0.9509835,0.6454763,0,0,0.5081604,1.093375,0.7418023,0,0,0
7453.758,2,0.7263885,0.9510378,0.6445787,0,0,0.5067812,1.093929,0.7416586,0,0,0
7453.769,2,0.7258797,0.9510461,0.6437671,0,0,0.5069235,1.093638,0.7417279,0,0,0
7453.78,2,0.7250187,0.9511933,0.6429338,0,0,0.5055554,1.09423,0.7416053,0,0,0
7453.792,2,0.7233753,0.9517484,0.641588,0,0,0.5036858,1.095233,0.7414612,0,0,0
7453.803,2,0.7199594,0.9524097,0.6413429,0,0,0.5032799,1.095426,0.7415065,0,0,0
7453.813,2,0.7178301,0.9527488,0.6408579,0,0,0.5012701,1.096658,0.7414631,0,0,0
7453.825,2,0.7156492,0.952921,0.6404722,0,0,0.4990975,1.098025,0.7415247,0,0,0
7453.836,2,0.7117016,0.9536055,0.6398563,0,0,0.4980374,1.09857,0.7418023,0,0,0
7453.847,2,0.7094649,0.9538935,0.6397872,0,0,0.4963066,1.099997,0.742107,0,0,0
7453.858,2,0.7070876,0.9547024,0.6394076,0,0,0.4941968,1.101699,0.742535,0,0,0
7453.87,2,0.7041374,0.9557222,0.6395278,0,0,0.4937379,1.102658,0.7432312,0,0,0
7453.88,2,0.7018831,0.9564644,0.6397326,0,0,0.4919062,1.104111,0.7439208,0,0,0
7453.892,2,0.6994836,0.9576641,0.6397574,0,0,0.4896042,1.105727,0.7446386,0,0,0
7453.903,2,0.6954728,0.9590615,0.6401553,0,0,0.4887611,1.106594,0.7454593,0,0,0
7453.914,2,0.6933793,0.9598775,0.6405835,0,0,0.4866283,1.108182,0.7461809,0,0,0
7453.925,2,0.6907173,0.9612218,0.6411333,0,0,0.4846936,1.109473,0.7474488,0,0,0
7453.937,2,0.6716022,0.9718028,0.6402345,0,0,0.4836594,1.110158,0.7484304,0,0,0
7453.948,2,0.6697718,0.9726624,0.6410439,0,0,0.4814508,1.11151,0.7493094,0,0,0
7453.96,2,0.6663888,0.9742063,0.6417832,0,0,0.4793711,1.112689,0.7504827,0,0,0
7453.97,2,0.6461691,0.9853152,0.6413519,0,0,0.4783808,1.113312,0.751752,0,0,0
7453.981,2,0.6428524,0.9867734,0.6422937,0,0,0.4839624,1.110198,0.753985,0,0,0
7453.992,2,0.6406797,0.9873488,0.6436021,0,0,0.4819224,1.11123,0.7552482,0,0,0
7454.003,2,0.6228445,0.9969661,0.6436782,0,0,0.4800376,1.112064,0.7565918,0,0,0
7455.846,3,0.006830454,1.323766,0.05519271,0,0,0.2638706,1.2862,0.3269339,0,0,0
7455.858,3,-0.001505256,1.312039,0.01670957,0,0,0.2811239,1.30201,0.3336363,0,0,0
7455.869,3,-0.009113789,1.296865,-0.02193999,0,0,0.292399,1.307887,0.3307428,0,0,0
7455.88,3,-0.01882017,1.284916,-0.06005788,0,0,0.3090501,1.31368,0.3296258,0,0,0
7455.891,3,-0.02721179,1.274851,-0.1045616,0,0,0.3305855,1.306602,0.3290353,0,0,0
7455.902,3,-0.0305599,1.257982,-0.1468146,0,0,0.3438103,1.304354,0.3264608,0,0,0
7455.913,3,-0.03815675,1.245204,-0.1934435,0,0,0.35154,1.29271,0.3262782,0,0,0
7455.924,3,-0.04257941,1.230673,-0.2374747,0,0,0.3576365,1.284986,0.3245704,0,0,0
7455.936,3,-0.04538262,1.213753,-0.2810948,0,0,0.3620129,1.278837,0.3233175,0,0,0
7455.947,3,-0.05059719,1.199998,-0.3266706,0,0,0.3632643,1.273073,0.3233497,0,0,0
7455.959,3,-0.05717599,1.185278,-0.3732822,0,0,0.3637081,1.26799,0.3235164,0,0,0
7455.97,3,-0.06317282,1.170815,-0.4168746,0,0,0.3614412,1.26334,0.3232203,0,0,0
7455.98,3,-0.05921304,1.163859,-0.4540048,0,0,0.3609163,1.257181,0.321769,0,0,0
7455.992,3,-0.0497905,1.167058,-0.4906759,0,0,0.3604304,1.252063,0.3200521,0,0,0
7456.002,3,-0.04038453,1.166943,-0.5291862,0,0,0.3579156,1.244494,0.3197336,0,0,0
7456.014,3,-0.008433461,1.156407,-0.5388832,0,0,0.3563578,1.237507,0.3196661,0,0,0
7456.025,3,0.00795424,1.146128,-0.5631008,0,0,0.3536493,1.229269,0.3209934,0,0,0
7456.036,3,0.03104746,1.135213,-0.5911682,0,0,0.3511899,1.221139,0.322705,0,0,0
7456.047,3,0.04860151,1.129083,-0.6171756,0,0,0.3488747,1.213482,0.3246081,0,0,0
7456.058,3,0.07291472,1.123933,-0.6417975,0,0,0.3470469,1.205997,0.3273518,0,0,0
7456.07,3,0.1056863,1.11996,-0.6640732,0,0,0.3451553,1.198442,0.3294609,0,0,0
7456.082,3,0.1382464,1.123678,-0.6776476,0,0,0.3437697,1.191932,0.3323236,0,0,0
7456.092,3,0.1904775,1.131276,-0.675869,0,0,0.342191,1.185972,0.3360729,0,0,0
7456.103,3,0.2281313,1.123553,-0.6885288,0,0,0.3405404,1.180076,0.3393431,0,0,0
7456.114,3,0.2652889,1.119207,-0.6959577,0,0,0.3387062,1.175078,0.3436399,0,0,0
7456.125,3,0.3017696,1.119775,-0.7068801,0,0,0.3368915,1.170534,0.3481915,0,0,0
7456.137,3,0.3450404,1.114412,-0.7183952,0,0,0.3349066,1.166545,0.3532486,0,0,0
7456.147,3,0.3819237,1.107847,-0.7257519,0,0,0.332947,1.163253,0.3589573,0,0,0
7456.159,3,0.4205673,1.102479,-0.7349854,0,0,0.3311388,1.16046,0.3656013,0,0,0
7456.179,3,0.4639953,1.099987,-0.7410948,0,0,0.3296177,1.158221,0.3733025,0,0,0
7456.183,3,0.5052121,1.092024,-0.7493787,0,0,0.3281775,1.155843,0.3812416,0,0,0
7456.192,3,0.5503005,1.088205,-0.7550812,0,0,0.3270816,1.154355,0.3919382,0,0,0
7456.203,3,0.5995788,1.093222,-0.7466509,0,0,0.3262321,1.153062,0.4041467,0,0,0
7456.215,3,0.6387903,1.092614,-0.7362278,0,0,0.3252121,1.151419,0.4167664,0,0,0
7456.226,3,0.6808925,1.089156,-0.7329886,0,0,0.3245795,1.15062,0.4339871,0,0,0
7456.237,3,0.7230226,1.083197,-0.7317772,0,0,0.323605,1.14892,0.4495647,0,0,0
7456.25,3,0.7662346,1.077394,-0.7308857,0,0,0.3227618,1.147025,0.4676118,0,0,0
7456.259,3,0.8068643,1.068505,-0.729286,0,0,0.3217448,1.144446,0.4858963,0,0,0
7456.271,3,0.8453091,1.060749,-0.7310574,0,0,0.3209828,1.14181,0.5021491,0,0,0
7456.281,3,0.8865113,1.051199,-0.7291448,0,0,0.319782,1.139363,0.5182798,0,0,0
7456.293,3,0.9271529,1.04381,-0.7288282,0,0,0.3195555,1.136495,0.5328481,0,0,0
7456.305,3,0.9672552,1.036251,-0.7227988,0,0,0.3200715,1.13374,0.5473382,0,0,0
7456.315,3,1.001624,1.030208,-0.7157516,0,0,0.320452,1.130837,0.5624878,0,0,0
7456.326,3,1.039635,1.025172,-0.7082567,0,0,0.3232636,1.127484,0.5777879,0,0,0
7456.337,3,1.076367,1.02043,-0.7006047,0,0,0.3313167,1.121251,0.5931368,0,0,0
7456.348,3,1.108561,1.017031,-0.6791282,0,0,0.3346595,1.11728,0.6083932,0,0,0
7456.359,3,1.137573,1.016827,-0.6502323,0,0,0.339256,1.114693,0.6221962,0,0,0
7456.371,3,1.163427,1.017626,-0.5961804,0,0,0.3431258,1.112882,0.6348581,0,0,0
7456.382,3,1.18491,1.035591,-0.5711191,0,0,0.3476709,1.110624,0.647584,0,0,0
7456.393,3,1.210924,1.040952,-0.5454481,0,0,0.3545258,1.111544,0.6559653,0,0,0
7456.405,3,1.233888,1.048478,-0.5101614,0,0,0.3608084,1.111667,0.665168,0,0,0
7456.416,3,1.251066,1.059931,-0.4808831,0,0,0.3694496,1.113869,0.6720827,0,0,0
7456.427,3,1.271013,1.067061,-0.4442346,0,0,0.3806599,1.117847,0.6783195,0,0,0
7456.438,3,1.291978,1.07622,-0.4122918,0,0,0.3922806,1.123204,0.683409,0,0,0
7456.449,3,1.310503,1.08072,-0.381391,0,0,0.4044311,1.130422,0.6862307,0,0,0
7456.46,3,1.328598,1.087159,-0.3463328,0,0,0.4167467,1.138209,0.6892595,0,0,0
7456.472,3,1.346422,1.095139,-0.3158844,0,0,0.4290982,1.146833,0.6907058,0,0,0
7456.482,3,1.363012,1.095263,-0.2860153,0,0,0.4415275,1.15348,0.6930963,0,0,0
7456.494,3,1.382585,1.098143,-0.2528324,0,0,0.4528236,1.158331,0.6978626,0,0,0
7456.505,3,1.398668,1.097916,-0.2186615,0,0,0.4619226,1.161575,0.7029408,0,0,0
7456.516,3,1.412212,1.101571,-0.1861088,0,0,0.4656957,1.162465,0.7080518,0,0,0
7456.528,3,1.424332,1.101819,-0.1523554,0,0,0.4643159,1.163728,0.7128117,0,0,0
7456.539,3,1.435525,1.102044,-0.115942,0,0,0.460161,1.165087,0.7164623,0,0,0
7456.55,3,1.443087,1.106948,-0.08009696,0,0,0.4577241,1.168131,0.7215858,0,0,0
7456.562,3,1.445432,1.113566,-0.04257894,0,0,0.4555897,1.171915,0.7260307,0,0,0
7456.572,3,1.447026,1.120199,-0.003883839,0,0,0.4556236,1.176221,0.7309275,0,0,0
7456.583,3,1.446022,1.125521,0.02907133,0,0,0.4570181,1.180583,0.7368389,0,0,0
7456.594,3,1.443485,1.131985,0.06626558,0,0,0.4665709,1.184519,0.7414309,0,0,0
7456.606,3,1.439654,1.137299,0.1020281,0,0,0.4758987,1.189132,0.7442118,0,0,0
7456.616,3,1.43541,1.141822,0.1347842,0,0,0.4915811,1.195707,0.7437117,0,0,0
7456.627,3,1.42653,1.148579,0.169945,0,0,0.5097827,1.204371,0.7417436,0,0,0
7456.64,3,1.415239,1.155078,0.203335,0,0,0.5273986,1.212757,0.7369165,0,0,0
7456.65,3,1.402755,1.160757,0.2327013,0,0,0.5424489,1.220975,0.7298695,0,0,0
7456.661,3,1.392367,1.166568,0.2664201,0,0,0.5576044,1.229902,0.7268441,0,0,0
7456.673,3,1.378326,1.170422,0.2963777,0,0,0.5732418,1.236905,0.7293531,0,0,0
7456.684,3,1.366349,1.171712,0.3264949,0,0,0.5883963,1.242808,0.7337687,0,0,0
7456.695,3,1.353036,1.173811,0.358397,0,0,0.6043742,1.250354,0.7452221,0,0,0
7456.706,3,1.338946,1.17583,0.38799,0,0,0.6177589,1.256177,0.7602978,0,0,0
7456.717,3,1.324499,1.17454,0.416647,0,0,0.6282315,1.260916,0.7721502,0,0,0
7456.729,3,1.309105,1.17459,0.4466848,0,0,0.6339158,1.262837,0.788255,0,0,0
7456.74,3,1.293598,1.174915,0.475059,0,0,0.6347859,1.26023,0.8011497,0,0,0
7456.753,3,1.273155,1.174638,0.5010557,0,0,0.6339283,1.256483,0.8115337,0,0,0
7456.762,3,1.249881,1.176087,0.5255742,0,0,0.6330693,1.251017,0.8186288,0,0,0
7456.773,3,1.227721,1.176768,0.5499363,0,0,0.6335967,1.246235,0.8248791,0,0,0
7456.784,3,1.198285,1.178548,0.5677245,0,0,0.6313428,1.239334,0.8285919,0,0,0
7456.795,3,1.171089,1.180681,0.5871511,0,0,0.6258414,1.232876,0.827804,0,0,0
7456.807,3,1.14179,1.182755,0.6024253,0,0,0.6169583,1.225882,0.8237745,0,0,0
7456.817,3,1.110616,1.184435,0.6161833,0,0,0.6053156,1.218216,0.8176117,0,0,0
7456.829,3,1.078783,1.186487,0.6286628,0,0,0.5950329,1.209828,0.8097191,0,0,0
7456.84,3,1.045759,1.188289,0.6386812,0,0,0.5803634,1.200501,0.7976955,0,0,0
7456.851,3,1.013111,1.189329,0.6493642,0,0,0.5663056,1.193987,0.7885364,0,0,0
7456.863,3,0.9793577,1.190065,0.6582611,0,0,0.556092,1.188421,0.7765436,0,0,0
7456.873,3,0.9451936,1.190311,0.6648257,0,0,0.5464365,1.181232,0.7676209,0,0,0
7456.885,3,0.9105701,1.190279,0.6715062,0,0,0.5434306,1.174514,0.758909,0,0,0
7456.896,3,0.8743566,1.189384,0.6746392,0,0,0.54085,1.16409,0.7520822,0,0,0
7456.907,3,0.8401967,1.188452,0.6786153,0,0,0.5391831,1.15331,0.7457608,0,0,0
7456.918,3,0.8051127,1.185073,0.6834257,0,0,0.5358821,1.140933,0.743135,0,0,0
7456.93,3,0.7699955,1.182278,0.6859372,0,0,0.5362233,1.128796,0.7557318,0,0,0
7456.941,3,0.7346188,1.179949,0.686245,0,0,0.5325133,1.118186,0.7660171,0,0,0
7456.952,3,0.6992898,1.173755,0.6875348,0,0,0.5268237,1.110298,0.7839913,0,0,0
7456.963,3,0.66436,1.167941,0.6896102,0,0,0.5212162,1.102763,0.7996888,0,0,0
7456.974,3,0.6297919,1.161345,0.6887424,0,0,0.5134869,1.099052,0.8131391,0,0,0
7456.985,3,0.595335,1.155001,0.6858921,0,0,0.5067204,1.093937,0.8231786,0,0,0
7456.997,3,0.5611891,1.148515,0.6832874,0,0,0.4979755,1.087926,0.8314976,0,0,0
7457.007,3,0.5368285,1.138031,0.6772897,0,0,0.4892171,1.08184,0.8367202,0,0,0
7457.019,3,0.5089409,1.124583,0.6744323,0,0,0.4812211,1.076184,0.8407195,0,0,0
7457.03,3,0.4894475,1.111365,0.6629944,0,0,0.4652812,1.073207,0.8404799,0,0,0
7457.041,3,0.4647154,1.099586,0.6512995,0,0,0.4538773,1.068543,0.8432164,0,0,0
7457.052,3,0.4398277,1.087574,0.6418762,0,0,0.4432915,1.062351,0.8450308,0,0,0
7457.063,3,0.4209626,1.077857,0.6308286,0,0,0.4346426,1.056925,0.8422391,0,0,0
7457.074,3,0.3974607,1.067793,0.615298,0,0,0.4249918,1.050367,0.8416148,0,0,0
7457.086,3,0.3751477,1.055941,0.5999131,0,0,0.4107191,1.04548,0.8395081,0,0,0
7457.097,3,0.3606371,1.047714,0.5836155,0,0,0.400212,1.042118,0.837423,0,0,0
7457.108,3,0.3391582,1.038517,0.5646341,0,0,0.3906534,1.038795,0.8338563,0,0,0
7457.12,3,0.3208002,1.032845,0.5354381,0,0,0.3801339,1.037116,0.8300053,0,0,0
7457.131,3,0.3046586,1.031183,0.5114732,0,0,0.3694984,1.036909,0.823494,0,0,0
7457.142,3,0.2891847,1.027653,0.481894,0,0,0.359371,1.036351,0.8153546,0,0,0
7457.153,3,0.2725295,1.021186,0.452456,0,0,0.3483828,1.03413,0.8106425,0,0,0
7457.164,3,0.257608,1.015655,0.4249351,0,0,0.3372862,1.031795,0.8060056,0,0,0
7457.175,3,0.2415217,1.008841,0.3960485,0,0,0.3238551,1.046524,0.8050462,0,0,0
7457.186,3,0.2265531,1.00041,0.367557,0,0,0.3130516,1.051823,0.8029522,0,0,0
7457.198,3,0.2111171,0.9923474,0.3388429,0,0,0.3044436,1.057353,0.7990394,0,0,0
7457.208,3,0.1973397,0.9846275,0.3083014,0,0,0.296293,1.060998,0.7972026,0,0,0
7457.22,3,0.1856103,0.978102,0.2772188,0,0,0.2892482,1.06928,0.8014919,0,0,0
7457.231,3,0.1745188,0.9716609,0.2438056,0,0,0.2846261,1.077241,0.8017656,0,0,0
7457.242,3,0.1643448,0.9662223,0.2107303,0,0,0.2796242,1.084776,0.8051792,0,0,0
7457.256,3,0.1571645,0.9624523,0.1765718,0,0,0.274632,1.090704,0.8096066,0,0,0
7457.264,3,0.1502838,0.9577835,0.1410062,0,0,0.2772155,1.098585,0.8171217,0,0,0
7457.275,3,0.1482451,0.9476968,0.1073115,0,0,0.2765405,1.105939,0.8238721,0,0,0
7457.287,3,0.1426423,0.9397274,0.07305408,0,0,0.2795565,1.112986,0.8321108,0,0,0
7457.298,3,0.1392237,0.9317366,0.0388813,0,0,0.2820414,1.118744,0.8399302,0,0,0
7457.309,3,0.1374089,0.924439,0.004622221,0,0,0.2879044,1.124326,0.8483471,0,0,0
7457.321,3,0.1371552,0.9168271,-0.03080821,0,0,0.2959288,1.128096,0.8566296,0,0,0
7457.332,3,0.1364595,0.9114213,-0.06467986,0,0,0.3017718,1.131994,0.8635379,0,0,0
7457.342,3,0.1386393,0.9063356,-0.09903789,0,0,0.3093611,1.134055,0.8697131,0,0,0
7457.355,3,0.1420568,0.9032717,-0.1351936,0,0,0.316155,1.136144,0.8755791,0,0,0
7457.366,3,0.1480014,0.9044229,-0.1696789,0,0,0.3241657,1.135406,0.8798769,0,0,0
7457.376,3,0.1541777,0.9037939,-0.2040379,0,0,0.331118,1.135006,0.8837891,0,0,0
7457.388,3,0.1622012,0.9053313,-0.2391248,0,0,0.3376613,1.134929,0.8875402,0,0,0
7457.398,3,0.1689188,0.9061773,-0.2728138,0,0,0.344004,1.133727,0.8896987,0,0,0
7457.41,3,0.1817626,0.9076873,-0.305661,0,0,0.3499669,1.132575,0.8910837,0,0,0
7457.421,3,0.191545,0.9088517,-0.3384781,0,0,0.3557354,1.131935,0.8925799,0,0,0
7457.432,3,0.2057828,0.9146241,-0.3698344,0,0,0.3608471,1.131024,0.8918695,0,0,0
7457.443,3,0.2219341,0.9191023,-0.3995371,0,0,0.3660798,1.130677,0.8922374,0,0,0
7457.455,3,0.2384925,0.9258143,-0.4271712,0,0,0.370811,1.13056,0.8917018,0,0,0
7457.466,3,0.2557832,0.9319257,-0.455708,0,0,0.3753782,1.130752,0.891125,0,0,0
7457.477,3,0.272595,0.9366751,-0.4833865,0,0,0.3796749,1.131219,0.8905582,0,0,0
7457.488,3,0.2915831,0.9434104,-0.5081396,0,0,0.3840476,1.13172,0.8902428,0,0,0
7457.499,3,0.3116766,0.951118,-0.532552,0,0,0.3879017,1.132596,0.8898902,0,0,0
7457.51,3,0.3317649,0.9583086,-0.5560403,0,0,0.3913839,1.133733,0.8901864,0,0,0
7457.522,3,0.3518704,0.966187,-0.579334,0,0,0.3945811,1.134991,0.890962,0,0,0
7457.533,3,0.3737281,0.9753953,-0.6013286,0,0,0.3974725,1.13616,0.8921435,0,0,0
7457.543,3,0.3970896,0.9848523,-0.6235168,0,0,0.400024,1.13712,0.8936411,0,0,0
7457.556,3,0.4214454,0.9962951,-0.6421475,0,0,0.402585,1.137907,0.8951223,0,0,0
7457.566,3,0.4473639,1.007602,-0.6598082,0,0,0.4037814,1.14208,0.896834,0,0,0
7457.578,3,0.4710121,1.017541,-0.6772382,0,0,0.4055365,1.142517,0.8988333,0,0,0
7457.589,3,0.4969325,1.027087,-0.6940291,0,0,0.4046424,1.143939,0.9058235,0,0,0
7457.6,3,0.5222677,1.034241,-0.7096686,0,0,0.4092182,1.143934,0.908483,0,0,0
7457.611,3,0.5486242,1.043704,-0.7230148,0,0,0.4112535,1.144048,0.9106295,0,0,0
7457.623,3,0.5753091,1.051674,-0.7348998,0,0,0.4131414,1.144281,0.9127998,0,0,0
7457.633,3,0.6022429,1.060337,-0.7458131,0,0,0.4220909,1.141827,0.9160002,0,0,0
7457.645,3,0.6283611,1.069578,-0.7564745,0,0,0.4250027,1.14155,0.9176412,0,0,0
7457.657,3,0.6554615,1.078343,-0.7642403,0,0,0.4269339,1.141706,0.9185413,0,0,0
7457.667,3,0.6825756,1.085014,-0.7726839,0,0,0.4327509,1.140223,0.9198182,0,0,0
7457.678,3,0.7097914,1.090734,-0.7811348,0,0,0.435741,1.139858,0.920411,0,0,0
7457.689,3,0.7371694,1.09704,-0.7867718,0,0,0.4381014,1.139772,0.9199859,0,0,0
7457.7,3,0.764127,1.104352,-0.7924957,0,0,0.4427516,1.138672,0.9194725,0,0,0
7457.711,3,0.791933,1.110729,-0.7937014,0,0,0.4456785,1.138272,0.9185785,0,0,0
7457.724,3,0.8172154,1.117087,-0.797375,0,0,0.4478356,1.138309,0.9161712,0,0,0
7457.733,3,0.8439391,1.123834,-0.7954409,0,0,0.4515343,1.137656,0.9146024,0,0,0
7457.745,3,0.869345,1.129835,-0.7925971,0,0,0.4547581,1.1372,0.9121442,0,0,0
7457.758,3,0.8951231,1.134375,-0.7887499,0,0,0.4574201,1.137146,0.9092926,0,0,0
7457.768,3,0.9200583,1.137368,-0.7819529,0,0,0.461709,1.136504,0.9065651,0,0,0
7457.778,3,0.9451321,1.142276,-0.7780671,0,0,0.4658852,1.135895,0.9039924,0,0,0
7457.792,3,0.9686548,1.145041,-0.7714217,0,0,0.469741,1.135698,0.9008335,0,0,0
7457.801,3,0.9916174,1.147852,-0.7626934,0,0,0.4752297,1.134497,0.8978941,0,0,0
7457.812,3,1.014857,1.15232,-0.7542439,0,0,0.4802762,1.13348,0.8948669,0,0,0
7457.824,3,1.036191,1.154169,-0.7435441,0,0,0.4840271,1.133023,0.8915068,0,0,0
7457.834,3,1.057782,1.155122,-0.7340751,0,0,0.4899199,1.131128,0.8881986,0,0,0
7457.845,3,1.07988,1.156991,-0.7246907,0,0,0.4949678,1.129459,0.8843921,0,0,0
7457.857,3,1.099891,1.15691,-0.7130742,0,0,0.4989541,1.128421,0.8801477,0,0,0
7457.868,3,1.119113,1.157138,-0.7005098,0,0,0.5051603,1.126264,0.8763063,0,0,0
7457.879,3,1.137385,1.157253,-0.6861482,0,0,0.5104157,1.124672,0.8717415,0,0,0
7457.892,3,1.156368,1.156561,-0.6734946,0,0,0.514257,1.123956,0.8668575,0,0,0
7457.901,3,1.17387,1.155419,-0.6583328,0,0,0.5204709,1.122134,0.8622651,0,0,0
7457.912,3,1.190709,1.153825,-0.6418726,0,0,0.5256172,1.12084,0.8574587,0,0,0
7457.924,3,1.206704,1.152383,-0.6246071,0,0,0.5297526,1.120226,0.8517315,0,0,0
7457.935,3,1.222335,1.150558,-0.6065996,0,0,0.5360431,1.118785,0.8463969,0,0,0
7457.946,3,1.237562,1.147693,-0.5882101,0,0,0.5412306,1.118233,0.84078,0,0,0
7457.958,3,1.251637,1.145037,-0.5682368,0,0,0.5448914,1.118745,0.8340349,0,0,0
7457.969,3,1.265194,1.141373,-0.5470881,0,0,0.5508915,1.118367,0.8277055,0,0,0
7457.98,3,1.27849,1.137374,-0.5281944,0,0,0.5559052,1.118374,0.82107,0,0,0
7457.992,3,1.291882,1.130981,-0.5052469,0,0,0.5605977,1.118556,0.8134172,0,0,0
7458.001,3,1.304274,1.125687,-0.4846683,0,0,0.5621872,1.120527,0.8039776,0,0,0
7458.013,3,1.315216,1.119859,-0.4615099,0,0,0.5668148,1.120546,0.7961243,0,0,0
7458.025,3,1.324532,1.113859,-0.4367793,0,0,0.5708396,1.120872,0.7863654,0,0,0
7458.035,3,1.332743,1.108102,-0.4112179,0,0,0.5755228,1.121006,0.7755476,0,0,0
7458.046,3,1.340196,1.100798,-0.3852818,0,0,0.5798182,1.121117,0.765379,0,0,0
7458.058,3,1.347546,1.094421,-0.3607547,0,0,0.5840287,1.12141,0.7549701,0,0,0
7458.069,3,1.349532,1.086338,-0.3309343,0,0,0.5895375,1.12143,0.7436646,0,0,0
7458.08,3,1.354528,1.078502,-0.3051629,0,0,0.5938752,1.121688,0.7328756,0,0,0
7458.091,3,1.357364,1.069324,-0.2769825,0,0,0.5979115,1.122167,0.7221545,0,0,0
