Time,Ball X,Ball Y,Ball Z
337.7089,0.7631808,0.9523479,-0.5640044
337.72,0.7739441,0.9518969,-0.56179
337.7322,0.7865208,0.9513066,-0.5599976
337.742,0.7983815,0.9498254,-0.5563343
337.7534,0.8105521,0.9500022,-0.5533645
337.7648,0.8234573,0.9487556,-0.551059
337.776,0.8360281,0.9495279,-0.5479066
337.7869,0.8481147,0.9508405,-0.544868
337.7987,0.8591132,0.9528545,-0.541657
338.5466,0.3662892,0.8834157,-0.8815875
338.558,0.3464612,0.8835356,-0.9133778
338.5692,0.3257291,0.884317,-0.9447849
338.5803,0.310467,0.886986,-0.9784119
338.5915,0.2894108,0.8995469,-1.012854
338.6024,0.2856624,0.9097207,-1.046225
338.6144,0.2726758,0.9154481,-1.080724
338.6249,0.2588348,0.9274588,-1.113303
338.6368,0.2512321,0.9349428,-1.145985
338.6473,0.2417275,0.9412189,-1.175441
338.6587,0.2205034,0.953889,-1.211589
338.6697,0.2153754,0.9642594,-1.241329
338.6807,0.2107929,0.9727235,-1.272677
338.6918,0.1980319,0.9881755,-1.305342
338.703,0.1964997,1.003415,-1.334852
338.7143,0.1799374,1.032834,-1.352819
338.7255,0.1776693,1.044887,-1.385874
338.7374,0.177804,1.057621,-1.415558
338.7478,0.1770986,1.06921,-1.444927
338.7595,0.1810738,1.084352,-1.47286
338.7701,0.1851919,1.096589,-1.500516
338.7813,0.1886671,1.108515,-1.529166
338.7926,0.1967905,1.122493,-1.553467
338.8036,0.2052587,1.134517,-1.578789
338.8151,0.212937,1.146536,-1.604564
338.826,0.2245984,1.158084,-1.626171
338.8378,0.2354732,1.169863,-1.648867
338.8484,0.247158,1.181168,-1.670653
338.8596,0.2617909,1.19162,-1.691858
338.8722,0.2796459,1.199001,-1.711333
338.8822,0.294716,1.209278,-1.730196
338.893,0.3115165,1.21794,-1.750468
338.9042,0.3294063,1.222833,-1.767379
338.9157,0.3478962,1.230553,-1.782106
338.9274,0.366066,1.236873,-1.800907
338.9377,0.3845673,1.241296,-1.812899
338.949,0.3876016,1.247884,-1.829003
338.9602,0.4054818,1.251019,-1.846552
338.9727,0.4248707,1.253922,-1.855302
338.9827,0.4423013,1.257447,-1.866711
338.9937,0.4607527,1.258593,-1.88165
339.0048,0.4813702,1.259438,-1.888792
339.016,0.5020928,1.260364,-1.895363
345.1383,0.5705444,0.8596919,-0.7546663
345.1595,0.5378284,0.8430357,-0.8031969
345.1706,0.5240415,0.8360869,-0.8299732
345.182,0.5069396,0.8289666,-0.8544123
345.193,0.494271,0.8232217,-0.8820317
345.2048,0.4809121,0.8174906,-0.9100292
345.2169,0.467558,0.8125503,-0.9384341
345.2258,0.4543336,0.8119935,-0.966337
345.2376,0.4424518,0.8087829,-0.995014
345.2483,0.4317169,0.8062475,-1.024977
345.2596,0.4212962,0.8081087,-1.053667
345.2704,0.4133301,0.807601,-1.082932
345.2821,0.4061041,0.8071041,-1.112855
345.293,0.3968792,0.8084067,-1.142436
345.304,0.3936834,0.8113527,-1.172559
345.3153,0.3878036,0.8125669,-1.202711
345.3262,0.3828348,0.8174179,-1.231885
345.3377,0.3806875,0.8236941,-1.261493
345.3491,0.3768063,0.8267449,-1.291782
345.36,0.374018,0.8318419,-1.32065
345.3714,0.3723493,0.8379663,-1.349602
345.383,0.3713725,0.8441211,-1.378337
345.3934,0.3722488,0.850234,-1.406364
345.4045,0.3726605,0.8569665,-1.434108
345.416,0.3736496,0.8632863,-1.461791
345.4273,0.3770263,0.8706561,-1.487947
345.4385,0.3807373,0.8794357,-1.513609
345.4501,0.3845187,0.8871076,-1.539527
345.4604,0.3908705,0.8960403,-1.562991
345.4728,0.3967324,0.9049798,-1.587394
345.4831,0.4041851,0.9147018,-1.610319
345.4939,0.4031558,0.9324714,-1.62626
345.5076,0.411895,0.9435307,-1.647251
345.5165,0.4176636,0.9570349,-1.664128
345.5276,0.4262198,0.9695029,-1.684562
345.5388,0.4380631,0.9796917,-1.704137
345.5502,0.4488967,0.9905547,-1.721918
345.561,0.4599478,1.000958,-1.738914
345.5726,0.4721482,1.010786,-1.755672
345.5835,0.4848519,1.020164,-1.770348
345.5946,0.4970494,1.027757,-1.784921
345.6059,0.5107959,1.03624,-1.799367
345.6171,0.5250176,1.041175,-1.810385
345.6281,0.5385612,1.047848,-1.822846
345.6399,0.5529163,1.054622,-1.83485
345.6503,0.5672861,1.060462,-1.845455
345.6617,0.5821844,1.06357,-1.853453
345.673,0.5966581,1.0689,-1.862935
345.6853,0.6124737,1.073151,-1.870477
345.6949,0.6280774,1.076019,-1.875665
345.7063,0.643567,1.08015,-1.88194
345.7174,0.6599609,1.082438,-1.883649
345.729,0.6758745,1.085506,-1.886636
345.7397,0.6925707,1.088503,-1.889646
345.7512,0.7087628,1.090753,-1.890681
345.7621,0.7250587,1.09171,-1.889725
345.7735,0.7417483,1.091413,-1.892438
345.7845,0.7580197,1.092436,-1.891915
345.7957,0.774567,1.091943,-1.888199
345.8067,0.7916393,1.090996,-1.885226
345.8179,0.8081173,1.089638,-1.880888
345.8295,0.8246565,1.086982,-1.875176
345.8404,0.8411419,1.082955,-1.874524
345.8518,0.8575336,1.078813,-1.868626
345.8633,0.8736602,1.073245,-1.864797
345.8737,0.8903432,1.067265,-1.858383
345.8852,0.9065372,1.061378,-1.85042
345.8963,0.9224091,1.054543,-1.842816
345.9074,0.9386333,1.047585,-1.834684
345.9185,0.9542747,1.040001,-1.824947
345.9299,0.9694465,1.031547,-1.815774
345.9408,0.9845123,1.023202,-1.805118
345.9522,0.9994136,1.014259,-1.791693
345.9633,1.013479,1.005723,-1.781265
345.9745,1.027402,0.9963522,-1.766905
345.9858,1.04077,0.9880272,-1.751415
345.9968,1.053955,0.9791592,-1.737522
346.0108,1.066132,0.970084,-1.719797
346.019,1.078566,0.9616926,-1.701607
346.0304,1.08977,0.9530028,-1.683096
346.0417,1.101094,0.9438806,-1.663314
346.0535,1.111626,0.9353943,-1.641457
346.0638,1.121313,0.9266789,-1.621764
346.0754,1.131328,0.9179604,-1.599103
346.0872,1.140167,0.9092556,-1.575093
346.0972,1.147852,0.9011209,-1.552
346.1093,1.156541,0.8921664,-1.528779
346.1195,1.163375,0.8838015,-1.503254
346.1311,1.169225,0.8757576,-1.477363
346.1421,1.175931,0.8678596,-1.452063
346.153,1.179622,0.8613089,-1.42408
346.1646,1.184006,0.854789,-1.396544
346.176,1.187171,0.8483888,-1.368531
346.1867,1.188847,0.8437492,-1.340432
346.1979,1.190612,0.8389047,-1.311609
346.2087,1.19137,0.8352236,-1.28257
346.2204,1.190625,0.8322437,-1.252959
346.2314,1.189,0.830083,-1.223229
346.2425,1.186991,0.828349,-1.193857
346.2538,1.183908,0.8266454,-1.164199
346.2652,1.180866,0.8253109,-1.134054
346.2761,1.176448,0.8247905,-1.10493
346.2872,1.171155,0.8245566,-1.075379
346.2985,1.165037,0.8251245,-1.046347
346.3096,1.159132,0.8254181,-1.017632
346.3206,1.150784,0.8274431,-0.989862
346.3321,1.143303,0.8292183,-0.9611852
346.3434,1.134172,0.8319994,-0.9340732
346.3547,1.124429,0.8350627,-0.9071536
346.3654,1.114884,0.8384042,-0.8800969
346.3766,1.103835,0.8426371,-0.8545988
346.3878,1.092144,0.8476599,-0.8298991
346.4001,1.079696,0.8537134,-0.80495
346.4101,1.066745,0.8599727,-0.7817698
346.4216,1.05326,0.8666174,-0.7595289
346.4326,1.039996,0.8738916,-0.7360814
346.4441,1.024692,0.8818911,-0.7154436
346.4556,1.009524,0.8903861,-0.6955044
346.4658,0.9947589,0.8991574,-0.6756797
346.4775,0.9777408,0.9086649,-0.6576807
346.4891,0.9615203,0.9175661,-0.641124
346.5,0.9453161,0.9273479,-0.6245098
346.5128,0.9280809,0.93656,-0.6096849
346.5215,0.9112789,0.9452763,-0.5958691
346.5331,0.8947449,0.9548658,-0.5810573
346.5444,0.8770365,0.9635828,-0.5689373
346.5555,0.8598954,0.9715463,-0.5574138
346.5667,0.8429115,0.9801883,-0.5451422
346.5781,0.8248404,0.9873384,-0.5364547
346.5892,0.8130994,0.9900477,-0.5260272
346.6003,0.8199832,0.9817809,-0.5297401
346.6114,0.8058281,0.9851317,-0.5292006
346.6226,0.794118,0.988012,-0.5257919
346.6338,0.7748911,0.9650984,-0.5504997
346.6447,0.7791439,0.9596547,-0.5527701
346.6561,0.7673309,0.952405,-0.5696623
346.6672,0.7499998,0.9424948,-0.5648715
346.6782,0.7537337,0.9479637,-0.5648372
346.6894,0.7416456,0.9499497,-0.5671136
346.7006,0.7316726,0.9479592,-0.5651035
346.7119,0.72584,0.9526273,-0.5590119
346.7235,0.7205669,0.9569119,-0.5531275
346.7343,0.7143061,0.9632553,-0.5556753
346.7462,0.7059475,0.9607273,-0.553292
346.7562,0.7008252,0.9603046,-0.5573139
346.7678,0.6950657,0.9580368,-0.5616257
346.779,0.6912712,0.9573507,-0.5651665
346.7903,0.6875101,0.9581152,-0.5647244
346.8011,0.6859493,0.9611179,-0.566855
346.812,0.6843359,0.9638978,-0.5687995
346.8235,0.6838616,0.9673035,-0.5672174
346.8344,0.6833308,0.9706513,-0.5673151
346.8463,0.6844476,0.9757394,-0.5670145
346.8577,0.6847903,0.9786905,-0.5629749
346.8683,0.6861873,0.9823128,-0.5614302
346.8793,0.6878041,0.9843439,-0.560004
346.8904,0.6898105,0.9865514,-0.5561626
346.9017,0.6932087,0.9881173,-0.5550237
346.9128,0.6964725,0.9911565,-0.5537944
346.9239,0.7003168,0.9927897,-0.552928
346.9356,0.7047421,0.9940187,-0.5490754
346.9465,0.7095158,0.9948126,-0.5475171
346.9573,0.714246,0.9958755,-0.5440826
346.9686,0.7200674,0.9972667,-0.5425396
346.9801,0.7261117,0.9985746,-0.5408885
346.9909,0.7600242,0.9848673,-0.5426857
347.0021,0.7677721,0.9866887,-0.5402846
347.015,0.8147409,0.9702302,-0.5461631
347.0245,0.8239679,0.9717917,-0.5428643
347.0357,0.8333688,0.9735116,-0.5403066
347.0469,0.852433,0.9724874,-0.5401623
347.058,0.8625346,0.9752815,-0.5367908
347.0696,0.8721842,0.9783491,-0.5343652
347.0808,0.8787797,0.982267,-0.5317302
348.0755,0.3242896,0.9799913,-0.7272382
348.0864,0.2964534,0.9828866,-0.7499061
348.0976,0.2763625,0.9840111,-0.7725983
348.1084,0.2609141,0.9888759,-0.7975783
348.1196,0.2388146,0.9921167,-0.8228412
348.1308,0.2223496,0.9981372,-0.8475256
348.142,0.2029808,1.002469,-0.8739862
348.1532,0.1898189,1.009274,-0.8999536
348.1646,0.1738284,1.018931,-0.9252765
348.1762,0.1599139,1.025267,-0.9503665
348.1871,0.1387535,1.037054,-0.9729285
348.1979,0.1258034,1.042848,-1.00048
348.209,0.112119,1.049291,-1.025886
348.2201,0.09995508,1.055979,-1.05328
348.2317,0.09076607,1.06408,-1.078956
348.2424,0.08190203,1.071813,-1.107951
348.2536,0.07480919,1.080546,-1.137716
348.2648,0.07011902,1.088789,-1.165875
348.2767,0.06426585,1.096029,-1.195047
348.2891,0.06182885,1.101438,-1.225753
348.2981,0.06151545,1.107723,-1.254244
348.3094,0.0602324,1.112278,-1.285012
348.321,0.06231093,1.115996,-1.314673
348.3319,0.06422853,1.121215,-1.341756
348.3432,0.06840169,1.123783,-1.370556
348.3546,0.07221997,1.127941,-1.398602
348.3664,0.07918286,1.130218,-1.426709
348.3767,0.0847851,1.131745,-1.451961
348.3879,0.09350562,1.132953,-1.477379
348.3993,0.1016356,1.13487,-1.503345
348.4108,0.1116474,1.135598,-1.526818
348.4211,0.1238754,1.136411,-1.549768
348.4332,0.1377375,1.137004,-1.571658
348.4435,0.1521322,1.137834,-1.592315
348.4547,0.1666754,1.139368,-1.613967
348.4662,0.1839919,1.139791,-1.633024
348.4774,0.202108,1.140245,-1.651212
348.4885,0.2208925,1.140566,-1.668679
348.5,0.2408128,1.140349,-1.685119
348.5106,0.2609907,1.13994,-1.700871
348.5231,0.2816333,1.139405,-1.716759
348.5336,0.3031296,1.138497,-1.731678
348.5442,0.3256225,1.13709,-1.743802
348.5556,0.348547,1.135436,-1.757542
348.5666,0.3714101,1.133328,-1.769009
348.5779,0.3950717,1.130502,-1.780169
348.5888,0.4192161,1.12711,-1.790693
348.6009,0.4434078,1.123461,-1.801186
348.6111,0.476682,1.11833,-1.809848
348.6223,0.5026058,1.108168,-1.815982
348.6339,0.5289637,1.10281,-1.822776
348.6448,0.5569068,1.097293,-1.828303
348.6561,0.5841092,1.090356,-1.832544
348.6674,0.6121597,1.084336,-1.835666
348.6782,0.640922,1.078541,-1.837062
348.6894,0.6699104,1.071475,-1.835467
348.7007,0.6989007,1.065772,-1.833648
348.7117,0.7280475,1.060194,-1.831723
348.7237,0.7575877,1.053804,-1.824146
348.7339,0.7869387,1.049181,-1.817201
348.7454,0.8163028,1.044783,-1.809036
348.757,0.843356,1.031917,-1.818333
348.7679,0.8714091,1.025475,-1.811058
348.779,0.9013945,1.019649,-1.798754
348.7902,0.929916,1.015547,-1.785895
348.801,0.9573331,1.010783,-1.772021
348.8125,0.9867809,1.004724,-1.756324
348.8233,1.01464,1.000438,-1.740661
348.8352,1.04137,0.9954988,-1.723023
348.8458,1.069293,0.9908249,-1.705343
348.8575,1.095403,0.9850748,-1.684683
348.8681,1.120582,0.9803842,-1.663871
348.8792,1.147299,0.9743872,-1.643449
348.8907,1.171979,0.9705579,-1.619855
348.9019,1.19436,0.9670048,-1.596514
348.9128,1.217503,0.9627413,-1.571954
348.9256,1.238701,0.9604603,-1.545587
348.9354,1.259588,0.957612,-1.520208
348.9464,1.279184,0.9561206,-1.493204
348.9583,1.296947,0.95421,-1.464261
348.9704,1.313261,0.9541773,-1.433828
348.9799,1.328094,0.9547153,-1.404782
348.9913,1.341885,0.9548802,-1.372777
349.0021,1.35535,0.9557155,-1.342695
349.0147,1.366408,0.9561515,-1.311158
349.0266,1.377542,0.9581119,-1.279587
349.0362,1.385961,0.9611015,-1.247667
349.0468,1.393316,0.962948,-1.215873
349.0582,1.39801,0.9670345,-1.182208
349.0696,1.404127,0.9702519,-1.150378
349.0806,1.408656,0.973403,-1.118819
349.0916,1.410836,0.9764181,-1.085968
349.1028,1.410318,0.9813724,-1.054385
349.114,1.41086,0.9843295,-1.022902
349.1255,1.409046,0.9891322,-0.9909132
349.1364,1.40597,0.9947259,-0.9600828
349.1477,1.402607,0.9986084,-0.928664
349.1588,1.395084,1.005044,-0.8990874
349.1703,1.389425,1.011191,-0.8692956
349.1809,1.379908,1.016239,-0.8405228
349.1922,1.371341,1.022533,-0.8110781
349.2037,1.360314,1.029976,-0.7840359
349.2143,1.346901,1.035793,-0.7577856
349.2254,1.333499,1.042428,-0.7316663
349.2367,1.319749,1.049442,-0.7068663
349.2478,1.303979,1.055023,-0.6829069
349.259,1.289142,1.060985,-0.6581101
349.2709,1.271993,1.067071,-0.6367714
349.2816,1.254482,1.072184,-0.6144331
349.2927,1.236461,1.07712,-0.5932205
349.3041,1.218227,1.082509,-0.5735683
349.3147,1.198574,1.086756,-0.5539279
349.3266,1.178547,1.090745,-0.5358284
349.3373,1.158301,1.094806,-0.5189705
349.3486,1.136209,1.097834,-0.5035946
349.3595,1.114457,1.100769,-0.4887559
349.3709,1.092186,1.104113,-0.4756675
349.383,1.068207,1.106984,-0.4644065
349.3933,1.045346,1.109968,-0.4523816
349.4043,1.022093,1.11247,-0.4419584
349.4158,0.9963676,1.113423,-0.435667
349.4267,0.9726684,1.116989,-0.4304335
349.4377,0.9856246,1.107351,-0.4323084
349.449,0.9684288,1.103206,-0.4237235
349.46,0.9219432,1.132827,-0.4304638
349.4714,0.9214179,1.146242,-0.4270217
349.4824,0.943628,1.142525,-0.4464123
349.4936,0.9261745,1.126873,-0.4445813
349.5051,0.9735861,1.136459,-0.4419982
349.5162,0.9683945,1.114991,-0.4363215
349.5286,0.962555,1.108194,-0.4452777
349.5388,0.9570162,1.101379,-0.4516606
349.5496,0.984101,1.10052,-0.4314628
349.5604,0.9819782,1.083616,-0.4301076
349.5717,0.9758734,1.075471,-0.438349
349.5834,0.9871069,1.075477,-0.4253986
349.5953,0.9820693,1.06283,-0.4164801
349.6057,0.9729547,1.060167,-0.4150357
349.6167,0.9750879,1.060743,-0.4050033
349.628,0.9633574,1.027113,-0.4565818
349.639,0.9593871,1.021581,-0.453819
349.6506,0.9533306,1.020495,-0.4504092
349.6612,0.9463736,1.016231,-0.4531569
349.6725,0.9397824,1.016716,-0.4512751
349.6842,0.9344144,1.020433,-0.4519527
349.6945,0.9279788,1.020978,-0.4549577
349.706,0.9213079,1.019733,-0.4573634
349.7175,0.9151819,1.022745,-0.4599526
349.7286,0.9108435,1.023332,-0.466161
349.7397,0.9052926,1.021378,-0.4709036
349.7507,0.9031944,1.022563,-0.4758408
349.7616,0.9009468,1.020313,-0.4824924
349.7733,0.8988431,1.015842,-0.4883215
349.7839,0.8973248,1.013941,-0.4932873
349.7952,0.8956531,1.011264,-0.4985394
349.8065,0.8925384,1.00708,-0.5018938
349.8176,0.8908064,1.005351,-0.5059566
349.8305,0.888341,1.001926,-0.5093973
349.8405,0.8838524,0.9982508,-0.5112073
349.8515,0.8808991,0.9967649,-0.511658
349.8625,0.8779394,0.9945602,-0.5119865
349.8737,0.8731844,0.9922253,-0.5112994
349.8845,0.8696066,0.9915248,-0.5113454
349.896,0.8664889,0.9894515,-0.5110712
349.9072,0.8635541,0.9876871,-0.5106301
349.9182,0.8593191,0.9892235,-0.5105076
349.9295,0.8576055,0.9903806,-0.5091479
349.9403,0.855419,0.9913952,-0.5081952
349.9517,0.8543683,0.9926635,-0.5073156
349.9628,0.8545212,0.9937761,-0.5055783
349.9742,0.8540404,0.9944252,-0.5038736
349.9851,0.8535291,0.9952875,-0.5026779
349.9965,0.8538857,0.9946988,-0.5005867
350.0075,0.8537583,0.9949372,-0.4984975
350.8232,0.3324274,0.9350578,-0.8334892
350.8345,0.3114681,0.9373678,-0.8590193
350.8456,0.2928005,0.9410847,-0.8844898
350.8574,0.2741989,0.9449161,-0.9128046
350.8681,0.2577232,0.9471325,-0.9395525
350.8789,0.244303,0.9513007,-0.9676068
350.8901,0.2274456,0.9563215,-0.9949467
350.9013,0.2158988,0.960695,-1.025789
350.913,0.2027053,0.9653062,-1.055387
350.9237,0.1940188,0.9738774,-1.084152
350.9355,0.1867583,0.982313,-1.114861
350.946,0.1794635,0.9900401,-1.143714
350.9574,0.1769726,0.9935869,-1.171532
350.9684,0.1718813,0.9998132,-1.200278
350.9797,0.167829,1.006346,-1.229728
350.9909,0.163269,1.012188,-1.259227
351.0021,0.1630423,1.017955,-1.286397
351.0137,0.1568917,1.027877,-1.312958
351.0243,0.1589078,1.036174,-1.338816
351.0369,0.163269,1.045314,-1.364539
351.0465,0.1667695,1.05414,-1.38876
351.0578,0.1718689,1.061622,-1.413803
351.069,0.1763556,1.068073,-1.438795
351.0802,0.1786886,1.074782,-1.46227
351.0925,0.1854737,1.079999,-1.485804
351.1023,0.1930249,1.084357,-1.508624
351.114,0.1984563,1.089952,-1.530321
351.1261,0.2074237,1.095475,-1.552336
351.1359,0.2196425,1.101275,-1.572089
351.1486,0.2314736,1.107204,-1.589631
351.1586,0.2459984,1.113535,-1.60705
351.1697,0.2594244,1.118797,-1.625434
351.1807,0.274284,1.122629,-1.642093
351.1918,0.2904138,1.125548,-1.657737
351.203,0.3055562,1.129242,-1.674517
351.2143,0.3212844,1.132563,-1.690757
351.2258,0.3391026,1.134442,-1.705061
351.2369,0.3561026,1.136846,-1.719856
351.2476,0.3746029,1.138493,-1.732765
351.2589,0.3936607,1.139587,-1.744401
351.27,0.4126502,1.140746,-1.756053
351.2809,0.4328905,1.140752,-1.765095
351.2924,0.4528699,1.142914,-1.775415
351.3035,0.4734477,1.140995,-1.783689
351.3148,0.4968907,1.138406,-1.791998
351.326,0.5179365,1.135619,-1.799617
351.3375,0.5391801,1.132363,-1.806635
351.3481,0.5612938,1.127312,-1.810683
351.3604,0.5833383,1.123051,-1.815542
351.3706,0.6063249,1.118342,-1.817455
351.382,0.6288289,1.113522,-1.818114
351.3936,0.6520246,1.109325,-1.818534
351.4047,0.6758944,1.105026,-1.815659
351.4153,0.6992342,1.09991,-1.811765
351.4266,0.7229569,1.095358,-1.808064
351.4378,0.747051,1.090374,-1.802857
351.4488,0.7706116,1.084654,-1.797069
351.4602,0.7940613,1.079606,-1.792012
351.4727,0.816029,1.067548,-1.801437
351.4824,0.8398654,1.061716,-1.794418
351.4941,0.8633891,1.055192,-1.785361
351.5052,0.8865771,1.048582,-1.775632
351.5158,0.9108692,1.041806,-1.76348
351.5273,0.9341184,1.034629,-1.749541
351.5397,0.9581462,1.026577,-1.73726
351.5491,0.9812038,1.018616,-1.721009
351.5604,1.003611,1.009122,-1.705288
351.5719,1.025614,1.000632,-1.689073
351.5831,1.04893,0.9918202,-1.671228
351.5939,1.070077,0.9836354,-1.655004
351.6054,1.090366,0.976086,-1.633754
351.6168,1.111062,0.9687088,-1.611941
351.6276,1.130352,0.9617876,-1.591727
351.6392,1.148559,0.9555024,-1.568187
351.6501,1.166918,0.9490215,-1.545128
351.661,1.183366,0.9428676,-1.520798
351.6721,1.199113,0.9374633,-1.495395
351.6834,1.214519,0.9324203,-1.46993
351.6945,1.228096,0.9284273,-1.44152
351.7061,1.241703,0.9251912,-1.413693
351.7173,1.253853,0.9225057,-1.384928
351.7281,1.264458,0.9205447,-1.354213
351.7396,1.274923,0.918753,-1.324042
351.7516,1.283968,0.9166111,-1.293011
351.7617,1.291904,0.915442,-1.261607
351.7729,1.301092,0.9140142,-1.231536
351.7842,1.306677,0.9138625,-1.199741
351.795,1.310861,0.9145715,-1.168464
351.8063,1.315326,0.9159154,-1.136646
351.8175,1.317716,0.917274,-1.1055
351.8287,1.319011,0.9196128,-1.074517
351.8397,1.319934,0.9209212,-1.043571
351.8512,1.317024,0.9245541,-1.013292
351.862,1.314184,0.9277276,-0.9827101
351.8738,1.31158,0.9317765,-0.952013
351.8844,1.305148,0.9374154,-0.9224873
351.8956,1.300066,0.941779,-0.8924901
351.9075,1.293571,0.9476465,-0.8632936
351.92,1.286079,0.9522511,-0.8346088
351.9294,1.277704,0.9573771,-0.8065159
351.9404,1.26945,0.9632435,-0.7785528
351.9515,1.259232,0.9685272,-0.7518272
351.9626,1.248096,0.9743158,-0.7259376
351.9741,1.237345,0.9807888,-0.6999533
351.9849,1.224245,0.9863166,-0.6758592
351.9962,1.210571,0.992308,-0.6526358
352.0078,1.197493,0.9988313,-0.6290982
352.0185,1.180367,1.005612,-0.6091745
352.0298,1.163979,1.01227,-0.5894909
352.0424,1.147505,1.019872,-0.569057
352.0519,1.129081,1.027023,-0.5526018
352.0635,1.112342,1.033671,-0.533375
352.0743,1.092654,1.040212,-0.517837
352.0855,1.072875,1.047421,-0.5048697
352.0969,1.053963,1.054573,-0.4898736
352.1082,1.033133,1.061238,-0.4778783
352.1189,1.012962,1.067588,-0.4669998
352.1313,0.9924893,1.073505,-0.4568877
352.1411,0.9713178,1.079552,-0.4453204
352.1528,0.9613432,1.071398,-0.4465539
352.1648,0.9433704,1.074831,-0.4371247
352.1745,0.966866,1.044562,-0.4650438
352.1861,0.9571137,1.038307,-0.4658723
352.1971,0.9521595,1.03365,-0.4645641
352.2082,0.9754894,1.021162,-0.4797165
352.2197,0.96762,1.020969,-0.4887846
352.231,0.9578457,1.016593,-0.5001855
352.2426,0.9658452,1.017585,-0.5021198
352.2531,0.9595487,1.018771,-0.5079036
352.2646,0.9545731,1.01717,-0.5181036
352.2754,0.9568809,1.016881,-0.5194333
352.2869,0.9502094,1.014153,-0.5207691
352.2977,0.9469523,1.008505,-0.5258396
352.309,0.9463953,1.004397,-0.5273621
352.3206,0.9427351,1.000931,-0.528168
352.3316,0.9391798,0.9960284,-0.5305326
352.3424,0.9380925,0.9929135,-0.5311968
352.3535,0.9356061,0.9914472,-0.5308926
352.3649,0.9330056,0.9896848,-0.5301471
352.376,0.9319898,0.9887725,-0.5300257
352.387,0.9311579,0.9918551,-0.5293312
352.3989,0.9297043,0.9925472,-0.5263238
352.4097,0.9303598,0.9934691,-0.5255957
352.4207,0.930548,0.9954189,-0.5248733
352.4316,0.9314667,0.9965198,-0.5213201
352.443,0.930816,0.9961914,-0.520524
352.4544,0.9316252,0.9972231,-0.5201788
352.4657,0.9320536,0.9970552,-0.518645
352.4764,0.9318573,0.9977151,-0.5175951
352.4877,0.9329265,0.9983178,-0.5172222
352.4987,0.9337791,0.9970142,-0.5164943
352.5101,0.9328594,0.9967339,-0.5158589
352.5215,0.9335412,0.9959332,-0.5159791
352.5323,0.9337764,0.9957281,-0.5161979
352.5449,0.9320143,0.9956006,-0.5159492
352.5548,0.9321556,0.9957361,-0.5155611
352.5659,0.932412,0.9950942,-0.5150065
352.5768,0.9306175,0.9948788,-0.5138016
352.588,0.9304669,0.9954838,-0.5132682
352.5995,0.930512,0.9957103,-0.5127666
352.6105,0.9290984,0.9968376,-0.5121782
352.6222,0.929175,0.9977298,-0.5113909
352.6335,0.9297624,0.9980699,-0.5106213
352.6448,0.9296011,0.9988999,-0.509413
352.6552,0.93042,1.000378,-0.5086966
352.6669,0.9311541,1.00127,-0.5077319
352.6775,0.9310567,1.002737,-0.506717
352.6887,0.9317724,1.004413,-0.5060933
352.6998,0.9322468,1.004971,-0.5050013
352.711,0.932076,1.005278,-0.5040956
352.7221,0.9326274,1.00571,-0.503782
352.7337,0.9331719,1.005466,-0.5038936
352.7445,0.9328019,1.005593,-0.5037451
352.7556,0.9329216,1.006323,-0.5033681
352.7673,0.9326836,1.006172,-0.5030682
352.778,0.9321543,1.006418,-0.5024791
352.7894,0.9319692,1.006903,-0.5016334
352.801,0.9317781,1.007339,-0.501261
352.8116,0.9310331,1.008134,-0.5010822
352.8228,0.9307525,1.009059,-0.5008991
352.8342,0.9304933,1.00955,-0.5009756
352.8452,0.9300133,1.010322,-0.5009043
352.8562,0.9302354,1.010582,-0.5008168
352.8676,0.9304865,1.010442,-0.5007284
352.8787,0.9301288,1.010957,-0.500679
352.8899,0.9303428,1.011022,-0.5008864
352.9008,0.9304297,1.010916,-0.5009127
352.9121,0.9299797,1.010733,-0.5008523
352.9231,0.9300069,1.010496,-0.5009832
353.5933,0.2585043,0.9929031,-0.7958066
353.6045,0.2352229,1.004181,-0.8208649
353.616,0.2094362,1.015272,-0.8458145
353.6271,0.191426,1.025707,-0.8746412
353.6386,0.167616,1.035393,-0.9012587
353.6498,0.149544,1.046693,-0.9298849
353.6605,0.1293066,1.058937,-0.9571781
353.6717,0.1142122,1.069791,-0.9867866
353.6829,0.1031294,1.082643,-1.014432
353.6945,0.09243786,1.094844,-1.044235
353.7056,0.08149076,1.104452,-1.071111
353.7166,0.06912947,1.114592,-1.098723
353.7276,0.06000173,1.122406,-1.126592
353.7408,0.04956436,1.133023,-1.1536
353.7501,0.04024172,1.142031,-1.182274
353.7613,0.03319824,1.149924,-1.209286
353.7732,0.02868986,1.160255,-1.236535
353.7833,0.02478611,1.169319,-1.264373
353.7947,0.0250603,1.181417,-1.289663
353.8059,0.02296054,1.188948,-1.317708
353.818,0.02209163,1.197561,-1.345054
353.8282,0.02466655,1.206656,-1.369527
353.8398,0.02588606,1.212809,-1.395942
353.8508,0.02894866,1.220418,-1.420846
353.8621,0.03414345,1.226989,-1.444995
353.873,0.04103112,1.233971,-1.469291
353.8842,0.04795301,1.240258,-1.492306
353.8955,0.05757821,1.245515,-1.515289
353.9068,0.06543279,1.251309,-1.537527
353.9178,0.07860839,1.255274,-1.559128
353.9286,0.09335589,1.258135,-1.579575
353.94,0.1052263,1.262234,-1.599116
353.9512,0.1215513,1.263562,-1.618714
353.9621,0.1408908,1.263587,-1.637931
