Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
2340.001,1,-1.111,0,0,0,0,0.794641,0.9603438,0.6006491,0,0,0
2340.013,1,-1.111,0,0,0,0,0.7947423,0.9604005,0.6007564,0,0,0
2340.025,1,-1.111,0,0,0,0,0.7948233,0.9605211,0.6008375,0,0,0
2340.036,1,-1.111,0,0,0,0,0.7949187,0.960535,0.6009181,0,0,0
2340.046,1,-1.111,0,0,0,0,0.7949983,0.9605364,0.6008677,0,0,0
2340.058,1,-1.111,0,0,0,0,0.7949771,0.9604336,0.6008584,0,0,0
2340.069,1,-1.111,0,0,0,0,0.7951112,0.9604534,0.600925,0,0,0
2340.08,1,-1.111,0,0,0,0,0.7951628,0.9605342,0.6009519,0,0,0
2340.092,1,-1.111,0,0,0,0,0.7952822,0.9607391,0.6010513,0,0,0
2340.102,1,-1.111,0,0,0,0,0.7953755,0.9608011,0.6011136,0,0,0
2340.114,1,-1.111,0,0,0,0,0.7954522,0.9608878,0.6011713,0,0,0
2340.125,1,-1.111,0,0,0,0,0.7955896,0.9610388,0.6012285,0,0,0
2340.136,1,-1.111,0,0,0,0,0.7959713,0.9611021,0.6011896,0,0,0
2340.149,1,-1.111,0,0,0,0,0.7961228,0.9611611,0.6012816,0,0,0
2340.159,1,-1.111,0,0,0,0,0.7962459,0.9611218,0.6012754,0,0,0
2340.169,1,-1.111,0,0,0,0,0.7963443,0.9611633,0.6012847,0,0,0
2340.18,1,-1.111,0,0,0,0,0.7964246,0.9611703,0.6013684,0,0,0
2340.192,1,-1.111,0,0,0,0,0.7964042,0.9611174,0.6014056,0,0,0
2340.203,1,-1.111,0,0,0,0,0.7964749,0.9611297,0.6014159,0,0,0
2340.214,1,-1.111,0,0,0,0,0.7964872,0.9609767,0.6015279,0,0,0
2340.226,1,-1.111,0,0,0,0,0.7963707,0.9609126,0.6016276,0,0,0
2340.236,1,-1.111,0,0,0,0,0.7963954,0.9608409,0.6016734,0,0,0
2340.247,1,-1.111,0,0,0,0,0.7964529,0.9607416,0.6017423,0,0,0
2340.259,1,-1.111,0,0,0,0,0.7965407,0.9606637,0.601824,0,0,0
2340.27,1,-1.111,0,0,0,0,0.7966036,0.9606429,0.6018338,0,0,0
2340.281,1,-1.111,0,0,0,0,0.7966891,0.96058,0.6018894,0,0,0
2340.292,1,-1.111,0,0,0,0,0.7967904,0.9605221,0.6019082,0,0,0
2340.303,1,-1.111,0,0,0,0,0.7968647,0.9604019,0.6020563,0,0,0
2340.314,1,-1.111,0,0,0,0,0.7969247,0.9603693,0.6020765,0,0,0
2340.326,1,-1.111,0,0,0,0,0.7969859,0.9603319,0.6021357,0,0,0
2340.337,1,-1.111,0,0,0,0,0.7969986,0.9604294,0.6021128,0,0,0
2340.348,1,-1.111,0,0,0,0,0.7970595,0.9604024,0.6021001,0,0,0
2340.36,1,-1.111,0,0,0,0,0.7970661,0.9603951,0.6021554,0,0,0
2340.371,1,-1.111,0,0,0,0,0.7971097,0.9604113,0.60217,0,0,0
2340.382,1,-1.111,0,0,0,0,0.7971504,0.960418,0.6022356,0,0,0
2340.393,1,-1.111,0,0,0,0,0.7971691,0.9603378,0.6022356,0,0,0
2340.404,1,-1.111,0,0,0,0,0.7971872,0.9603474,0.6020162,0,0,0
2340.415,1,-1.111,0,0,0,0,0.7972257,0.9603657,0.6020036,0,0,0
2340.427,1,-1.111,0,0,0,0,0.797157,0.9604788,0.6020014,0,0,0
2340.437,1,-1.111,0,0,0,0,0.7971917,0.9604719,0.6020133,0,0,0
2340.448,1,-1.111,0,0,0,0,0.7971951,0.960484,0.6018231,0,0,0
2340.459,1,-1.111,0,0,0,0,0.7971677,0.9606144,0.6018097,0,0,0
2340.471,1,-1.111,0,0,0,0,0.7971848,0.9605231,0.6018429,0,0,0
2340.484,1,-1.111,0,0,0,0,0.7971615,0.9605465,0.601789,0,0,0
2340.493,1,-1.111,0,0,0,0,0.7970797,0.9604633,0.6017272,0,0,0
2340.505,1,-1.111,0,0,0,0,0.7970227,0.9604447,0.6016638,0,0,0
2340.516,1,-1.111,0,0,0,0,0.797008,0.9605459,0.6018651,0,0,0
2340.527,1,-1.111,0,0,0,0,0.7969467,0.9605281,0.6018593,0,0,0
2340.538,1,-1.111,0,0,0,0,0.7969152,0.9605192,0.6020525,0,0,0
2340.549,1,-1.111,0,0,0,0,0.7969121,0.9604839,0.602071,0,0,0
2340.561,1,-1.111,0,0,0,0,0.7969191,0.9604672,0.6021497,0,0,0
2340.572,1,-1.111,0,0,0,0,0.7969126,0.9605072,0.6021061,0,0,0
2340.583,1,-1.111,0,0,0,0,0.7968938,0.9603984,0.6022468,0,0,0
2340.594,1,-1.111,0,0,0,0,0.7969492,0.9603413,0.6022835,0,0,0
2340.605,1,-1.111,0,0,0,0,0.7969583,0.9602237,0.6023476,0,0,0
2340.616,1,-1.111,0,0,0,0,0.7969261,0.9601458,0.6023531,0,0,0
2340.627,1,-1.111,0,0,0,0,0.796738,0.95968,0.602284,0,0,0
2340.638,1,-1.111,0,0,0,0,0.7966551,0.9597062,0.6024132,0,0,0
2340.65,1,-1.111,0,0,0,0,0.7966967,0.959671,0.6025,0,0,0
2340.661,1,-1.111,0,0,0,0,0.7964661,0.9595821,0.6025703,0,0,0
2340.672,1,-1.111,0,0,0,0,0.7964342,0.9595467,0.6025534,0,0,0
2340.683,1,-1.111,0,0,0,0,0.7963299,0.9594816,0.6027472,0,0,0
2340.694,1,-1.111,0,0,0,0,0.7962612,0.9594119,0.6027806,0,0,0
2340.706,1,-1.111,0,0,0,0,0.7961797,0.959416,0.6027651,0,0,0
2340.717,1,-1.111,0,0,0,0,0.7961245,0.9593379,0.602597,0,0,0
2340.728,1,-1.111,0,0,0,0,0.796055,0.9593278,0.6026015,0,0,0
2340.739,1,-1.111,0,0,0,0,0.7959684,0.9593328,0.6026378,0,0,0
2340.75,1,-1.111,0,0,0,0,0.7958632,0.9592801,0.6024055,0,0,0
2340.761,1,-1.111,0,0,0,0,0.7958739,0.9592937,0.6023464,0,0,0
2340.772,1,-1.111,0,0,0,0,0.795858,0.9593465,0.6022997,0,0,0
2340.784,1,-1.111,0,0,0,0,0.7958742,0.9594225,0.6020749,0,0,0
2340.795,1,-1.111,0,0,0,0,0.7958778,0.9594893,0.60198,0,0,0
2340.806,1,-1.111,0,0,0,0,0.795926,0.9594725,0.6019607,0,0,0
2340.818,1,-1.111,0,0,0,0,0.7959141,0.9594707,0.60184,0,0,0
2340.829,1,-1.111,0,0,0,0,0.7957565,0.9595078,0.6018279,0,0,0
2340.84,1,-1.111,0,0,0,0,0.7957522,0.9594806,0.60184,0,0,0
2340.851,1,-1.111,0,0,0,0,0.7956448,0.9593482,0.6017992,0,0,0
2340.862,1,-1.111,0,0,0,0,0.7952911,0.9593664,0.6018388,0,0,0
2340.873,1,-1.111,0,0,0,0,0.7952489,0.9593123,0.6018648,0,0,0
2340.885,1,-1.111,0,0,0,0,0.795308,0.9593872,0.6019206,0,0,0
2340.896,1,-1.111,0,0,0,0,0.7952766,0.9593434,0.6019278,0,0,0
2340.906,1,-1.111,0,0,0,0,0.7952793,0.9592413,0.6019037,0,0,0
2340.918,1,-1.111,0,0,0,0,0.7952999,0.9591646,0.6018956,0,0,0
2340.929,1,-1.111,0,0,0,0,0.7954991,0.9590346,0.6018784,0,0,0
2340.94,1,-1.111,0,0,0,0,0.795522,0.9589672,0.6018572,0,0,0
2340.952,1,-1.111,0,0,0,0,0.7955143,0.958759,0.6018207,0,0,0
2340.962,1,-1.111,0,0,0,0,0.7956827,0.9586399,0.6018269,0,0,0
2340.973,1,-1.111,0,0,0,0,0.7957327,0.9584008,0.6019595,0,0,0
2340.986,1,-1.111,0,0,0,0,0.7956167,0.9580477,0.6019495,0,0,0
2340.996,1,-1.111,0,0,0,0,0.7957657,0.957834,0.6019137,0,0,0
2341.007,1,-1.111,0,0,0,0,0.7956778,0.9578916,0.6019034,0,0,0
2341.019,1,-1.111,0,0,0,0,0.7956829,0.9577423,0.6019025,0,0,0
2341.03,1,-1.111,0,0,0,0,0.7957408,0.9577073,0.6018152,0,0,0
2341.042,1,-1.111,0,0,0,0,0.7957493,0.9576286,0.601841,0,0,0
2341.052,1,-1.111,0,0,0,0,0.7957785,0.9576144,0.6018488,0,0,0
2341.063,1,-1.111,0,0,0,0,0.7958527,0.9575903,0.6018169,0,0,0
2341.074,1,-1.111,0,0,0,0,0.7959389,0.9576581,0.6017365,0,0,0
2341.086,1,-1.111,0,0,0,0,0.7959862,0.9576508,0.6016929,0,0,0
2341.096,1,-1.111,0,0,0,0,0.7963071,0.9576123,0.6015668,0,0,0
2341.108,1,-1.111,0,0,0,0,0.7963502,0.95753,0.6015151,0,0,0
2341.119,1,-1.111,0,0,0,0,0.7964017,0.9574651,0.6014538,0,0,0
2341.13,1,-1.111,0,0,0,0,0.7962794,0.9574209,0.6014445,0,0,0
2341.141,1,-1.111,0,0,0,0,0.7963181,0.9574401,0.6014268,0,0,0
2341.153,1,-1.111,0,0,0,0,0.7963585,0.9574116,0.6014326,0,0,0
2341.163,1,-1.111,0,0,0,0,0.7962854,0.9573507,0.6014528,0,0,0
2341.175,1,-1.111,0,0,0,0,0.7963487,0.9572946,0.6014173,0,0,0
2341.186,1,-1.111,0,0,0,0,0.7963864,0.9571494,0.6013777,0,0,0
2341.197,1,-1.111,0,0,0,0,0.7962507,0.9569495,0.6013522,0,0,0
2341.208,1,-1.111,0,0,0,0,0.7962495,0.9567934,0.6012654,0,0,0
2341.22,1,-1.111,0,0,0,0,0.7962195,0.9565767,0.6012208,0,0,0
2341.231,1,-1.111,0,0,0,0,0.7960241,0.9563361,0.6011772,0,0,0
2341.242,1,-1.111,0,0,0,0,0.7960298,0.9561805,0.6010573,0,0,0
2341.253,1,-1.111,0,0,0,0,0.7960457,0.9559672,0.601017,0,0,0
2341.264,1,-1.111,0,0,0,0,0.7958665,0.9557419,0.6010022,0,0,0
2341.276,1,-1.111,0,0,0,0,0.7958816,0.9555569,0.6009796,0,0,0
