Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
48.45107,1,-0.3598915,0.8740054,0.6223445,0,0,0.1655861,1.316615,-0.5611714,0.1323237,0.6237674,-0.5879261
48.46215,1,-0.3509928,0.8751163,0.6376244,0,0,0.1644953,1.317832,-0.5605398,0.1322014,0.6238059,-0.5879041
48.47337,1,-0.3410004,0.8748511,0.6520025,0,0,0.1633729,1.319067,-0.5598276,0.1320769,0.6238704,-0.587831
48.48475,1,-0.3300299,0.8731793,0.6654596,0,0,0.1622386,1.320101,-0.5592384,0.1319752,0.6239048,-0.5878102
48.49562,1,-0.3181757,0.8700781,0.677969,0,0,0.1610249,1.320501,-0.5588975,0.1318846,0.6239367,-0.5877908
48.50682,1,-0.3055332,0.8655305,0.6895101,0,0,0.1598729,1.32113,-0.5584832,0.1317828,0.6239709,-0.5877543
48.518,1,-0.2921767,0.8595279,0.7000593,0,0,0.1587145,1.321477,-0.5581422,0.1316824,0.6240146,-0.5877066
48.52932,1,-0.2781647,0.8520713,0.7095888,0,0,0.1575615,1.321718,-0.5578245,0.1315984,0.6240366,-0.58769
48.54065,1,-0.2635579,0.8431696,0.7180805,0,0,0.156507,1.322035,-0.5573187,0.1315271,0.6240448,-0.5877008
48.55172,1,-0.2484141,0.8328356,0.7255616,0,0,0.1552373,1.321955,-0.5573543,0.1314566,0.6240823,-0.5876575
48.56277,1,-0.2326915,0.8210799,0.7319565,0,0,0.1545244,1.321663,-0.557165,0.1313929,0.6241078,-0.5876473
48.57409,1,-0.2163561,0.8079202,0.7371692,0,0,0.1535369,1.321293,-0.5569896,0.131329,0.624132,-0.5876153
48.58516,1,-0.1993844,0.7934137,0.7410733,0,0,0.1525269,1.32089,-0.5568477,0.1312494,0.6241597,-0.5875849
48.59617,1,-0.1817435,0.7776842,0.7434778,0,0,0.1516875,1.320183,-0.5568771,0.1311598,0.6241813,-0.5875617
48.60747,1,-0.1634224,0.7609169,0.7441897,0,0,0.1510592,1.319274,-0.5568563,0.1310921,0.624178,-0.5875765
48.61869,1,-0.1444354,0.7433907,0.7429762,0,0,0.1502178,1.318659,-0.5566283,0.1310345,0.6241818,-0.58757
48.62971,1,-0.1248448,0.725462,0.739592,0,0,0.1496023,1.317614,-0.5566977,0.1309859,0.6241949,-0.5875563
48.64126,1,-0.1047455,0.7075126,0.7338136,0,0,0.1488978,1.316445,-0.5565141,0.1309302,0.6242033,-0.5875427
48.65222,1,-0.08424534,0.6899538,0.7254471,0,0,0.148302,1.315353,-0.5564907,0.1308712,0.6242113,-0.5875297
48.66325,1,-0.06349763,0.6732025,0.7143644,0,0,0.1477467,1.314336,-0.5563276,0.1308312,0.6242235,-0.5875147
48.67456,1,-0.04270983,0.6576424,0.7005315,0,0,0.1471893,1.313406,-0.5562285,0.130794,0.6242391,-0.5874928
48.68567,1,-0.02211539,0.6436043,0.6839772,0,0,0.1468133,1.312479,-0.5561349,0.1307451,0.6242628,-0.5874576
48.69687,1,-0.001975181,0.6312791,0.6648496,0,0,0.1464361,1.31164,-0.5560604,0.1307051,0.6242888,-0.5874158
48.70806,1,0.01746728,0.6207264,0.6433204,0,0,0.1460783,1.310873,-0.5558518,0.130667,0.6242999,-0.587401
48.71909,1,0.0357331,0.6122476,0.6193926,0,0,0.1460348,1.310306,-0.5549471,0.1306368,0.6243249,-0.5873618
48.73034,1,0.05209106,0.606169,0.5933602,0,0,0.1456017,1.309808,-0.5547365,0.1306229,0.6243612,-0.5872897
48.74156,1,0.06571403,0.6028152,0.5659872,0,0,0.1457406,1.308608,-0.5552349,0.1305685,0.6243966,-0.5872356
56.69378,2,-0.07668216,1.152446,-0.4384993,0,0,-0.0207988,1.086432,-0.5534903,0.1329988,0.6249449,-0.5879411
56.7055,2,-0.109587,1.1425,-0.4244343,0,0,-0.03498673,1.080467,-0.5565056,0.1322614,0.6249967,-0.5879542
56.71634,2,-0.1409148,1.131027,-0.4107837,0,0,-0.0491606,1.074017,-0.5612135,0.131668,0.6250124,-0.5879939
56.72777,2,-0.1681427,1.118139,-0.3930027,0,0,-0.06062949,1.067969,-0.5709438,0.1311815,0.6250462,-0.5879897
56.74019,2,-0.1944964,1.105769,-0.3806881,0,0,-0.0743196,1.061392,-0.5745931,0.1307606,0.624954,-0.5882154
56.75008,2,-0.2205164,1.092909,-0.367752,0,0,-0.08307207,1.058138,-0.585222,0.1303001,0.6250768,-0.588012
56.76095,2,-0.2463511,1.078775,-0.3549822,0,0,-0.09335387,1.054956,-0.5937076,0.1299256,0.6249504,-0.5882849
56.77237,2,-0.2716511,1.063636,-0.3417974,0,0,-0.1012888,1.054101,-0.602156,0.1295149,0.6249217,-0.588358
56.78396,2,-0.2962124,1.047722,-0.3278053,0,0,-0.1075972,1.053625,-0.6107116,0.1290979,0.6248528,-0.5884994
