Time,Ball X,Ball Y,Ball Z
522.2885,1.371504,1.029068,-0.9967265
522.3,1.35774,1.002925,-0.990176
522.3109,1.333201,0.9928204,-0.9490409
522.3223,1.314662,0.9717369,-0.9338026
522.335,1.284929,0.962286,-0.9036803
522.3445,1.256133,0.9563195,-0.866246
522.3562,1.227507,0.9497148,-0.8285353
522.3668,1.199227,0.9342501,-0.8223403
522.3781,1.168124,0.9297751,-0.7873652
522.3892,1.138223,0.9192346,-0.7690923
522.4019,1.103078,0.9175396,-0.7419262
522.4116,1.066704,0.9188571,-0.7122972
522.4231,1.030002,0.9218173,-0.6847465
522.4344,0.9933749,0.924517,-0.658674
522.445,0.9540738,0.9315628,-0.6356268
522.4569,0.9157733,0.9366993,-0.6113243
522.4674,0.876577,0.9448571,-0.5915928
522.4785,0.8372632,0.9542845,-0.5737097
522.4904,0.797625,0.9649925,-0.5579507
522.5013,0.7627208,0.9885222,-0.5447221
522.5121,0.7236242,1.000915,-0.5316176
522.5236,0.682121,1.016436,-0.5227458
522.5346,0.6440972,1.036942,-0.5210214
522.5455,0.6055882,1.055793,-0.508431
522.5569,0.5807008,1.085193,-0.5376089
522.568,0.5712981,1.14987,-0.5059083
522.5792,0.5437424,1.168872,-0.5178442
522.5903,0.5187674,1.17988,-0.5286212
522.6018,0.4898485,1.197072,-0.537694
522.6129,0.4618707,1.204937,-0.5455246
522.6238,0.433218,1.215876,-0.554023
522.635,0.4041768,1.22699,-0.5617559
522.6462,0.3762399,1.235484,-0.5708623
522.6573,0.3481631,1.24458,-0.579947
522.6686,0.319976,1.251204,-0.5883992
522.6798,0.2923066,1.256678,-0.597563
522.691,0.2648047,1.261152,-0.607018
522.702,0.2384263,1.265888,-0.6172414
522.7133,0.2139753,1.273165,-0.6295826
522.7242,0.1910268,1.277542,-0.6437576
522.7384,0.1837111,1.37153,-0.634778
522.7469,0.160684,1.377261,-0.6464775
522.7581,0.1202081,1.367795,-0.7003717
522.7688,0.1121384,1.394854,-0.667953
522.7802,0.08905041,1.39831,-0.6778963
522.7913,0.05843627,1.391776,-0.7194018
