Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
113.5603,1,0.5248448,1.093914,-0.7322283,0,0,-0.7398393,1.113211,0.3238952,2.464031,-0.1448181,-3.661194
113.5716,1,0.5249201,1.094568,-0.73325,0,0,-0.7383622,1.112914,0.3236439,2.464031,-0.1448181,-3.661194
113.5826,1,0.5176297,1.098573,-0.7295095,0,0,-0.7368559,1.113491,0.3235461,2.464031,-0.1448181,-3.661194
113.5938,1,0.5174803,1.099743,-0.7309003,0,0,-0.7358899,1.114487,0.3232459,2.464031,-0.1448181,-3.661194
113.6054,1,0.5173057,1.100828,-0.7319642,0,0,-0.7349728,1.115394,0.322706,2.464031,-0.1448181,-3.661194
113.6159,1,0.5124573,1.104182,-0.7296073,0,0,-0.7333756,1.115646,0.3212043,2.464031,-0.1448181,-3.661194
113.6273,1,0.5116295,1.105306,-0.7305158,0,0,-0.7323214,1.117293,0.3201914,2.464031,-0.1448181,-3.661194
113.6392,1,0.5108565,1.106409,-0.7314926,0,0,-0.7310334,1.118926,0.3191323,2.464031,-0.1448181,-3.661194
113.6496,1,0.5081073,1.10832,-0.7307674,0,0,-0.7285927,1.119473,0.3175631,2.464031,-0.1448181,-3.661194
113.6614,1,0.5070695,1.109149,-0.7317237,0,0,-0.7267774,1.120042,0.3165733,2.464031,-0.1448181,-3.661194
113.6718,1,0.5049721,1.110469,-0.7314509,0,0,-0.7249099,1.120003,0.3153899,2.464031,-0.1448181,-3.661194
113.6836,1,0.5035805,1.110981,-0.7321907,0,0,-0.7236764,1.119463,0.3145545,2.464031,-0.1448181,-3.661194
113.6945,1,0.502273,1.111259,-0.7330834,0,0,-0.723056,1.119831,0.314266,2.464031,-0.1448181,-3.661194
113.7055,1,0.5001112,1.111738,-0.7331598,0,0,-0.7227585,1.119915,0.3142058,2.464031,-0.1448181,-3.661194
113.7167,1,0.4985381,1.111824,-0.7341003,0,0,-0.7225736,1.118472,0.3145299,2.464031,-0.1448181,-3.661194
113.7278,1,0.4970773,1.111496,-0.735283,0,0,-0.7214019,1.117076,0.3142353,2.464031,-0.1448181,-3.661194
113.7393,1,0.4956595,1.111161,-0.7363818,0,0,-0.7212679,1.116255,0.3146945,2.464031,-0.1448181,-3.661194
113.7505,1,0.4933513,1.110477,-0.7365154,0,0,-0.7209078,1.11513,0.3150437,2.464031,-0.1448181,-3.661194
113.7614,1,0.4919301,1.109653,-0.7375454,0,0,-0.7199084,1.113422,0.3145334,2.464031,-0.1448181,-3.661194
113.7729,1,0.4895228,1.108806,-0.7375648,0,0,-0.7196598,1.112519,0.3144171,2.464031,-0.1448181,-3.661194
113.7835,1,0.4878784,1.10735,-0.7383662,0,0,-0.7193598,1.111341,0.3135966,2.464031,-0.1448181,-3.661194
113.7948,1,0.4860865,1.105634,-0.7389988,0,0,-0.719747,1.111303,0.3133909,2.464031,-0.1448181,-3.661194
113.8062,1,0.4836277,1.104103,-0.7387135,0,0,-0.7201088,1.111326,0.3128014,2.464031,-0.1448181,-3.661194
113.8172,1,0.481738,1.102037,-0.7389319,0,0,-0.7206049,1.110914,0.3124875,2.464031,-0.1448181,-3.661194
113.8285,1,0.4794914,1.100054,-0.7388958,0,0,-0.7213624,1.110888,0.3124911,2.464031,-0.1448181,-3.661194
113.8395,1,0.4773861,1.097697,-0.738432,0,0,-0.7218617,1.110153,0.3124173,2.464031,-0.1448181,-3.661194
113.8506,1,0.4752384,1.094941,-0.7379074,0,0,-0.72209,1.108824,0.3124124,2.464031,-0.1448181,-3.661194
113.862,1,0.4731494,1.092637,-0.7376624,0,0,-0.7225295,1.107916,0.3127114,2.464031,-0.1448181,-3.661194
113.873,1,0.4707228,1.089966,-0.7364534,0,0,-0.7227938,1.106917,0.3129693,2.464031,-0.1448181,-3.661194
113.8844,1,0.4680887,1.087115,-0.7350219,0,0,-0.7219085,1.105122,0.3124945,2.464031,-0.1448181,-3.661194
113.8954,1,0.4661943,1.084262,-0.7342755,0,0,-0.7220689,1.104115,0.3125064,2.464031,-0.1448181,-3.661194
113.907,1,0.4635221,1.081472,-0.7326034,0,0,-0.7223091,1.103105,0.3124919,2.464031,-0.1448181,-3.661194
113.9178,1,0.4607288,1.07868,-0.7303059,0,0,-0.722174,1.102246,0.3124439,2.464031,-0.1448181,-3.661194
113.9288,1,0.4591247,1.075364,-0.7289909,0,0,-0.7211795,1.100814,0.3118415,2.464031,-0.1448181,-3.661194
113.9401,1,0.4557794,1.072711,-0.7261124,0,0,-0.7206809,1.099562,0.3118638,2.464031,-0.1448181,-3.661194
113.9527,1,0.4530028,1.06952,-0.723823,0,0,-0.7204724,1.098045,0.311735,2.464031,-0.1448181,-3.661194
113.9635,1,0.449958,1.066328,-0.7214364,0,0,-0.7210416,1.097021,0.3118337,2.464031,-0.1448181,-3.661194
113.9736,1,0.4462515,1.063527,-0.7183681,0,0,-0.7216629,1.096034,0.3118644,2.464031,-0.1448181,-3.661194
113.9847,1,0.4418792,1.061047,-0.7153848,0,0,-0.7230122,1.096051,0.3118198,2.464031,-0.1448181,-3.661194
113.996,1,0.4387804,1.058131,-0.7134247,0,0,-0.7242477,1.096294,0.3119173,2.464031,-0.1448181,-3.661194
114.0071,1,0.4364196,1.055145,-0.7120278,0,0,-0.725411,1.097056,0.3119077,2.464031,-0.1448181,-3.661194
114.0185,1,0.4309062,1.053773,-0.7086105,0,0,-0.7272192,1.098465,0.3126369,2.464031,-0.1448181,-3.661194
114.0296,1,0.428008,1.051453,-0.7072533,0,0,-0.7282007,1.099261,0.3131134,2.464031,-0.1448181,-3.661194
114.0406,1,0.4268817,1.049274,-0.7075659,0,0,-0.7289411,1.099929,0.3136563,2.464031,-0.1448181,-3.661194
114.0516,1,0.4254366,1.047282,-0.7073573,0,0,-0.729385,1.100455,0.3138635,2.464031,-0.1448181,-3.661194
114.0631,1,0.4234484,1.045969,-0.7069577,0,0,-0.7300367,1.100776,0.3141836,2.464031,-0.1448181,-3.661194
114.0741,1,0.4216,1.044871,-0.7063609,0,0,-0.7306162,1.100992,0.3143033,2.464031,-0.1448181,-3.661194
114.0853,1,0.421523,1.043387,-0.7073423,0,0,-0.7307577,1.100939,0.3140516,2.464031,-0.1448181,-3.661194
114.0996,1,0.419962,1.042563,-0.7073308,0,0,-0.7310575,1.101724,0.313772,2.464031,-0.1448181,-3.661194
114.1077,1,0.4192697,1.041292,-0.7076505,0,0,-0.7313693,1.102437,0.3131045,2.464031,-0.1448181,-3.661194
114.1187,1,0.4182731,1.041008,-0.7080493,0,0,-0.7315565,1.103321,0.3125416,2.464031,-0.1448181,-3.661194
114.1299,1,0.4170917,1.040717,-0.7083924,0,0,-0.7312701,1.104313,0.3118124,2.464031,-0.1448181,-3.661194
114.1411,1,0.4166044,1.04025,-0.7090094,0,0,-0.7312642,1.105655,0.3114493,2.464031,-0.1448181,-3.661194
114.1527,1,0.4150776,1.040711,-0.7090827,0,0,-0.7316097,1.106923,0.3111872,2.464031,-0.1448181,-3.661194
114.1634,1,0.4140848,1.040694,-0.7096151,0,0,-0.7317047,1.108117,0.3111588,2.464031,-0.1448181,-3.661194
114.1744,1,0.4141093,1.040608,-0.7108432,0,0,-0.7315034,1.108349,0.3116992,2.464031,-0.1448181,-3.661194
114.1868,1,0.4134754,1.041169,-0.7117513,0,0,-0.7312979,1.108509,0.3115288,2.464031,-0.1448181,-3.661194
114.197,1,0.4128982,1.041881,-0.7126392,0,0,-0.7314597,1.109475,0.3120343,2.464031,-0.1448181,-3.661194
114.208,1,0.4126502,1.042979,-0.7138888,0,0,-0.730794,1.109887,0.3121695,2.464031,-0.1448181,-3.661194
114.2202,1,0.412872,1.043485,-0.7154487,0,0,-0.7303278,1.110268,0.3122789,2.464031,-0.1448181,-3.661194
114.2303,1,0.4127029,1.044523,-0.7167033,0,0,-0.7289225,1.110454,0.3115892,2.464031,-0.1448181,-3.661194
114.2417,1,0.4124981,1.04567,-0.7180582,0,0,-0.7292268,1.113378,0.3111586,2.464031,-0.1448181,-3.661194
114.2529,1,0.4135331,1.045753,-0.7203516,0,0,-0.7298203,1.114568,0.3107712,2.464031,-0.1448181,-3.661194
114.2641,1,0.4135739,1.046732,-0.7216812,0,0,-0.729891,1.115741,0.3101929,2.464031,-0.1448181,-3.661194
114.2752,1,0.4133338,1.04768,-0.7228942,0,0,-0.7306737,1.117116,0.3101643,2.464031,-0.1448181,-3.661194
114.2863,1,0.4144462,1.047756,-0.7250128,0,0,-0.7312418,1.117829,0.3103735,2.464031,-0.1448181,-3.661194
114.2973,1,0.4144517,1.048639,-0.7261946,0,0,-0.7312596,1.118247,0.3109589,2.464031,-0.1448181,-3.661194
114.3087,1,0.4130028,1.050372,-0.7261719,0,0,-0.7304088,1.118093,0.3112191,2.464031,-0.1448181,-3.661194
